time,x,y,z,absolute
3.489014417,0.945583649,-7.862549744,1.619781647
3.499014417,0.805325317,-8.486452332,1.35378479
3.509014417,-0.029937744,-8.731792145,0.667911072
3.519014417,-0.148341522,-8.88567215,1.04258194
3.529014417,-0.404009857,-8.757089539,1.1572435
3.539014417,-0.95366684,-8.231831818,0.815953217
3.549014417,-1.341660004,-7.940387878,1.360371094
3.559014417,-1.373244324,-7.919730835,2.163002014
3.569014417,-1.431772614,-7.879763947,2.157463531
3.579014417,-1.441801758,-7.764803009,1.887275391
3.589014417,-1.481169891,-7.801027679,0.987646179
3.599014417,-1.924547882,-8.437953186,0.078287201
3.609014417,-2.115700378,-9.522298279,-0.184715881
3.619014417,-2.343825989,-10.84419937,-0.857566681
3.629014417,-2.749482422,-12.03811661,-1.387315063
3.639014417,-3.071013794,-12.85930893,-1.455273743
3.649014417,-3.320245514,-13.5326088,-0.995879059
3.659014417,-4.065395966,-13.33995941,-0.948876801
3.669014417,-4.531526642,-13.18922287,-1.039588165
3.679014417,-5.482648773,-12.93355453,-1.555864563
3.689014417,-6.041287079,-12.86664368,-2.301164703
3.699014417,-5.941145325,-13.1848819,-2.82103363
3.709014417,-5.445376282,-13.43516144,-2.632276154
3.719015417,-5.138065338,-12.90945465,-3.189417572
3.729015417,-5.550008698,-13.46914078,-3.877087555
3.739015417,-6.387068024,-14.19423294,-4.003275146
3.749015417,-6.379134521,-14.11714325,-4.150868225
3.759015417,-4.82192276,-13.85443954,-2.966980133
3.769015417,-2.676733704,-12.78985336,-0.850381622
3.779015417,-0.278720398,-12.55618927,-0.628992004
3.789015417,2.022444305,-15.10883102,-0.268092499
3.799015417,3.759132843,-17.69784714,2.10147995
3.809015417,6.631958771,-18.48685638,4.562512207
3.819015417,8.363557892,-17.72973083,5.243446198
3.829015417,8.166717224,-15.2790271,4.022135925
3.839015417,6.583309937,-14.36936874,3.309318237
3.849015417,2.176773376,-13.40013428,0.930465088
3.859015417,-0.433797913,-11.52079239,-1.281036072
3.869015417,-0.343086548,-11.08190506,-0.938847656
3.879015417,-0.110769653,-11.35433853,-0.62135788
3.889015417,-0.126187592,-11.71853119,-0.646954651
3.899015417,-0.514480133,-11.86896835,-0.62839325
3.909015417,-0.835263062,-10.82279388,-0.393681335
3.919015417,-1.121767273,-9.225016479,-0.039667511
3.929015417,-1.691482544,-8.548573151,0.472267914
3.939015417,-1.553768921,-8.000712433,0.91848999
3.949015417,-1.235530701,-7.743397522,1.119671631
3.959015417,-0.36973114,-6.769672394,0.639919281
3.969015417,0.293838959,-6.230643311,0.094154205
3.979015417,1.037043457,-6.085894318,0.120948486
3.989015417,1.534908142,-5.082530823,-0.536783752
3.999015417,1.791474609,-5.190157013,-0.745898895
4.009015417,1.744472351,-4.694088593,-1.096769257
4.019015417,1.778002625,-4.646337891,-0.993933105
4.029015417,1.737736359,-3.754492493,-0.71611084
4.039015417,1.80898819,-3.515738983,-0.234262848
4.049015417,2.084116058,-2.46417572,0.119601288
4.059015417,2.208208008,-1.674268341,0.350421295
4.069015417,2.489772491,-1.112486572,0.696052551
4.079015417,2.81175293,-1.048270111,0.924178162
4.089015417,2.659220123,-1.164428558,0.230820007
4.099015417,2.406395874,-2.256407776,-0.103285217
4.109015417,2.567610626,-3.039130096,-1.846859436
4.119015417,2.15297287,-6.190227356,-3.38970108
4.129015417,1.411714325,-11.22815094,-5.608536987
4.139015417,-1.054557037,-19.83136047,-7.754324799
4.149014583,-3.852538605,-28.59608414,-11.12546448
4.159014583,-7.463030548,-29.330457,-14.42654984
4.169014583,-6.935826874,-19.93329849,-13.60445938
4.179014583,-2.793191528,-9.532177734,-8.723708954
4.189014583,-0.078137512,-3.187022552,-0.959055634
4.199014583,0.525557098,-0.689316559,4.346960449
4.209014583,2.795586548,-2.83974472,3.655099182
4.219014583,5.983507233,-8.342002716,1.704056396
4.229014583,7.581134949,-16.66170181,-1.446591797
4.239014583,6.62851593,-26.43098648,-6.036646729
4.249014583,2.015858002,-28.97958664,-5.752537537
4.259014583,-4.297563171,-20.78412918,0.341140594
4.269014583,-7.991581421,-9.027277679,7.213649139
4.279014583,-4.509372711,-2.903362427,6.427633667
4.289014583,1.458117828,-1.08464447,3.704047394
4.299014583,3.763623505,-2.873873749,4.825066223
4.309014583,5.124593353,-4.627327423,4.928950195
4.319014583,5.503904572,-6.617888031,3.609444122
4.329015583,4.487518158,-9.287586365,2.428699493
4.339015583,2.035766602,-11.64069305,1.126257935
4.349015583,-0.255518646,-12.76485535,1.298549652
4.359015583,-1.191821594,-12.84748352,2.649789734
4.369015583,-2.048190765,-12.51457581,3.01532959
4.379015583,-2.787353668,-11.84486847,2.827619934
4.389015583,-3.035986633,-10.49976563,2.43139389
4.399015583,-2.235451355,-9.151369629,2.228415985
4.409015583,-1.280886383,-8.22689209,1.885778503
4.419015583,-0.475710754,-7.746690674,1.736538849
4.429015583,-0.405357056,-7.472910004,1.587299194
4.439015583,-0.510288849,-7.076234894,1.414708099
4.449015583,-0.279917908,-6.701713715,1.833986206
4.459015583,0.090561676,-6.957232361,2.242037659
4.469015583,-0.23875351,-7.44881012,1.820813599
4.479015583,-0.795445862,-7.93440033,1.089883575
4.489015583,-1.376387787,-8.648714905,0.863254852
4.499015583,-1.669927368,-9.008566589,0.313298492
4.509015583,-1.636546783,-9.010063477,-0.071700897
4.519015583,-1.223705292,-9.035660248,0.352067871
4.529015583,-0.762664032,-8.828940125,1.04722229
4.539015583,-0.612825623,-8.303083649,1.290765839
4.549015583,-0.871637421,-7.970475311,1.218316498
4.559015583,-1.133742371,-8.036038971,1.170416107
4.569015583,-1.186133423,-8.310418396,0.825533295
4.579015583,-1.500330048,-8.767268372,-0.807121582
4.589015583,-2.014061737,-9.987081757,-1.771715698
4.599015583,-2.370171204,-11.21632553,-1.908830566
4.609015583,-2.613565063,-12.1643042,-1.193019104
4.619015583,-3.311264191,-12.68462219,-0.150287476
4.629015583,-3.966152344,-12.39617203,0.63423111
4.639015583,-3.976480865,-12.10068649,0.412841492
4.649015583,-4.081562347,-12.23495728,-0.179776154
4.659015583,-4.247567139,-12.72758286,-0.643661499
4.669015583,-4.541855164,-12.69090912,-1.298399963
4.679015583,-4.50009201,-12.246633,-1.44509491
4.689015583,-4.368665314,-13.20254517,-1.511856079
4.699015583,-5.294939117,-13.76971573,-2.19039505
4.709015583,-6.610852661,-15.23935959,-2.70412674
4.719015583,-7.204368439,-15.91250977,-2.86668869
4.729015583,-6.184539185,-15.70324493,-2.700085144
4.739015583,-4.3807901,-14.65302887,-1.590592346
4.749015583,-2.58467514,-13.17066147,-0.582289124
4.759015583,-0.538879395,-12.7946434,-0.337697754
4.769015583,1.676813049,-14.49106567,0.503852234
4.779015583,4.473297729,-16.65227142,2.055226135
4.789015583,7.854616241,-17.2457872,3.022215271
4.799015583,11.08145599,-16.70615936,3.918701019
4.809015583,11.46675476,-15.61358139,4.308041382
4.819015583,7.382198639,-14.32326462,2.640209656
4.829015583,2.453847198,-12.85287231,-0.56986496
4.839015583,0.471070404,-12.18047058,-1.736538849
4.849015583,0.226179657,-11.82690582,-1.513352966
4.859015583,0.392783203,-11.7953215,-0.860261078
4.869015583,0.084723816,-11.13639175,-0.9687854
4.879015583,-0.51717453,-10.38225998,-0.296982422
4.889015583,-1.128652954,-9.256900177,0.285755768
4.899015583,-1.641935577,-8.358019409,0.87522995
4.909015583,-1.707499237,-7.891739044,1.306034088
4.919015583,-1.151255951,-7.756570129,1.676962738
4.929015583,-0.295485535,-7.122488708,1.278641052
4.939015583,0.772543488,-6.896009674,1.354682922
4.949015583,1.431922302,-6.48466507,1.014739838
4.959015583,1.649270325,-5.476062469,0.311801605
4.969015583,1.700463867,-5.277724915,0.340990906
4.979015583,1.466350708,-4.442611542,-0.192050629
4.989015583,1.125958557,-3.515589294,-0.722846832
4.999015583,0.778980103,-2.63736557,-1.00156723
5.009015583,0.656983795,-2.220632172,-1.062789917
5.019015583,0.910406799,-1.488654327,-1.184935913
5.029016583,1.359922028,-1.061442719,-0.857117615
5.039016583,1.746418304,-0.927471313,-0.268990631
5.049016583,2.026336212,-1.144070892,0.294138336
5.059016583,2.042652283,-1.744322662,-0.029189301
5.069016583,1.709894257,-2.441123657,-0.890348511
5.079016583,1.549577637,-3.83786911,-1.266216888
5.089016583,1.682650909,-5.171595612,-2.123035126
5.099016583,1.344354401,-7.877518616,-3.667673035
5.109016583,0.368683319,-13.54862549,-5.724545746
5.119016583,-1.099164276,-21.90215424,-8.039930878
5.129016583,-4.174069977,-27.88626022,-12.68402344
5.139016583,-8.734785919,-24.97631149,-16.01100494
5.149016958,-6.580316162,-15.90682159,-12.4561972
5.159016958,-1.822909241,-6.558611298,-4.522096252
5.169016958,0.240250397,-0.990939331,2.072739716
5.179016958,1.336420898,0.421972504,2.837798767
5.189016958,3.752396851,-2.012415161,2.15761322
5.199016958,7.017856293,-8.497678986,0.732726288
5.209016958,9.644144897,-20.35901321,-2.624043274
5.219016958,6.98312851,-34.0523877,-6.183790741
5.229016958,1.255439301,-36.1146492,-3.107238464
5.239016958,-5.354515228,-20.48684738,7.191046143
5.249016958,-9.163045349,-5.106031952,10.03677841
5.259016958,-2.657872925,0.409997406,4.215982819
5.269016958,3.720962219,0.753083954,3.378474426
5.279016958,5.098697205,-1.614243164,3.7676651
5.289016958,5.113965454,-4.15146698,1.791025543
5.299016958,4.365970917,-8.073910217,2.192939758
5.309016958,2.979553986,-11.13459549,1.986519012
5.319016958,1.167122955,-13.20598801,2.116448822
5.329016958,-0.283510437,-14.37505692,3.374432831
5.339016958,-1.648222504,-14.50229233,4.383933563
5.349016958,-2.318079529,-14.10606628,4.832700348
5.359016958,-2.829715576,-12.8862529,3.739373932
5.369016958,-2.751278687,-10.82578766,2.153122559
5.379016958,-1.944606171,-9.106912079,1.292412415
