time,x,y,z,absolute
6.3788483550,-4.189853191,-8.149862289,1.572990537,9.297818256
6.3808014800,-4.206612587,-8.214506149,1.532289028,9.355298520
6.3827851220,-4.220977783,-8.279149055,1.486799240,9.411245109
6.3847382470,-4.230554581,-8.350975990,1.426944256,9.469559755
6.3867218900,-4.240131378,-8.413225174,1.364694953,9.519635720
6.3887055320,-4.247313976,-8.465897560,1.292868972,9.559425071
6.3906891750,-4.273650169,-8.520963669,1.216254473,9.609900237
6.3926423000,-4.316745758,-8.576030731,1.134851575,9.668013505
6.3946259430,-4.355052948,-8.626308441,1.046266198,9.719791997
6.3965485500,-4.383783340,-8.669404030,0.969651699,9.763009117
6.3985627100,-4.412513733,-8.722076416,0.907402456,9.816734369
6.4005158350,-4.438849926,-8.767566681,0.842759013,9.863257926
6.4025299950,-4.460397720,-8.798690796,0.775721371,9.895142808
6.4044831200,-4.493916512,-8.817844391,0.725443125,9.923504071
6.4064667630,-4.541800499,-8.839392662,0.672770679,9.960694493
6.4084504060,-4.580107689,-8.851364136,0.624886632,9.985715638
6.4104340480,-4.623203278,-8.858546257,0.579396784,10.009173340
6.4123871730,-4.654327869,-8.863334656,0.543483794,10.025808880
6.4143708160,-4.668693542,-8.860940933,0.524330199,10.029351710
6.4163239410,-4.675876141,-8.856152534,0.519541740,10.028219130
6.4183075830,-4.697423935,-8.836998940,0.533906996,10.022145410
6.4202607080,-4.728548527,-8.815450668,0.555454791,10.018975580
6.4222443510,-4.764461517,-8.791508675,0.579396784,10.016307650
6.4242279930,-4.800374508,-8.772355080,0.620098233,10.019098310
6.4262116360,-4.829104900,-8.746018410,0.648828685,10.011696700
6.4281952790,-4.855441093,-8.722076416,0.675164878,10.005287240
6.4301789210,-4.865017891,-8.695740700,0.701501072,9.988814201
6.4321625640,-4.860229492,-8.652645111,0.730231524,9.951046991
6.4341462060,-4.855441093,-8.614337921,0.754173517,9.917202414
6.4361298490,-4.848258495,-8.588001251,0.790086567,9.893614744
6.4381134910,-4.841075897,-8.559270859,0.830788016,9.868502531
6.4400971340,-4.821922302,-8.520963669,0.866701007,9.828984035
6.4420807770,-4.805162907,-8.494627953,0.900219858,9.800953546
6.4440033840,-4.778826714,-8.473079681,0.943315446,9.773438907
6.4460175440,-4.754884720,-8.446743965,0.988805294,9.743415634
6.4479706690,-4.738125324,-8.420407295,1.029506683,9.716633914
6.4499848290,-4.728548527,-8.394071579,1.063025594,9.692761849
6.4519379540,-4.709394932,-8.362946510,1.079784989,9.658323384
6.4539521140,-4.673481941,-8.341399193,1.086967587,9.622986672
6.4559052390,-4.644751072,-8.331821442,1.082179189,9.600212125
6.4579194000,-4.635174274,-8.329427719,1.070208192,9.592160979
6.4599030420,-4.618414879,-8.319850922,1.048660398,9.573367432
6.4618866850,-4.584896088,-8.312667847,1.029506683,9.548905847
6.4638398100,-4.541800499,-8.300697327,1.019929886,9.516815899
6.4658234520,-4.491522312,-8.288725853,1.003170490,9.480669806
6.4677765770,-4.460397720,-8.279149055,0.974440098,9.454575105
6.4697602200,-4.450820923,-8.267178535,0.926556051,9.434752458
6.4717133450,-4.446032524,-8.245630264,0.873883605,9.408575674
6.4736969880,-4.434061527,-8.224082947,0.821211159,9.379276609
6.4756806300,-4.410119534,-8.216899872,0.780509770,9.358193913
6.4776642730,-4.381389141,-8.207323074,0.754173517,9.334104164
6.4796173980,-4.345476151,-8.183381081,0.737414122,9.294873236
6.4816010400,-4.302380562,-8.142680168,0.725443125,9.237964416
6.4835846830,-4.266467571,-8.113949776,0.711077929,9.194811489
6.4855683250,-4.242525578,-8.094796181,0.699106872,9.165887786
6.4875519680,-4.218583584,-8.085219383,0.684741676,9.145276983
6.4895356110,-4.194641590,-8.075642586,0.675164878,9.125068156
6.4915192530,-4.185064793,-8.068459511,0.675164878,9.114310386
6.4935028960,-4.163516521,-8.056488991,0.672770679,9.093651911
6.4954865380,-4.146757126,-8.051700592,0.670376480,9.081568241
6.4974701810,-4.108449936,-8.058882713,0.684741676,9.071594271
6.4994538230,-4.065354347,-8.063671112,0.701501072,9.057703988
6.5014374660,-4.027047157,-8.073247910,0.711077929,9.049865879
6.5034211090,-3.991134167,-8.099584579,0.713472128,9.057674358
6.5054047510,-3.960009575,-8.118738174,0.713472128,9.061160403
6.5073883940,-3.940855980,-8.152256966,0.713472128,9.082878507
6.5093720360,-3.921702385,-8.190564156,0.706289530,9.108454078
6.5113556790,-3.895366192,-8.212111473,0.684741676,9.114906680
6.5133393220,-3.869029999,-8.228871346,0.670376480,9.117736637
6.5153229640,-3.845088005,-8.255207062,0.648828685,9.129847976
6.5173066070,-3.825934410,-8.288725853,0.596156240,9.148560140
6.5192902490,-3.806780815,-8.312667847,0.541089594,9.158864823
6.5212738920,-3.799597979,-8.336610794,0.481234551,9.174290764
6.5231964990,-3.804386616,-8.353369713,0.418985307,9.188454264
6.5252106590,-3.825934410,-8.360552788,0.356736064,9.201297607
6.5271637840,-3.854664803,-8.367734909,0.308852017,9.218070179
6.5291779450,-3.876212597,-8.362946510,0.268150598,9.221485953
6.5311310700,-3.902548790,-8.339004517,0.222660765,9.209693871
6.5331452300,-3.916913986,-8.307879448,0.186747730,9.186835734
6.5350678370,-3.928884983,-8.262390137,0.165199921,9.150438186
6.5370819970,-3.952826977,-8.209717751,0.160411507,9.113179385
6.5390046050,-3.988739967,-8.161833763,0.160411507,9.085775077
6.5410187650,-4.029441357,-8.106766701,0.162805721,9.054422659
6.5429413720,-4.062960148,-8.046912193,0.184353530,9.016342231
6.5449555320,-4.091690540,-7.994239330,0.213083953,8.983050635
6.5469086570,-4.120420933,-7.965508938,0.244208574,8.971445766
6.5489228180,-4.144362926,-7.941566944,0.275333196,8.962144719
6.5508454250,-4.168305397,-7.910442352,0.304063618,8.946637512
6.5528595850,-4.187458992,-7.886500359,0.347159237,8.936006952
6.5548127100,-4.209006786,-7.876923561,0.416591108,8.940649365
6.5568268700,-4.242525578,-7.874529362,0.474051923,8.957229548
6.5587799950,-4.278438568,-7.886500359,0.502782345,8.986362700
6.5607636380,-4.311957359,-7.910442352,0.545877993,9.025854932
6.5627167630,-4.331110954,-7.946355343,0.603338838,9.070121448
6.5647004060,-4.343081951,-7.982268333,0.644040287,9.110090915
6.5666840480,-4.350264549,-8.015787125,0.667982280,9.144607438
6.5686676910,-4.355052948,-8.063671112,0.667982280,9.188877968
6.5706513330,-4.359841347,-8.097189903,0.660799682,9.220051904
6.5726349760,-4.367023945,-8.164227486,0.634463430,9.280520051
6.5746186180,-4.395754337,-8.231265068,0.598550439,9.350649359
6.5766327790,-4.436455727,-8.307879448,0.550666392,9.434311518
6.5785859040,-4.477157116,-8.379706383,0.500388145,9.513926802
6.5806000640,-4.517858505,-8.449137688,0.457292527,9.592084737
6.5825226710,-4.539406300,-8.518569946,0.416591108,9.661562588
6.5845368310,-4.539406300,-8.578424454,0.356736064,9.711994454
6.5864899560,-4.546588898,-8.628703117,0.270544797,9.757006845
6.5885041160,-4.570530891,-8.688557625,0.167594120,9.818802066
6.5904572410,-4.604049683,-8.748413086,0.023942016,9.885978870
6.5924714020,-4.625597477,-8.796297073,-0.122104287,9.939109803
6.5943940090,-4.644751072,-8.834604263,-0.237025961,9.983993505
6.5964081690,-4.659116745,-8.865729332,-0.342370838,10.021264550
6.5983612940,-4.666299343,-8.899248123,-0.430956304,10.057668220
6.6003449370,-4.666299343,-8.937555313,-0.519541740,10.095750000
6.6022675440,-4.666299343,-8.971074104,-0.603338838,10.130080840
6.6042817040,-4.668693542,-8.997409821,-0.679953277,10.159351320
6.6062348290,-4.668693542,-9.021351814,-0.751779318,10.185610440
6.6082489890,-4.666299343,-9.040505409,-0.799663365,10.205123670
6.6102021140,-4.671087742,-9.066842079,-0.809240162,10.231400470
6.6122162750,-4.678270340,-9.090784073,-0.802057564,10.255333480
6.6141694000,-4.680664539,-9.114726067,-0.773327172,10.275450680
6.6161835600,-4.685452938,-9.136273384,-0.706289530,10.291929140
6.6181366850,-4.695029736,-9.157821655,-0.617704034,10.309731320
6.6201203270,-4.709394932,-9.184157372,-0.505176544,10.333554600
6.6220429350,-4.721365929,-9.227252960,-0.383072257,10.372089360
6.6240570950,-4.721365929,-9.277531624,-0.258573771,10.413008670
6.6259797020,-4.728548527,-9.318233490,-0.138863698,10.450259790
6.6279938630,-4.742913723,-9.370905876,-0.021547815,10.502836370
6.6299469880,-4.745307922,-9.440337181,0.102950670,10.566385960
6.6319611480,-4.735731125,-9.514557838,0.227449164,10.630413600
6.6338837550,-4.721365929,-9.579200745,0.354341865,10.685407870
6.6358979150,-4.699818134,-9.653421402,0.469263524,10.746955080
6.6378510400,-4.673481941,-9.732429504,0.567425787,10.811271410
6.6398346830,-4.651933670,-9.809044838,0.660799682,10.876327680
6.6417878080,-4.637568474,-9.844957352,0.706289530,10.905460630
6.6437714500,-4.611232281,-9.914389610,0.797269166,10.963312570
6.6457245750,-4.587290287,-9.976638794,0.878672004,11.015834890
6.6477082180,-4.560954094,-10.026916500,0.938527048,11.055414500
6.6496918610,-4.534617901,-10.062829970,0.974440098,11.080290610
6.6516755030,-4.508281708,-10.101137160,0.998382092,11.106500020
6.6536286280,-4.491522312,-10.125079150,1.000776291,11.121715410
6.6556122710,-4.477157116,-10.129867550,0.991199493,11.119425750
6.6575653960,-4.443638325,-10.115502360,0.979228497,11.091807700
6.6595490380,-4.402936935,-10.089165690,0.960074902,11.049835370
6.6615326810,-4.367023945,-10.053253170,0.931344450,11.000281810
6.6635163230,-4.338293552,-9.998186111,0.897825658,10.935749050
6.6654999660,-4.304774761,-9.931148529,0.849941611,10.857310790
6.6674836090,-4.273650169,-9.861717224,0.802057564,10.777794240
6.6694672510,-4.232948780,-9.792284966,0.744596720,10.693976080
6.6714814110,-4.197035789,-9.713275909,0.682347477,10.603227640
6.6734345360,-4.173093796,-9.636661530,0.622492433,10.519859980
6.6754486970,-4.161122322,-9.572018623,0.555454791,10.452129430
6.6773713040,-4.137180328,-9.507374763,0.493205547,10.380254700
6.6793854640,-4.110844135,-9.442731857,0.428562105,10.307661710
6.6813385890,-4.091690540,-9.378087997,0.361524463,10.238220840
6.6833222320,-4.079719543,-9.311050415,0.296881020,10.169951310
6.6853058740,-4.062960148,-9.241618156,0.227449164,10.097865340
6.6872895170,-4.036623955,-9.165003777,0.165199921,10.015933220
6.6892731590,-4.007893562,-9.088389397,0.098162271,9.933361388
6.6912568020,-3.988739967,-9.004592896,0.052672438,9.848630063
6.6932404450,-3.976768970,-8.916007042,0.023942016,9.762706911
6.6952240870,-3.971980572,-8.820239067,0.007182605,9.673329233
6.6972077300,-3.962403774,-8.731653214,-0.011971008,9.588668042
6.6991913720,-3.964797974,-8.635885239,-0.023942016,9.502563341
6.7011750150,-3.971980572,-8.530540466,-0.021547815,9.409952955
6.7031586570,-3.983951569,-8.429984093,-0.007182605,9.323977343
6.7051423000,-4.000710964,-8.348581314,-0.002394202,9.257672705
6.7071259430,-4.015076160,-8.274360657,-0.004788403,9.197059518
6.7091095850,-4.036623955,-8.209717751,-0.014365210,9.148442756
6.7110932280,-4.070142746,-8.145073891,-0.023942016,9.105430461
6.7130768700,-4.108449936,-8.082824707,-0.026336219,9.067089374
6.7150605130,-4.141968727,-8.034940720,-0.045489833,9.039814524
6.7170441560,-4.168305397,-7.996633530,-0.069431849,9.018078425
6.7190277980,-4.201824188,-7.960720539,-0.100556471,9.002139169
6.7209809230,-4.213795185,-7.943961143,-0.112527482,8.993066826
6.7229950830,-4.230554581,-7.915230751,-0.143652096,8.976029513
6.7249482080,-4.249708176,-7.884106159,-0.181959331,8.958362501
6.7269623680,-4.268861771,-7.867346764,-0.213083953,8.953420055
6.7289154930,-4.280832767,-7.852981567,-0.251391172,8.947516203
6.7309296540,-4.283226967,-7.838616371,-0.287304193,8.937140682
6.7328827790,-4.290409565,-7.829039574,-0.323217243,8.933417278
6.7348664210,-4.288015366,-7.819462776,-0.359130263,8.925247808
6.7368195460,-4.280832767,-7.817068577,-0.397437483,8.921325399
6.7388337060,-4.280832767,-7.824251175,-0.430956304,8.929174596
6.7407563140,-4.283226967,-7.838616371,-0.457292527,8.944219156
6.7427704740,-4.290409565,-7.864952564,-0.476446152,8.971738628
6.7447235990,-4.295197964,-7.891288757,-0.488417149,8.997761672
6.7467377590,-4.304774761,-7.920019150,-0.486022949,9.027403136
6.7486603660,-4.319139957,-7.963114738,-0.471657723,9.071307917
6.7506745270,-4.333505154,-8.006210327,-0.454898328,9.115130455
6.7526276520,-4.357447147,-8.044517517,-0.440533102,9.159458343
6.7546418120,-4.374206543,-8.094796181,-0.418985307,9.210589383
6.7565949370,-4.402936935,-8.152256966,-0.399831682,9.273888756
6.7585785790,-4.434061527,-8.195352554,-0.378283858,9.325652996
6.7605317040,-4.465186119,-8.252813339,-0.351947635,9.389924506
6.7625153470,-4.503493309,-8.322244644,-0.330399841,9.468388034
6.7644989890,-4.548983097,-8.386888504,-0.299275219,9.545821686
6.7664826320,-4.587290287,-8.449137688,-0.272938997,9.617986044
6.7684662750,-4.616020679,-8.516175270,-0.246602774,9.689876216
6.7704499170,-4.644751072,-8.576030731,-0.220266551,9.755538579
6.7724335600,-4.673481941,-8.645462036,-0.203507140,9.829896359
6.7744172020,-4.704606533,-8.712499619,-0.174776718,9.903106540
6.7764008450,-4.735731125,-8.774748802,-0.146046311,9.972196115
6.7783844880,-4.759673119,-8.834604263,-0.122104287,10.035917010
6.7803070950,-4.774038315,-8.887276649,-0.095768064,10.088820530
6.7823212550,-4.788403511,-8.932766914,-0.071826048,10.135496630
6.7842743800,-4.797980309,-8.971074104,-0.043095630,10.173624860
6.7862580230,-4.805162907,-9.006986618,-0.009576807,10.208598840
6.7882111480,-4.800374508,-9.038111687,0.016759412,10.233833060
6.7901947900,-4.797980309,-9.057265282,0.043095630,10.249708610
6.7921479150,-4.800374508,-9.074024200,0.064643443,10.265753230
6.7941620750,-4.800374508,-9.088389397,0.086191259,10.278611100
6.7961152000,-4.800374508,-9.090784073,0.100556471,10.280859010
6.7980988430,-4.797980309,-9.083600998,0.131681100,10.273741380
6.8000824860,-4.802768707,-9.069235802,0.138863698,10.263377050
6.8020966460,-4.814739704,-9.054870605,0.138863698,10.256299680
6.8040497710,-4.817133904,-9.038111687,0.143652096,10.242698760
6.8060334130,-4.812345505,-9.018958092,0.138863698,10.223480690
6.8079865380,-4.812345505,-9.002198219,0.138863698,10.208698500
6.8100006980,-4.807557106,-8.978256226,0.136469498,10.185298920
6.8119538230,-4.802768707,-8.956708908,0.141257897,10.164112140
6.8139679840,-4.797980309,-8.935160637,0.143652096,10.142896360
6.8159211090,-4.788403511,-8.920795441,0.155623108,10.125888510
6.8179352690,-4.783615112,-8.899248123,0.189141929,10.105214760
6.8198578760,-4.776432514,-8.880094528,0.241814375,10.086072600
6.8218720360,-4.764461517,-8.868123055,0.308852017,10.071697460
6.8238251610,-4.750096321,-8.863334656,0.380678058,10.063152190
6.8258393220,-4.740519524,-8.858546257,0.450109929,10.057284230
6.8277619290,-4.735731125,-8.856152534,0.502782345,10.055415310
6.8297760890,-4.733336926,-8.856152534,0.555454791,10.057059520
6.8316986970,-4.735731125,-8.860940933,0.596156240,10.064731780
6.8337128570,-4.738125324,-8.870517731,0.617704034,10.075588060
6.8356659820,-4.745307922,-8.875306129,0.632069230,10.084072480
6.8376496240,-4.750096321,-8.887276649,0.634463430,10.097011690
6.8396027490,-4.745307922,-8.896853447,0.627280831,10.102743680
6.8415863920,-4.735731125,-8.911218643,0.615309835,10.110171770
6.8435700340,-4.726154327,-8.918401718,0.600944638,10.111160090
6.8455536770,-4.716577530,-8.927978516,0.579396784,10.113881780
6.8475373200,-4.704606533,-8.944737434,0.553060591,10.121636550
6.8495209620,-4.687847137,-8.959102631,0.519541740,10.124789100
6.8515046050,-4.666299343,-8.978256226,0.478840351,10.129793800
6.8535187650,-4.647145271,-8.997409821,0.435744703,10.136035520
6.8554718900,-4.623203278,-9.021351814,0.380678058,10.144146730
6.8574860500,-4.594472885,-9.040505409,0.330399841,10.146382760
6.8594086570,-4.572925091,-9.066842079,0.275333196,10.158497800
6.8614228180,-4.548983097,-9.090784073,0.225054964,10.167903030
6.8633759430,-4.520252705,-9.117119789,0.169988319,10.177595680
6.8653901030,-4.486733913,-9.143456459,0.117315881,10.185643830
6.8673432280,-4.446032524,-9.165003777,0.088585466,10.186871300
6.8693573880,-4.402936935,-9.176975250,0.055066638,10.178691500
6.8713105130,-4.362235546,-9.191340446,0.026336219,10.174012570
6.8733246730,-4.319139957,-9.212887764,0.002394202,10.175081160
6.8753083160,-4.299986362,-9.217676163,-0.007182605,10.171307100
6.8772919580,-4.254496574,-9.224859238,-0.009576807,10.158684010
6.8792450830,-4.209006786,-9.227252960,-0.004788403,10.141891260
6.8812287260,-4.170699596,-9.210494041,0.000000000,10.110783140
6.8832123680,-4.137180328,-9.196128845,0.014365210,10.083910610
6.8851960110,-4.098873138,-9.179368973,0.023942016,10.052967170
6.8871796540,-4.067748547,-9.155426979,0.047884032,10.018518570
6.8891632960,-4.046200752,-9.136273384,0.076614454,9.992452234
6.8911469390,-4.029441357,-9.105149269,0.098162271,9.957398088
6.8931610990,-4.012681961,-9.069235802,0.122104287,9.918042347
6.8951142240,-3.998316765,-9.038111687,0.153228909,9.884203504
6.8970978660,-3.981557369,-8.999804497,0.184353530,9.842929761
6.8990815090,-3.981557369,-8.956708908,0.208295554,9.804020634
6.9010651520,-3.981557369,-8.913613319,0.227449164,9.765092658
6.9030487940,-3.976768970,-8.868123055,0.241814375,9.721973675
6.9050324370,-3.983951569,-8.836998940,0.265756398,9.697166948
6.9070160790,-4.000710964,-8.810662270,0.287304193,9.680702534
6.9089997220,-4.017470360,-8.779537201,0.294486821,9.659558170
6.9109833640,-4.043806553,-8.746018410,0.294486821,9.640120951
6.9129670070,-4.072536945,-8.712499619,0.301669419,9.622068967
6.9149506500,-4.103661537,-8.688557625,0.313640416,9.614023191
6.9169342920,-4.137180328,-8.676587105,0.325611442,9.617975237
6.9188569000,-4.168305397,-8.652645111,0.337582439,9.610254898
6.9208710600,-4.201824188,-8.631096840,0.344765037,9.605728608
6.9227936670,-4.230554581,-8.611943245,0.359130263,9.601673451
6.9248078270,-4.254496574,-8.595184326,0.373495460,9.597782742
6.9267609520,-4.273650169,-8.585607529,0.399831682,9.598781578
6.9287751130,-4.295197964,-8.585607529,0.411802679,9.608900230
6.9306977200,-4.321534157,-8.571242332,0.414196909,9.607986869
6.9327118800,-4.340687752,-8.566453934,0.416591108,9.612452929
6.9346650050,-4.355052948,-8.573636055,0.411802679,9.625139107
6.9366486480,-4.374206543,-8.588001251,0.399831682,9.646103553
6.9386017730,-4.386177540,-8.595184326,0.385466486,9.657345982
6.9405854150,-4.395754337,-8.602366447,0.354341865,9.666898305
6.9425690580,-4.414907932,-8.614337921,0.313640416,9.684864490
6.9445527000,-4.414907932,-8.635885239,0.289698392,9.703290734
6.9465363430,-4.414907932,-8.652645111,0.268150598,9.717591482
6.9485199860,-4.426878929,-8.655038834,0.232237563,9.724242312
6.9505036280,-4.429273129,-8.671798706,0.191536129,9.739365448
6.9524872710,-4.431667328,-8.698134422,0.155623108,9.763269754
6.9544709130,-4.438849926,-8.707711220,0.110133275,9.774443856
6.9564850730,-4.443638325,-8.712499619,0.086191259,9.780644156
6.9584076810,-4.448426723,-8.724471092,0.040701430,9.793189101
6.9604218410,-4.462791920,-8.741230011,0.009576807,9.814565988
6.9623749660,-4.472368717,-8.750806808,-0.016759412,9.827460639
6.9643891260,-4.479551315,-8.765172005,-0.050278235,9.843634906
6.9663422510,-4.496310711,-8.781931877,-0.083797060,9.866415735
6.9683564110,-4.525041103,-8.803479195,-0.114921682,9.899012572
6.9703095360,-4.551377296,-8.822632790,-0.146046311,9.928505132
6.9723236970,-4.570530891,-8.839392662,-0.177170932,9.952688320
6.9742768220,-4.589684486,-8.851364136,-0.191536129,9.972388723
6.9762604640,-4.604049683,-8.863334656,-0.193930343,9.989673852
6.9782135890,-4.616020679,-8.882488251,-0.196324542,10.012231910
6.9801972320,-4.630385876,-8.896853447,-0.196324542,10.031600970
6.9821503570,-4.651933670,-8.906430244,-0.198718742,10.050098290
6.9841339990,-4.666299343,-8.918401718,-0.191536129,10.067220310
6.9860871240,-4.671087742,-8.937555313,-0.186747730,10.086318970
6.9880707670,-4.668693542,-8.949525833,-0.174776718,10.095605920
6.9900238920,-4.656722069,-8.956708908,-0.153228909,10.096096970
6.9920075340,-4.639962673,-8.966285706,-0.138863698,10.096673520
6.9939606590,-4.637568474,-8.975862503,-0.124498487,10.103892760
6.9959748200,-4.632780075,-8.971074104,-0.105344877,10.097223350
6.9979279450,-4.620809078,-8.975862503,-0.079008654,10.095752900
6.9999115870,-4.608838081,-8.983044624,-0.055066638,10.096509870
7.0018647120,-4.601655483,-8.985439301,-0.033518825,10.095269990
7.0038483550,-4.596867085,-8.990227699,-0.014365210,10.097305950
7.0058014800,-4.596867085,-8.987833023,0.002394202,10.095163950
7.0077851220,-4.596867085,-8.973467827,0.035913024,10.082440260
7.0097077300,-4.592078686,-8.956708908,0.076614454,10.065569580
7.0117218900,-4.589684486,-8.935160637,0.112527482,10.045643920
7.0136750150,-4.587290287,-8.920795441,0.158017308,10.032387200
7.0156586570,-4.594472885,-8.901641846,0.220266551,10.019826640
7.0176117820,-4.599261284,-8.889671326,0.244208574,10.011947790
7.0195954250,-4.606443882,-8.875306129,0.292092621,10.003784400
7.0215485500,-4.618414879,-8.860940933,0.347159237,9.998327348
7.0235321930,-4.625597477,-8.844181061,0.418985307,9.989556514
7.0254853180,-4.625597477,-8.832210541,0.481234551,9.981767466
7.0274689600,-4.632780075,-8.815450668,0.524330199,9.972449241
7.0294526030,-4.637568474,-8.791508675,0.557848990,9.955343370
7.0314362450,-4.644751072,-8.769960403,0.577002585,9.940767072
7.0333893700,-4.647145271,-8.760383606,0.588973641,9.934141636
7.0353730130,-4.656722069,-8.762778282,0.588973641,9.940736069
7.0372956200,-4.663905144,-8.772355080,0.577002585,9.951841881
7.0393097810,-4.666299343,-8.779537201,0.555454791,9.958069745
7.0412323880,-4.666299343,-8.786720276,0.531512797,9.963097341
7.0432465480,-4.656722069,-8.796297073,0.497993946,9.965334947
7.0451996730,-4.644751072,-8.810662270,0.459686726,9.970596473
7.0472138330,-4.627991676,-8.827422142,0.418985307,9.975832663
7.0491364410,-4.606443882,-8.844181061,0.378283858,9.979076237
7.0511506010,-4.584896088,-8.851364136,0.335188240,9.973979665
7.0531037260,-4.565742493,-8.870517731,0.280121595,9.980508876
7.0550873680,-4.539406300,-8.901641846,0.237025961,9.995079710
7.0570404930,-4.501099110,-8.911218643,0.210689753,9.985694822
7.0590241360,-4.453215122,-8.906430244,0.179565132,9.959310632
7.0610077790,-4.410119534,-8.911218643,0.136469498,9.943721433
7.0629914210,-4.376600742,-8.913613319,0.107739076,9.930697064
7.0649750640,-4.338293552,-8.904036522,0.093373865,9.905118677
7.0669587060,-4.304774761,-8.887276649,0.079008654,9.875272875
7.0689423490,-4.273650169,-8.868123055,0.055066638,9.844324487
7.0709259910,-4.244919777,-8.856152534,0.035913024,9.821001546
7.0729096340,-4.225766182,-8.836998940,0.023942016,9.795418485
7.0749237940,-4.211400986,-8.805873871,0.019153614,9.761131069
7.0768769190,-4.204218388,-8.774748802,0.011971008,9.729944095
7.0788605620,-4.204218388,-8.755595207,0.000000000,9.712666971
7.0808442040,-4.206612587,-8.734047890,-0.002394202,9.694286344
7.0828278470,-4.211400986,-8.700529099,-0.007182605,9.666186241
7.0847809720,-4.206612587,-8.664615631,0.002394202,9.631778612
7.0867646140,-4.206612587,-8.631096840,0.019153614,9.601655533
7.0887177390,-4.211400986,-8.621520042,0.028730420,9.595172304
7.0907013820,-4.223371983,-8.602366447,0.059855044,9.583379468
7.0926239890,-4.223371983,-8.576030731,0.102950670,9.560113642
7.0946381500,-4.223371983,-8.552088737,0.143652096,9.539168129
7.0965607570,-4.228160381,-8.523358345,0.174776718,9.516066655
7.0985749170,-4.230554581,-8.494627953,0.201112941,9.491930390
7.1005280420,-4.223371983,-8.468291283,0.229843363,9.465815132
7.1025422020,-4.216189384,-8.439560890,0.260968000,9.437719282
7.1044953270,-4.206612587,-8.418013573,0.282515794,9.414794588
7.1065094880,-4.189853191,-8.379706383,0.304063618,9.373729434
7.1084626130,-4.175487995,-8.350975990,0.323217243,9.342267892
7.1104767730,-4.170699596,-8.334216118,0.328005642,9.325313996
7.1124298980,-4.173093796,-8.307879448,0.318428814,9.302524908
7.1144135400,-4.182670593,-8.276755333,0.311246216,9.278808455
7.1163666650,-4.185064793,-8.257601738,0.311246216,9.262808861
7.1183503080,-4.173093796,-8.250418663,0.296881020,9.250527460
7.1203034330,-4.165910721,-8.259995461,0.277727395,9.255240118
7.1222870750,-4.175487995,-8.264783859,0.244208574,9.262882384
7.1242402000,-4.189853191,-8.257601738,0.225054964,9.262478392
7.1262238430,-4.199429989,-8.264783859,0.201112941,9.272664713
7.1281769680,-4.204218388,-8.274360657,0.160411507,9.282576602
7.1301606110,-4.194641590,-8.288725853,0.122104287,9.290473820
7.1321137360,-4.185064793,-8.293514252,0.093373865,9.290094975
7.1340973780,-4.175487995,-8.303091049,0.059855044,9.294062814
7.1360810210,-4.170699596,-8.312667847,0.011971008,9.300286294
7.1380646630,-4.156333923,-8.315062523,-0.031124622,9.296039220
7.1400483060,-4.132391930,-8.322244644,-0.052672438,9.291888579
7.1420319480,-4.108449936,-8.331821442,-0.074220255,9.290000972
7.1440155910,-4.082113743,-8.334216118,-0.090979666,9.280683607
7.1459992340,-4.046200752,-8.336610794,-0.107739076,9.267277258
7.1479828760,-4.007893562,-8.343792915,-0.126892686,9.257331839
7.1499970360,-3.976768970,-8.355764389,-0.143652096,9.254951426
7.1519501610,-3.952826977,-8.362946510,-0.153228909,9.251334744
7.1539643220,-3.940855980,-8.360552788,-0.162805721,9.244224926
7.1558869290,-3.931279182,-8.367734909,-0.174776718,9.246863815
7.1579010890,-3.924096584,-8.367734909,-0.186747730,9.244046529
7.1598236970,-3.921702385,-8.365341187,-0.191536129,9.240961468
7.1618378570,-3.926490784,-8.370129585,-0.191536129,9.247328546
7.1637909820,-3.926490784,-8.374917984,-0.184353530,9.251517029
7.1658051420,-3.931279182,-8.379706383,-0.181959331,9.257836911
7.1677582670,-3.948038578,-8.386888504,-0.174776718,9.271324301
7.1697724270,-3.969586372,-8.391676903,-0.158017308,9.284547737
7.1717255520,-3.983951569,-8.401253700,-0.134075299,9.298973601
7.1737091950,-3.998316765,-8.396465302,-0.105344877,9.300444293
7.1756623200,-4.022258759,-8.386888504,-0.079008654,9.301865763
7.1776459620,-4.060565948,-8.394071579,-0.050278235,9.324760662
7.1795990870,-4.106055737,-8.415618896,-0.019153614,9.363904206
7.1815827300,-4.151545525,-8.429984093,-0.007182605,9.396808694
7.1835663720,-4.194641590,-8.434772491,-0.007182605,9.420215318
7.1855500150,-4.240131378,-8.434772491,-0.011971008,9.440563775
7.1875031400,-4.283226967,-8.451532364,-0.016759412,9.474951896
7.1894867820,-4.321534157,-8.470685959,-0.028730420,9.509416571
7.1914399070,-4.345476151,-8.477868080,-0.038307227,9.526745384
7.1934540680,-4.371812344,-8.480262756,-0.026336219,9.540874865
7.1953766750,-4.393360138,-8.489839554,-0.004788403,9.559236993
7.1973908350,-4.402936935,-8.489839554,0.023942016,9.563670975
7.1993439600,-4.402936935,-8.489839554,0.064643443,9.563859476
7.2013276030,-4.388571739,-8.494627953,0.112527482,9.561952123
7.2032807280,-4.376600742,-8.501810074,0.155623108,9.563452679
7.2052643700,-4.364629745,-8.497021675,0.198718742,9.554520360
7.2072174950,-4.338293552,-8.494627953,0.244208574,9.541442911
