time,x,y,z,absolute
1.49853825,-3.250041504,4.455185394,11.18444183,12.47009165
1.50853725,-2.996768188,4.007616119,11.09552673,12.17178377
1.51853725,-2.719694366,3.505410461,11.12830856,11.98014572
1.52853625,-2.377805328,3.07730072,10.9964328,11.66384466
1.53853625,-2.088756409,2.776276703,10.73133408,11.27972281
1.54853525,-1.948797455,2.598296814,10.38046371,10.87671756
1.55853525,-1.863624573,2.538870392,10.03483246,10.5174532
1.56853425,-1.861977997,2.52270401,9.768536224,10.25940045
1.57853325,-1.872755585,2.50743576,9.506281586,10.00818851
1.58853325,-1.950743408,2.492616577,9.195827179,9.725316177
1.59853225,-2.140698395,2.510429535,8.90079071,9.492571903
1.60853225,-2.316582642,2.54845047,8.527167664,9.196398387
1.61853125,-2.478994904,2.599045258,8.101303253,8.861803788
1.62853125,-2.657872925,2.627785492,7.871381378,8.713678321
1.63853025,-2.790048065,2.620301056,7.868088226,8.749694747
1.64853025,-2.83046402,2.583028564,7.955955505,8.830673312
1.65852925,-2.680775299,2.567910004,8.103249207,8.91310079
1.66852925,-2.438878326,2.544259186,8.217012634,8.940955146
1.67852825,-2.207160187,2.49111969,8.205187225,8.854509066
1.68852825,-2.064955902,2.441872101,8.029302979,8.642713032
1.69852725,-1.986968079,2.406395874,7.754624176,8.359005883
1.70852725,-1.893113251,2.346370697,7.536827087,8.117456238
1.71852625,-1.76917099,2.307900696,7.380102997,7.93235727
1.72852525,-1.663790131,2.35071167,7.269333344,7.819031284
1.73852525,-1.641187134,2.448458405,7.217840424,7.796516154
1.74852425,-1.668430481,2.550396423,7.176077271,7.796426565
1.75852425,-1.646575928,2.627785492,7.022197266,7.676439495
1.76852325,-1.558708649,2.699785767,6.742878113,7.428648671
1.77852325,-1.50242569,2.816093903,6.516698456,7.256378338
1.78852225,-1.534608765,2.962489471,6.384673004,7.203847396
1.79852225,-1.696272583,3.142415314,6.397097168,7.326320144
1.80852125,-1.859732666,3.371139679,6.560257874,7.606587388
1.818520833,-1.994302826,3.647914124,6.798712006,7.969128318
1.828519833,-2.059118042,3.87529129,7.082671509,8.331991682
1.838519833,-2.011666718,4.065096588,7.353308716,8.639615867
1.848518833,-1.983375549,4.197421417,7.65822464,8.955474848
1.858518833,-1.93652298,4.26148819,8.005203094,9.273277707
1.868517833,-1.86631897,4.276307373,8.252189484,9.479904141
1.878517833,-1.798210602,4.28723465,8.395890656,9.597130936
1.888516833,-1.781295776,4.336033173,8.593629456,9.789007383
1.898516833,-1.809287567,4.46266983,8.829838257,10.05758356
1.908515833,-1.861229553,4.596341858,9.112300873,10.37422581
1.918514833,-1.867067413,4.73300766,9.456135864,10.73805419
1.928514833,-1.933379517,4.883744202,9.840237122,11.1543346
1.938513833,-2.121089172,4.994813232,10.19335281,11.5477972
1.948513833,-2.334994354,5.017416229,10.57475967,11.93533437
1.958512833,-2.481240234,5.035827942,11.00481537,12.35403082
1.968512833,-2.508782959,5.078638916,11.20165604,12.55243654
1.978511833,-2.465822296,5.003495178,11.19761444,12.51006846
1.988511833,-2.334994354,4.742887115,11.32275421,12.49607697
1.998510833,-2.221380615,4.490062866,11.57857224,12.61580483
