person_id;exercise;time;x;y;z
3;3;19.75566458;1.293310547;-2.193538513;-9.446855164
3;3;19.76566358;1.231638794;-2.400857391;-9.385782166
3;3;19.77566258;1.226549377;-2.571652222;-9.266180878
3;3;19.78566158;1.256187744;-2.651885376;-9.1477771
3;3;19.79566158;1.341360626;-2.615361328;-9.114546204
3;3;19.80566058;1.450483704;-2.523302765;-9.172625427
3;3;19.81565958;1.539698181;-2.422412567;-9.267378387
3;3;19.82565858;1.591490479;-2.360291748;-9.358239441
3;3;19.83565758;1.612297211;-2.3436763;-9.437574463
3;3;19.84565658;1.571881256;-2.391427002;-9.508826294
3;3;19.85565558;1.515149231;-2.431244202;-9.489067383
3;3;19.86565558;1.460662537;-2.445015564;-9.413474579
3;3;19.87565458;1.438209229;-2.447111206;-9.305399323
3;3;19.88565358;1.44269989;-2.43962677;-9.239685974
3;3;19.89565258;1.473835144;-2.385439453;-9.238937531
3;3;19.90565158;1.516945496;-2.363435211;-9.302854614
3;3;19.91565058;1.539698181;-2.334395599;-9.345366211
3;3;19.92564958;1.534758453;-2.33319809;-9.334588623
3;3;19.93564958;1.506916351;-2.344424744;-9.310488739
3;3;19.94564858;1.451381836;-2.372266846;-9.298363953
3;3;19.95564758;1.407223663;-2.436034241;-9.290580139
3;3;19.96564658;1.384620667;-2.476001129;-9.336684265
3;3;19.97564558;1.375190277;-2.48288681;-9.402547302
3;3;19.98564458;1.390907593;-2.481090546;-9.446256409
3;3;19.99564358;1.408720551;-2.463876343;-9.442065125
3;3;20.00564358;1.410816193;-2.424358521;-9.377399597
3;3;20.01564258;1.374292145;-2.385439453;-9.274563446
3;3;20.02564158;1.334025879;-2.343376923;-9.166637878
3;3;20.03564058;1.296004944;-2.320624237;-9.149273987
3;3;20.04563958;1.28358078;-2.344275055;-9.226962433
3;3;20.05563858;1.290915527;-2.373164978;-9.334289246
3;3;20.06563758;1.31756012;-2.371967468;-9.427994385
3;3;20.07563758;1.353485413;-2.338437195;-9.506131897
3;3;20.08563658;1.395248566;-2.32496521;-9.51047287
3;3;20.09563558;1.414708099;-2.37181778;-9.487570496
3;3;20.10563458;1.399290161;-2.446362762;-9.394464111
3;3;20.11563358;1.380130005;-2.479144592;-9.288634186
3;3;20.12563258;1.374741211;-2.464624786;-9.264085236
3;3;20.13563158;1.400337982;-2.418820038;-9.31273407
3;3;20.14563158;1.420695648;-2.315385132;-9.354197845
3;3;20.15563058;1.437760162;-2.215692444;-9.395661621
3;3;20.16562958;1.433568878;-2.159409485;-9.487570496
3;3;20.17562858;1.43805954;-2.177821198;-9.567953339
3;3;20.18562796;1.438957672;-2.280807037;-9.577533417
3;3;20.19562696;1.440005493;-2.445614319;-9.494156799
3;3;20.20562596;1.467997284;-2.613115997;-9.360335083
3;3;20.21562596;1.509610748;-2.739303589;-9.219477997
3;3;20.22562496;1.557211761;-2.741848297;-9.088500366
3;3;20.23562396;1.601369934;-2.615810394;-9.011410675
3;3;20.24562296;1.63115799;-2.413730621;-9.043294373
3;3;20.25562196;1.641486511;-2.224823456;-9.169631653
3;3;20.26562096;1.596280518;-2.10147995;-9.353000336
3;3;20.27561996;1.532363434;-2.111808472;-9.514813843
3;3;20.28561896;1.441652069;-2.262095947;-9.589358826
3;3;20.29561896;1.351240082;-2.445165253;-9.540560303
3;3;20.30561796;1.306483154;-2.590213623;-9.427096252
3;3;20.31561696;1.323697357;-2.670895844;-9.297316132
3;3;20.32561596;1.338366852;-2.652783508;-9.180109863
3;3;20.33561496;1.373543701;-2.574047241;-9.124575348
3;3;20.34561396;1.414408722;-2.477947083;-9.167236633
3;3;20.35561396;1.41815094;-2.363135834;-9.269024963
3;3;20.36561296;1.392105103;-2.266287231;-9.384285278
3;3;20.37561196;1.334924011;-2.233954468;-9.48472641
3;3;20.38561096;1.257085876;-2.295326843;-9.509874115
3;3;20.39560996;1.169817352;-2.413730621;-9.447902985
3;3;20.40560896;1.112935638;-2.513872375;-9.353000336
3;3;20.41560796;1.12326416;-2.547552338;-9.251361694
3;3;20.42560696;1.15604599;-2.511776733;-9.209448853
3;3;20.43560696;1.240470428;-2.43723175;-9.268126831
3;3;20.44560596;1.339414673;-2.345173187;-9.38174057
3;3;20.45560496;1.42982666;-2.263742523;-9.469607849
3;3;20.46560396;1.47667923;-2.24069046;-9.515711975
3;3;20.47560296;1.485061798;-2.281405792;-9.44026886
3;3;20.48560196;1.465901642;-2.331401825;-9.298214264
3;3;20.49560096;1.457369385;-2.36478241;-9.197773132
3;3;20.50560096;1.465302887;-2.339634705;-9.195228424
3;3;20.51559996;1.496138763;-2.297871552;-9.267528076
3;3;20.52559896;1.537003784;-2.295476532;-9.351952515
3;3;20.53559796;1.575623474;-2.313888245;-9.397607574
3;3;20.54559696;1.607806549;-2.338736572;-9.35599411
3;3;20.55559596;1.655856628;-2.357447662;-9.249715118
3;3;20.56559496;1.66738266;-2.442620544;-9.117390289
3;3;20.57559496;1.657503204;-2.594704285;-9.039103088
3;3;20.58559396;1.625469818;-2.709515533;-8.995543671
3;3;20.59559296;1.579515381;-2.687960358;-8.936716003
3;3;20.60559196;1.531165924;-2.540367279;-8.962462463
3;3;20.61559096;1.51529892;-2.353406067;-9.118887177
3;3;20.62558996;1.476080475;-2.218237152;-9.323811035
3;3;20.63558896;1.437460785;-2.197131042;-9.457183685
3;3;20.64558896;1.369651794;-2.288890228;-9.483379211
3;3;20.65558796;1.296753387;-2.429597626;-9.451645203
3;3;20.66558696;1.243015137;-2.571203156;-9.360335083
3;3;20.67558596;1.224902802;-2.676733704;-9.274413757
3;3;20.68558496;1.23328537;-2.709515533;-9.185498657
3;3;20.69558396;1.247655487;-2.658771057;-9.172775116
3;3;20.70558296;1.272054749;-2.540816345;-9.275162201
3;3;20.71558296;1.300944672;-2.434836731;-9.441765747
3;3;20.72558196;1.311273193;-2.344125366;-9.585466919
3;3;20.73558096;1.302591248;-2.292931824;-9.665700073
3;3;20.74557996;1.273851013;-2.280208282;-9.663005676
3;3;20.75557896;1.253643036;-2.285746765;-9.606722717
3;3;20.76557796;1.245410156;-2.285297699;-9.502090302
3;3;20.77557796;1.281934204;-2.271975403;-9.368118896
3;3;20.78557696;1.347348175;-2.266586609;-9.264234924
3;3;20.79557596;1.410666504;-2.270777893;-9.230704651
3;3;20.80557496;1.484463043;-2.33200058;-9.273665314
3;3;20.81557396;1.545536041;-2.465522919;-9.376800842
3;3;20.82557296;1.57607254;-2.589016113;-9.418713684
3;3;20.83557196;1.601519623;-2.599644012;-9.38174057
3;3;20.84557096;1.651665344;-2.507286072;-9.367969208
3;3;20.85557096;1.715133362;-2.353555756;-9.365873566
3;3;20.86556996;1.742376709;-2.236648865;-9.372459869
3;3;20.87556896;1.762584686;-2.188449097;-9.39341629
3;3;20.88556796;1.751507721;-2.205513611;-9.450148315
3;3;20.89556696;1.720222778;-2.283351746;-9.468560028
3;3;20.90556596;1.682950287;-2.342329102;-9.442813568
3;3;20.91556596;1.64867157;-2.406246185;-9.3547966
3;3;20.92556496;1.616488495;-2.455942841;-9.238338776
3;3;20.93556396;1.580712891;-2.472258911;-9.142388306
3;3;20.94556296;1.54808075;-2.45953537;-9.111851807
3;3;20.95556196;1.525178375;-2.438878326;-9.128616943
3;3;20.96556096;1.524878998;-2.443219299;-9.21798111
3;3;20.97555996;1.513502655;-2.478096771;-9.338929596
3;3;20.98555996;1.492246857;-2.525548096;-9.420959015
3;3;20.99555896;1.46141098;-2.562371521;-9.405391388
3;3;21.00555796;1.41111557;-2.612517242;-9.382638702
3;3;21.01555696;1.364263;-2.635120239;-9.320817261
3;3;21.02555596;1.32459549;-2.587369537;-9.258247375
3;3;21.03555496;1.282982025;-2.497556305;-9.239236908
3;3;21.04555396;1.255588989;-2.390828247;-9.317823486
3;3;21.05555396;1.221909027;-2.288590851;-9.436376953
3;3;21.06555296;1.203946381;-2.196532288;-9.542805634
3;3;21.07555196;1.184337158;-2.144141235;-9.619595947
3;3;21.08555096;1.18298996;-2.221380615;-9.627529449
3;3;21.09554996;1.208437042;-2.466720428;-9.565708008
3;3;21.10554896;1.248553619;-2.752625885;-9.410181427
3;3;21.11554796;1.310824127;-2.908302155;-9.204958191
3;3;21.12554796;1.37953125;-2.867736511;-8.996142426
3;3;21.13554696;1.443448334;-2.698887634;-8.919801178
3;3;21.14554596;1.5129039;-2.449506226;-9.074878693
3;3;21.15554496;1.537153473;-2.188748474;-9.275461578
3;3;21.16554396;1.534159698;-1.979483643;-9.384734344
3;3;21.17554296;1.489253082;-1.854792938;-9.475445709
3;3;21.18554188;1.422940979;-1.932631073;-9.551038513
3;3;21.19554188;1.36082016;-2.180066528;-9.543853455
3;3;21.20554088;1.31636261;-2.478545837;-9.424401855
3;3;21.21553988;1.300944672;-2.688409424;-9.255253601
3;3;21.22553888;1.334774323;-2.731819153;-9.017098846
3;3;21.23553787;1.417701874;-2.605631561;-8.854985962
3;3;21.24553688;1.503623199;-2.371069336;-8.907227325
3;3;21.25553588;1.594484253;-2.099683685;-9.026379547
3;3;21.26553588;1.630708923;-1.944606171;-9.198970642
3;3;21.27553487;1.603465576;-1.988914032;-9.426647186
3;3;21.28553388;1.520538025;-2.216740265;-9.616302795
3;3;21.29553288;1.410666504;-2.528392181;-9.609566803
3;3;21.30553188;1.33627121;-2.760559387;-9.445358276
3;3;21.31553087;1.306034088;-2.881058807;-9.294771423
3;3;21.32552988;1.329086151;-2.923121338;-9.177116089
3;3;21.33552988;1.420995026;-2.84917511;-9.077872467
3;3;21.34552888;1.525926819;-2.66894989;-9.063202972
3;3;21.35552787;1.635349274;-2.4923172;-9.153465271
3;3;21.36552688;1.707499237;-2.444865875;-9.32321228
3;3;21.37552588;1.697170715;-2.491568756;-9.469607849
3;3;21.38552488;1.623673553;-2.539020081;-9.479187927
3;3;21.39552388;1.508562927;-2.535726929;-9.386530609
3;3;21.40552388;1.402583313;-2.453996887;-9.283694458
3;3;21.41552288;1.345701599;-2.318528595;-9.255253601
3;3;21.42552188;1.312321014;-2.217189331;-9.311087494
3;3;21.43552088;1.313668213;-2.195484467;-9.346563721
3;3;21.44551988;1.332379303;-2.260000305;-9.369915161
3;3;21.45551888;1.346599731;-2.399959259;-9.434880066
3;3;21.46551888;1.346000977;-2.568808136;-9.413923645
3;3;21.47551788;1.325194244;-2.696791992;-9.27995224
3;3;21.48551688;1.311422882;-2.709665222;-9.137897644
3;3;21.49551588;1.312021637;-2.595602417;-9.020391998
3;3;21.50551488;1.343905334;-2.395618286;-8.945098572
3;3;21.51551388;1.372346191;-2.224823456;-9.025780792
3;3;21.52551287;1.39240448;-2.168690186;-9.224567413
3;3;21.53551288;1.387614441;-2.221829681;-9.442813568
3;3;21.54551188;1.358574829;-2.308349762;-9.54085968
3;3;21.55551088;1.335373077;-2.396516418;-9.520052948
3;3;21.56550987;1.306183777;-2.444117432;-9.409283295
3;3;21.57550888;1.3151651;-2.452949066;-9.281598816
3;3;21.58550788;1.339863739;-2.457589417;-9.173822937
3;3;21.59550688;1.395847321;-2.425406342;-9.107510834
3;3;21.60550687;1.479223938;-2.427801361;-9.161847839
3;3;21.61550588;1.564696198;-2.452799377;-9.300908661
3;3;21.62550488;1.622326355;-2.494712219;-9.40284668
3;3;21.63550388;1.634151764;-2.555336151;-9.451046448
3;3;21.64550287;1.614392853;-2.609074402;-9.445358276
3;3;21.65550188;1.585203552;-2.596799927;-9.391620026
3;3;21.66550088;1.533560944;-2.520458679;-9.329648895
3;3;21.67550088;1.486858063;-2.416425018;-9.30450119
3;3;21.68549987;1.451681213;-2.327360229;-9.344767456
3;3;21.69549888;1.428928528;-2.278561707;-9.41916275
3;3;21.70549788;1.422342224;-2.303709412;-9.540560303
3;3;21.71549688;1.427132263;-2.404599609;-9.655670929
3;3;21.72549588;1.427431641;-2.559078369;-9.679022369
3;3;21.73549588;1.42518631;-2.711311798;-9.577832794
3;3;21.74549488;1.423390045;-2.770887909;-9.377549286
3;3;21.75549388;1.462458801;-2.732866974;-9.185947723
3;3;21.76549288;1.494492188;-2.600392456;-9.070238342
3;3;21.77549187;1.506467285;-2.406096497;-9.072783051
3;3;21.78549088;1.501976624;-2.227368164;-9.216334534
3;3;21.79548988;1.479074249;-2.08980423;-9.396709442
3;3;21.80548988;1.448388062;-1.998793488;-9.530231781
3;3;21.81548887;1.407373352;-1.994901581;-9.586065674
3;3;21.82548788;1.345851288;-2.130818939;-9.526339874
3;3;21.83548688;1.286275177;-2.359692993;-9.383985901
3;3;21.84548588;1.254840546;-2.580633545;-9.224866791
3;3;21.85548487;1.25783432;-2.733765106;-9.111103363
3;3;21.86548388;1.293460236;-2.730471954;-9.057215424
3;3;21.87548388;1.349593506;-2.605631561;-9.061855774
3;3;21.88548288;1.396446075;-2.421813812;-9.192683716
3;3;21.89548187;1.405577087;-2.256258087;-9.3654245
3;3;21.90548088;1.39240448;-2.154020691;-9.490863647
3;3;21.91547988;1.340013428;-2.172282715;-9.602082367
3;3;21.92547888;1.289119263;-2.293231201;-9.646539917
3;3;21.93547788;1.232387238;-2.503244476;-9.615105286
3;3;21.94547788;1.204545135;-2.713856506;-9.498048706
3;3;21.95547688;1.239721985;-2.802023163;-9.313781891
3;3;21.96547588;1.315913544;-2.752176819;-9.112300873
3;3;21.97547488;1.426533508;-2.579136658;-9.029073944
3;3;21.98547388;1.526525574;-2.394869843;-9.148226166
3;3;21.99547288;1.579066315;-2.304158478;-9.345964966
3;3;22.00547288;1.554966431;-2.272125092;-9.49176178
3;3;22.01547188;1.485810242;-2.282603302;-9.527238007
3;3;22.02547087;1.436412964;-2.338137817;-9.460327148
3;3;22.03546988;1.415007477;-2.3927742;-9.341474304
3;3;22.04546888;1.42638382;-2.426005096;-9.176217957
3;3;22.05546788;1.48251709;-2.419867859;-9.073232117
3;3;22.06546687;1.529669037;-2.383643188;-9.044491882
3;3;22.07546688;1.584604797;-2.351609802;-9.099427643
3;3;22.08546588;1.60062149;-2.382445679;-9.21214325
3;3;22.09546488;1.568887482;-2.461032257;-9.342821503
3;3;22.10546387;1.508712616;-2.532433777;-9.34431839
3;3;22.11546288;1.457070007;-2.544708252;-9.316775665
3;3;22.12546188;1.43222168;-2.506687317;-9.301657104
3;3;22.13546088;1.452579346;-2.473157043;-9.266929321
3;3;22.14546087;1.502276001;-2.442171478;-9.265282745
3;3;22.15545988;1.553170166;-2.419418793;-9.324260101
3;3;22.16545888;1.586850128;-2.416574707;-9.371711426
3;3;22.17545788;1.581311646;-2.422262878;-9.368717651
3;3;22.18545813;1.52233429;-2.423161011;-9.293274536
3;3;22.19545713;1.449585571;-2.397264862;-9.178912354
3;3;22.20545713;1.375339966;-2.359992371;-9.127718811
3;3;22.21545612;1.325792999;-2.340682526;-9.161698151
3;3;22.22545513;1.31396759;-2.362836456;-9.277706909
3;3;22.23545413;1.32803833;-2.425855408;-9.429491272
3;3;22.24545313;1.341210938;-2.47704895;-9.509125671
3;3;22.25545213;1.36201767;-2.488574982;-9.445058899
3;3;22.26545113;1.388063507;-2.5122258;-9.335786133
3;3;22.27545113;1.413360901;-2.601290588;-9.251361694
3;3;22.28545013;1.41231308;-2.716999969;-9.21558609
3;3;22.29544913;1.414708099;-2.779120789;-9.2459729
3;3;22.30544813;1.429527283;-2.741399231;-9.320368195
3;3;22.31544713;1.461860046;-2.559527435;-9.454788666
3;3;22.32544613;1.519639893;-2.280058594;-9.54669754
3;3;22.33544513;1.556014252;-1.988614655;-9.567504272
3;3;22.34544513;1.578018494;-1.799857178;-9.514664154
3;3;22.35544413;1.584904175;-1.796264648;-9.465416565
3;3;22.36544313;1.550924835;-2.036365356;-9.411528625
3;3;22.37544213;1.524878998;-2.411784668;-9.327553253
3;3;22.38544112;1.530866547;-2.718796234;-9.245823212
3;3;22.39544013;1.563648376;-2.869981842;-9.107211456
3;3;22.40544013;1.631008301;-2.841990051;-8.967402191
3;3;22.41543913;1.722019043;-2.641856232;-8.948242035
3;3;22.42543812;1.80898819;-2.352208557;-8.985215149
3;3;22.43543713;1.85224823;-2.139351196;-9.064550171
3;3;22.44543613;1.829645233;-2.103575592;-9.224717102
3;3;22.45543513;1.719174957;-2.287093964;-9.435927887
3;3;22.46543412;1.57143219;-2.615810394;-9.536668396
3;3;22.47543413;1.44150238;-2.912194061;-9.503736877
3;3;22.48543313;1.382075958;-3.024909668;-9.410780182
3;3;22.49543213;1.38536911;-2.942880249;-9.258696442
3;3;22.50543112;1.451381836;-2.671943665;-9.128317566
3;3;22.51543013;1.512005768;-2.331252136;-9.14418457
3;3;22.52542913;1.543141022;-2.035167847;-9.298064575
3;3;22.53542913;1.486858063;-1.865271149;-9.478289795
3;3;22.54542813;1.376387787;-1.81602356;-9.594597931
3;3;22.55542713;1.220561829;-1.937570801;-9.574240265
3;3;22.56542613;1.046922913;-2.250420227;-9.538015594
3;3;22.57542513;0.947230225;-2.595153351;-9.492510223
3;3;22.58542413;0.960402832;-2.828069;-9.310488739
3;3;22.59542312;1.061592407;-2.878065033;-9.032965851
3;3;22.60542313;1.235081635;-2.814746704;-8.857231293
3;3;22.61542213;1.399290161;-2.673889618;-8.929830322
3;3;22.62542113;1.532662811;-2.492167511;-9.102870483
3;3;22.63542012;1.574575653;-2.300266571;-9.181007996
3;3;22.64541913;1.564995575;-2.135159912;-9.247320099
3;3;22.65541813;1.494791565;-2.102976837;-9.318122864
3;3;22.66541813;1.423539734;-2.216740265;-9.414372711
3;3;22.67541712;1.391057281;-2.374661865;-9.482032013
3;3;22.68541613;1.39943985;-2.519710236;-9.497449951
3;3;22.69541513;1.448088684;-2.598596191;-9.504335632
3;3;22.70541413;1.540596313;-2.543660431;-9.490115204
3;3;22.71541312;1.642684021;-2.403551788;-9.467811584
3;3;22.72541213;1.701062622;-2.321821747;-9.432934113
3;3;22.73541213;1.704206085;-2.327659607;-9.382638702
3;3;22.74541113;1.695524139;-2.383792877;-9.292077026
3;3;22.75541012;1.675914917;-2.458637238;-9.247320099
3;3;22.76540913;1.663041687;-2.542911987;-9.287885742
3;3;22.77540813;1.669478302;-2.619552612;-9.349707184
3;3;22.78540713;1.681603088;-2.680326233;-9.439520416
3;3;22.79540613;1.683399353;-2.685415649;-9.48233139
3;3;22.80540613;1.6615448;-2.596500549;-9.46481781
3;3;22.81540513;1.611848145;-2.422562256;-9.360484772
3;3;22.82540413;1.548829193;-2.261646881;-9.243428192
3;3;22.83540313;1.459315338;-2.216889954;-9.160949707
3;3;22.84540213;1.368753662;-2.261048126;-9.12083313
3;3;22.85540113;1.26951004;-2.358345795;-9.20735321
3;3;22.86540113;1.218466187;-2.408192139;-9.371561737
3;3;22.87540013;1.222956848;-2.403851166;-9.553433533
3;3;22.88539912;1.27190506;-2.395618286;-9.686955872
3;3;22.89539813;1.314865723;-2.402803345;-9.701475677
3;3;22.90539713;1.329834595;-2.434088287;-9.521699524
3;3;22.91539613;1.324296112;-2.525697784;-9.23429718
3;3;22.92539512;1.332528992;-2.60697876;-8.959618378
3;3;22.93539513;1.360670471;-2.60458374;-8.830886078
3;3;22.94539413;1.371597748;-2.520907745;-8.807085571
3;3;22.95539313;1.383273468;-2.353406067;-8.897796936
3;3;22.96539212;1.378034363;-2.186802521;-9.172475739
3;3;22.97539113;1.35378479;-2.068548431;-9.463470612
3;3;22.98539013;1.31980545;-2.048639832;-9.647587738
3;3;22.99538913;1.24960144;-2.10851532;-9.668544159
3;3;23.00538912;1.236129456;-2.268233185;-9.556427307
3;3;23.01538813;1.268162842;-2.469564514;-9.368268585
3;3;23.02538713;1.315614166;-2.66550705;-9.125323792
3;3;23.03538613;1.386416931;-2.786904602;-8.927584991
3;3;23.04538513;1.458866272;-2.810256042;-8.831035767
3;3;23.05538413;1.537003784;-2.751877441;-8.856632538
3;3;23.06538413;1.609004059;-2.637066193;-9.026828613
3;3;23.07538313;1.651216278;-2.491568756;-9.233698425
3;3;23.08538213;1.639690247;-2.388582916;-9.432485046
3;3;23.09538113;1.592089233;-2.446362762;-9.60762085
3;3;23.10538013;1.50242569;-2.615361328;-9.679770813
3;3;23.11537913;1.406325531;-2.735411682;-9.621541901
3;3;23.12537913;1.336420898;-2.72044281;-9.503736877
3;3;23.13537813;1.326092377;-2.56716156;-9.401948547
3;3;23.14537713;1.363065491;-2.355950775;-9.371561737
3;3;23.15537613;1.405726776;-2.116897888;-9.424252167
3;3;23.16537513;1.441951447;-1.937271423;-9.481582947
3;3;23.17537412;1.436562653;-1.891766052;-9.542206879
3;3;23.18537271;1.379381561;-1.976639557;-9.555379486
3;3;23.19537271;1.321152649;-2.136058044;-9.473649445
3;3;23.20537171;1.260079651;-2.335144043;-9.294921112
3;3;23.21537071;1.24735611;-2.53093689;-9.122629395
3;3;23.22536971;1.274898834;-2.654280396;-8.96635437
3;3;23.23536871;1.32459549;-2.710413666;-8.868457947
3;3;23.24536771;1.384620667;-2.664908295;-8.899443512
3;3;23.25536771;1.44150238;-2.568508759;-9.019942932
3;3;23.26536671;1.476978607;-2.450703735;-9.195378113
3;3;23.27536571;1.459764404;-2.332898712;-9.360484772
3;3;23.28536471;1.398841095;-2.282752991;-9.493408356
3;3;23.29536371;1.319356384;-2.307002563;-9.589957581
3;3;23.30536271;1.226848755;-2.395767975;-9.631271667
3;3;23.31536171;1.181942139;-2.443967743;-9.608369293
3;3;23.32536171;1.216819611;-2.4034021;-9.556576996
3;3;23.33536071;1.304836578;-2.306703186;-9.536369019
3;3;23.34535971;1.4040802;-2.239792328;-9.578880615
3;3;23.35535871;1.46500351;-2.233206024;-9.589059448
3;3;23.36535771;1.497336273;-2.267185364;-9.54789505
3;3;23.37535671;1.520238647;-2.393822021;-9.454938354
3;3;23.38535671;1.527423706;-2.569706268;-9.34312088
3;3;23.39535571;1.555565186;-2.712958374;-9.221274261
3;3;23.40535471;1.606758728;-2.766397247;-9.096134491
3;3;23.41535371;1.657353516;-2.733016663;-8.998387756
3;3;23.42535271;1.7106427;-2.623743896;-8.956624603
3;3;23.43535171;1.746867371;-2.495610352;-9.038654022
3;3;23.44535071;1.764830017;-2.388882294;-9.170380096
3;3;23.45535071;1.735341339;-2.360291748;-9.300609283
3;3;23.46534971;1.670226746;-2.373913422;-9.364376678
3;3;23.47534871;1.582658844;-2.355202332;-9.346713409
3;3;23.48534771;1.523382111;-2.283501434;-9.261390839
3;3;23.49534671;1.445693665;-2.21614151;-9.228908386
3;3;23.50534571;1.401086426;-2.174528046;-9.245074768
3;3;23.51534571;1.367107086;-2.179767151;-9.307195587
3;3;23.52534471;1.357377319;-2.238594818;-9.401050415
3;3;23.53534371;1.343755646;-2.342778168;-9.461674347
3;3;23.54534271;1.33627121;-2.450554047;-9.442364502
3;3;23.55534171;1.344354401;-2.523153076;-9.367819519
3;3;23.56534071;1.352287903;-2.559377747;-9.285490723
3;3;23.57534071;1.36201767;-2.538421326;-9.210646362
3;3;23.58533971;1.342258759;-2.443668365;-9.234746246
3;3;23.59533871;1.319206696;-2.33080307;-9.367071075
3;3;23.60533771;1.28941864;-2.242786102;-9.539213104
3;3;23.61533671;1.266366577;-2.188449097;-9.655072174
3;3;23.62533571;1.267115021;-2.176923065;-9.679621124
3;3;23.63533471;1.306333466;-2.23605011;-9.62977478
3;3;23.64533471;1.370849304;-2.34831665;-9.474697266
3;3;23.65533371;1.445693665;-2.507286072;-9.288634186
3;3;23.66533271;1.508712616;-2.659220123;-9.151519318
3;3;23.67533171;1.561852112;-2.727178802;-9.075477448
3;3;23.68533071;1.604363708;-2.693947906;-9.052425385
3;3;23.69532971;1.660796356;-2.563718719;-9.111702118
3;3;23.70532971;1.733245697;-2.392923889;-9.253307648
3;3;23.71532871;1.775607605;-2.221679993;-9.40748703
3;3;23.72532771;1.796264648;-2.140848083;-9.564660187
3;3;23.73532671;1.775906982;-2.151026917;-9.629026337
3;3;23.74532571;1.699266357;-2.223625946;-9.583071899
3;3;23.75532471;1.600920868;-2.366878052;-9.458530884
3;3;23.76532371;1.50242569;-2.508333893;-9.363777924
3;3;23.77532371;1.440604248;-2.580783234;-9.239685974
3;3;23.78532271;1.458566895;-2.541115723;-9.073531494
3;3;23.79532171;1.531764679;-2.403102722;-9.001980286
3;3;23.80532071;1.623673553;-2.245929565;-9.072932739
3;3;23.81531971;1.689087524;-2.176623688;-9.224866791
3;3;23.82531871;1.674717407;-2.262245636;-9.367520142
3;3;23.83531871;1.575324097;-2.504591675;-9.420959015
3;3;23.84531771;1.445843353;-2.747237091;-9.413474579
3;3;23.85531671;1.353635101;-2.831212463;-9.359436951
3;3;23.86531571;1.306632843;-2.706222382;-9.261540527
3;3;23.87531471;1.312770081;-2.441722412;-9.243278503
3;3;23.88531371;1.341660004;-2.159708862;-9.325756989
3;3;23.89531371;1.343605957;-1.953138428;-9.471553802
3;3;23.90531271;1.305435333;-1.893712006;-9.572444
3;3;23.91531171;1.22864502;-1.999092865;-9.573791199
3;3;23.92531071;1.14781311;-2.236948242;-9.500593414
3;3;23.93530971;1.127006378;-2.491568756;-9.394164734
3;3;23.94530871;1.16772171;-2.65263382;-9.262588348
3;3;23.95530771;1.279239807;-2.695744171;-9.103918304
3;3;23.96530771;1.384920044;-2.639610901;-9.037306824
3;3;23.97530671;1.505120087;-2.527793427;-9.056616669
3;3;23.98530571;1.588796082;-2.379002838;-9.117989044
3;3;23.99530471;1.608405304;-2.245330811;-9.201814728
3;3;24.00530371;1.556613007;-2.195185089;-9.315877533
3;3;24.01530271;1.493144989;-2.235451355;-9.389075317
3;3;24.02530271;1.452729034;-2.337089996;-9.392518158
3;3;24.03530171;1.44509491;-2.440524902;-9.354946289
3;3;24.04530071;1.498084717;-2.5122258;-9.322613525
3;3;24.05529971;1.559008026;-2.586920471;-9.307794342
3;3;24.06529871;1.636546783;-2.646945648;-9.296567688
3;3;24.07529771;1.718426514;-2.647544403;-9.271270294
3;3;24.08529771;1.775308228;-2.574496307;-9.28698761
3;3;24.09529671;1.809137878;-2.443219299;-9.336983643
3;3;24.10529571;1.811682587;-2.271226959;-9.346264343
3;3;24.11529471;1.791025543;-2.15761322;-9.351054382
3;3;24.12529371;1.728755035;-2.152523804;-9.375303955
3;3;24.13529271;1.640139313;-2.238445129;-9.410031738
3;3;24.14529171;1.552571411;-2.374961243;-9.404343567
3;3;24.15529171;1.510957947;-2.494263153;-9.425599365
3;3;24.16529071;1.519190826;-2.596500549;-9.451046448
3;3;24.17528971;1.53401001;-2.606529694;-9.400601349
3;3;24.18528775;1.546134796;-2.525398407;-9.260642395
3;3;24.19528675;1.537752228;-2.410886536;-9.180409241
3;3;24.20528575;1.494043121;-2.305206299;-9.149124298
3;3;24.21528575;1.412013702;-2.232906647;-9.153165894
3;3;24.22528475;1.318158875;-2.178569641;-9.213789825
3;3;24.23528375;1.232985992;-2.188000031;-9.343420258
3;3;24.24528275;1.168470154;-2.240241394;-9.442963257
3;3;24.25528175;1.150806885;-2.289938049;-9.475745087
3;3;24.26528075;1.148112488;-2.359243927;-9.448950806
3;3;24.27528075;1.17131424;-2.448608093;-9.399852905
3;3;24.28527975;1.204994202;-2.523602142;-9.308542786
3;3;24.29527875;1.253493347;-2.576741638;-9.236991577
3;3;24.30527775;1.303639069;-2.610122223;-9.19567749
3;3;24.31527675;1.344953156;-2.608924713;-9.195078735
3;3;24.32527575;1.397493896;-2.55668335;-9.26707901
3;3;24.33527575;1.452429657;-2.442321167;-9.396709442
3;3;24.34527475;1.493144989;-2.322270813;-9.564959564
3;3;24.35527375;1.499581604;-2.222129059;-9.684111786
3;3;24.36527275;1.48715744;-2.171384583;-9.62633194
3;3;24.37527175;1.451830902;-2.165546722;-9.462273102
3;3;24.38527075;1.457519073;-2.235301666;-9.301956482
3;3;24.39526975;1.480720825;-2.367925873;-9.238189087
3;3;24.40526975;1.526675262;-2.506687317;-9.221124573
