person_id;exercise;time;x;y;z
2;5;14.02630343;-6.890512466;-5.219359875;5.556941986
2;5;14.02825655;-6.849811077;-5.420472622;5.647922039
2;5;14.03027071;-6.782773495;-5.623979568;5.741295815
2;5;14.03222384;-6.737283707;-5.729324818;5.770026207
2;5;14.03420748;-6.629544735;-5.928043365;5.7963624
2;5;14.0361606;-6.512228489;-6.121973515;5.793968201
2;5;14.03814425;-6.416460514;-6.31590414;5.746084213
2;5;14.04012789;-6.351817131;-6.50983429;5.669469833
2;5;14.04211153;-6.282385349;-6.68700552;5.564124584
2;5;14.04409517;-6.196194172;-6.856993675;5.439626217
2;5;14.04607882;-6.110002518;-7.031770229;5.319916248
2;5;14.04806246;-6.045359135;-7.187393665;5.214571476
2;5;14.05007662;-5.995080948;-7.32146883;5.118803024
2;5;14.05202974;-5.932831764;-7.433996201;5.032611847
2;5;14.0540439;-5.849034786;-7.517793179;4.963180065
2;5;14.05596651;-5.786785603;-7.596801758;4.888959885
2;5;14.05795016;-5.741295815;-7.673416615;4.833893299
2;5;14.05990328;-5.71974802;-7.735665798;4.824316502
2;5;14.06191744;-5.71974802;-7.776367188;4.855441093
2;5;14.06387056;-5.724536419;-7.790732384;4.903325081
2;5;14.06588472;-5.710171223;-7.769184589;4.955997467
2;5;14.06783785;-5.705382824;-7.718906403;5.003881454
2;5;14.06985201;-5.712565422;-7.649474621;5.056553841
2;5;14.07180514;-5.71974802;-7.558494568;5.09725523
2;5;14.07378878;-5.724536419;-7.441178799;5.128379822
2;5;14.0757419;-5.714959621;-7.295132637;5.166687489
2;5;14.07772555;-5.698200226;-7.122750282;5.231330872
2;5;14.07970919;-5.68383503;-6.926425457;5.319916248
2;5;14.08169283;-5.679046631;-6.749254704;5.444414616
2;5;14.08367647;-5.631162167;-6.564900875;5.614402771
2;5;14.08566012;-5.549759388;-6.351817131;5.813121796
2;5;14.08764376;-5.501875401;-6.162675381;5.992686749
2;5;14.0896274;-5.477933407;-5.990292549;6.145915985
2;5;14.09161104;-5.446808815;-5.801150799;6.284779549
2;5;14.0936252;-5.408501625;-5.600037575;6.402095318
2;5;14.09557833;-5.370194435;-5.403713226;6.490680695
2;5;14.09759249;-5.288791656;-5.204994678;6.550535679
2;5;14.0995151;-5.221754074;-5.039794445;6.581660271
2;5;14.10152926;-5.176264286;-4.90811348;6.605602264
2;5;14.10348238;-5.15950489;-4.817133904;6.612784863
2;5;14.10549654;-5.157110691;-4.738125324;6.591237068
2;5;14.10741915;-5.149928093;-4.644751072;6.548141479
2;5;14.10943331;-5.181052685;-4.584896088;6.490680695
2;5;14.11138643;-5.207388878;-4.565742493;6.464344501
2;5;14.11337008;-5.23851347;-4.520252705;6.414066315
2;5;14.1153232;-5.252878666;-4.474762917;6.349422932
2;5;14.11733736;-5.281609058;-4.46279192;6.268020153
2;5;14.11925997;-5.341464043;-4.496310711;6.200982571
2;5;14.12127413;-5.413290024;-4.560954094;6.162675381
2;5;14.12322725;-5.456385612;-4.620809078;6.105214119
2;5;14.12524142;-5.492298603;-4.673481941;6.028599739
2;5;14.12716402;-5.537788391;-4.745307922;5.944802761
2;5;14.12917818;-5.583278179;-4.819528103;5.875370979
2;5;14.13116183;-5.628767967;-4.879383087;5.805939198
2;5;14.13314547;-5.68144083;-4.953603268;5.736507416
2;5;14.13506808;-5.734113216;-5.035006046;5.674258232
2;5;14.13708224;-5.793968201;-5.123591423;5.623979568
2;5;14.13900484;-5.870582581;-5.221754074;5.604825974
2;5;14.141019;-5.959167957;-5.329493046;5.607220173
2;5;14.14294161;-6.019022942;-5.422866821;5.612008572
2;5;14.14495577;-6.028599739;-5.499481201;5.609614372
2;5;14.1469089;-6.009446144;-5.566518784;5.597643375
2;5;14.14892306;-5.999869347;-5.61919117;5.607220173
2;5;14.15087618;-5.995080948;-5.664681435;5.64313364
2;5;14.15285982;-5.966350555;-5.707777023;5.674258232
2;5;14.15481295;-5.959167957;-5.755661011;5.707777023
2;5;14.15679659;-5.978321552;-5.784391403;5.736507416
2;5;14.15878023;-6.014234543;-5.793968201;5.746084213
2;5;14.16076388;-6.057330132;-5.793968201;5.726930618
2;5;14.16274752;-6.074089527;-5.777208805;5.68144083
2;5;14.16473116;-6.081272125;-5.736507416;5.64552784
2;5;14.1667148;-6.10281992;-5.686229229;5.609614372
2;5;14.16869845;-6.133944988;-5.647922039;5.592854977
2;5;14.17068209;-6.155492783;-5.602431774;5.614402771
2;5;14.17269625;-6.145915985;-5.523423195;5.640739441
2;5;14.17464937;-6.129156113;-5.422866821;5.669469833
2;5;14.17663302;-6.131550789;-5.339069843;5.724536419
2;5;14.17861666;-6.150704384;-5.300762653;5.813121796
2;5;14.1806003;-6.160281181;-5.262455463;5.920860767
2;5;14.18258394;-6.148310184;-5.207388878;6.06211853
2;5;14.18456759;-6.138733387;-5.15950489;6.220136166
2;5;14.18655123;-6.150704384;-5.157110691;6.294356346
2;5;14.18856539;-6.172252178;-5.16189909;6.442796707
2;5;14.190488;-6.141127586;-5.128379822;6.538564682
2;5;14.19250216;-6.076483727;-5.075707436;6.603208065
2;5;14.19442476;-6.002263546;-5.039794445;6.651092529
2;5;14.19643892;-5.940014362;-5.02064085;6.694188118
2;5;14.19839205;-5.904101372;-5.025429249;6.737283707
2;5;14.20040621;-5.887341976;-5.056553841;6.780379295
2;5;14.20232882;-5.877765179;-5.094861031;6.809109688
2;5;14.20434298;-5.887341976;-5.140350819;6.804321289
2;5;14.20626558;-5.904101372;-5.214571476;6.7612257
2;5;14.20827974;-5.930437565;-5.288791656;6.672640324
2;5;14.21023287;-5.963956356;-5.35343504;6.557718277
2;5;14.21224703;-6.004657745;-5.430049419;6.442796707
2;5;14.21416964;-6.042964935;-5.521028996;6.347028732
2;5;14.2161838;-6.06211853;-5.612008572;6.263231754
2;5;14.21813692;-6.06451273;-5.702988625;6.174646378
2;5;14.22015108;-6.069301128;-5.801150799;6.081272125
2;5;14.22210421;-6.057330132;-5.882553577;5.975927353
2;5;14.22411837;-6.038176537;-5.951985359;5.841852188
2;5;14.22607149;-6.045359135;-6.016628742;5.705382824
2;5;14.22808565;-6.045359135;-6.06211853;5.583278179
2;5;14.23003878;-6.040570736;-6.081272125;5.513846397
2;5;14.23202242;-6.033388138;-6.086060524;5.492298603
2;5;14.23397555;-6.004657745;-6.088454723;5.494692802
2;5;14.23595919;-5.973533154;-6.088454723;5.530605793
2;5;14.23794283;-5.94959116;-6.078877926;5.600037575
2;5;14.23992647;-5.928043365;-6.066906929;5.698200226
2;5;14.24191012;-5.91128397;-6.050147533;5.827486992
2;5;14.24389376;-5.901707172;-6.009446144;5.997475147
2;5;14.2458774;-5.899312973;-5.954379559;6.153098583
2;5;14.24789156;-5.887341976;-5.899312973;6.256049156
2;5;14.24984469;-5.906495571;-5.844246387;6.31590414
2;5;14.25185885;-5.944802761;-5.767632008;6.342240334
2;5;14.25381197;-5.978321552;-5.674258232;6.325480938
2;5;14.25582613;-6.007051945;-5.58088398;6.27999115
2;5;14.25774874;-6.009446144;-5.494692802;6.20337677
2;5;14.2597629;-5.995080948;-5.418078423;6.121973515
2;5;14.26171602;-5.980715752;-5.38934803;6.090848923
2;5;14.26373018;-5.951985359;-5.329493046;6.06451273
2;5;14.26565279;-5.889736176;-5.264849663;6.093243122
2;5;14.26766695;-5.810727596;-5.216965675;6.162675381
2;5;14.26965059;-5.724536419;-5.193023682;6.236895561
2;5;14.27163424;-5.657498837;-5.176264286;6.27999115
2;5;14.27358736;-5.602431774;-5.149928093;6.313509941
2;5;14.275571;-5.552153587;-5.111620426;6.335057735
2;5;14.27755465;-5.516240597;-5.063736439;6.339846134
2;5;14.27953829;-5.494692802;-5.042188644;6.31590414
2;5;14.28152193;-5.468356609;-5.035006046;6.268020153
2;5;14.28350558;-5.444414616;-5.013458252;6.210559368
2;5;14.28548922;-5.42765522;-4.999093056;6.155492783
2;5;14.28747286;-5.42765522;-5.011064053;6.110002518
2;5;14.2894565;-5.410895824;-5.018246651;6.093243122
2;5;14.29144015;-5.386953831;-5.039794445;6.119579315
2;5;14.29336275;-5.367800236;-5.073313236;6.16506958
2;5;14.29537691;-5.35343504;-5.090072632;6.227318764
2;5;14.29733004;-5.363011837;-5.102043629;6.296750546
2;5;14.2993442;-5.379771233;-5.130774021;6.35421133
2;5;14.30126681;-5.374982834;-5.157110691;6.399701118
2;5;14.30328096;-5.391742229;-5.207388878;6.423643112
2;5;14.30523409;-5.410895824;-5.272032261;6.449979305
2;5;14.30724825;-5.398924828;-5.329493046;6.50744009
2;5;14.30920138;-5.365406036;-5.355829239;6.574477673
2;5;14.31121554;-5.305551052;-5.358223438;6.634333134
2;5;14.31313814;-5.257667065;-5.382165432;6.703764915
2;5;14.3151523;-5.219359875;-5.415684223;6.758831501
2;5;14.31710543;-5.169081688;-5.425261021;6.773196697
2;5;14.31911959;-5.133168221;-5.444414616;6.734889507
2;5;14.32107271;-5.13556242;-5.458779812;6.675034523
2;5;14.32308687;-5.169081688;-5.473145008;6.631938934
2;5;14.32504;-5.212177277;-5.473145008;6.598419666
2;5;14.32705416;-5.269638062;-5.468356609;6.581660271
2;5;14.32900728;-5.336675644;-5.463568211;6.58405447
2;5;14.33102144;-5.401319027;-5.461174011;6.603208065
2;5;14.33297457;-5.458779812;-5.458779812;6.627150536
2;5;14.33495821;-5.528211594;-5.480327606;6.631938934
2;5;14.33691134;-5.571307182;-5.494692802;6.629544735
2;5;14.33889498;-5.647922039;-5.497087002;6.624756336
2;5;14.34087862;-5.705382824;-5.456385612;6.607996464
2;5;14.34286226;-5.731719017;-5.398924828;6.562506676
2;5;14.34481539;-5.734113216;-5.339069843;6.490680695
2;5;14.34679903;-5.743690014;-5.284003258;6.411672115
2;5;14.34875216;-5.760449409;-5.250484467;6.339846134
2;5;14.3507358;-5.774814606;-5.219359875;6.282385349
2;5;14.35271944;-5.777208805;-5.19781208;6.246472359
2;5;14.3547336;-5.770026207;-5.173870087;6.244078159
2;5;14.35668673;-5.774814606;-5.145139217;6.265625954
2;5;14.35870089;-5.762843609;-5.111620426;6.289567947
2;5;14.36065401;-5.743690014;-5.05894804;6.289567947
2;5;14.36263766;-5.714959621;-5.015852451;6.275202751
2;5;14.36459078;-5.674258232;-4.975151062;6.272808552
2;5;14.36657442;-5.655104637;-4.929661274;6.299144745
2;5;14.36852755;-5.662287235;-4.900930882;6.39491272
2;5;14.37054171;-5.693411827;-4.891354084;6.54574728
2;5;14.37249483;-5.729324818;-4.884171486;6.706159115
2;5;14.37447848;-5.767632008;-4.86741209;6.852205276
2;5;14.37640108;-5.813121796;-4.833893299;6.967126846
2;5;14.37841524;-5.844246387;-4.800374508;7.050923824
2;5;14.38033785;-5.856217384;-4.762067318;7.108384609
2;5;14.38235201;-5.887341976;-4.745307922;7.165845871
2;5;14.38427462;-5.94959116;-4.769249916;7.218518257
2;5;14.38628878;-6.038176537;-4.821922302;7.237671852
2;5;14.38827242;-6.110002518;-4.862623692;7.211335659
2;5;14.39025606;-6.155492783;-4.891354084;7.141903877
2;5;14.39220919;-6.169857979;-4.891354084;7.074865818
2;5;14.39419283;-6.198588371;-4.903325081;7.034164429
2;5;14.39617647;-6.212953568;-4.941632271;7.015010834
2;5;14.39816012;-6.174646378;-4.984727859;7.036558628
2;5;14.40014376;-6.119579315;-5.030217648;7.094019413
2;5;14.4021274;-6.066906929;-5.080495834;7.156269073
2;5;14.40411104;-6.028599739;-5.145139217;7.201758862
2;5;14.4061252;-5.995080948;-5.209783077;7.232883453
2;5;14.40807833;-5.940014362;-5.264849663;7.237671852
2;5;14.41006197;-5.877765179;-5.310339451;7.220912457
2;5;14.41204561;-5.851428986;-5.334281445;7.218518257
2;5;14.41402926;-5.813121796;-5.374982834;7.237671852
2;5;14.4160129;-5.791574001;-5.415684223;7.273584843
2;5;14.41802706;-5.784391403;-5.444414616;7.280767441
2;5;14.41998018;-5.784391403;-5.46596241;7.237671852
2;5;14.42199434;-5.784391403;-5.473145008;7.153874874
2;5;14.42394747;-5.779603004;-5.456385612;7.038952827
2;5;14.42596163;-5.781997204;-5.42765522;6.904877663
2;5;14.42791475;-5.779603004;-5.386953831;6.797138691
2;5;14.42992892;-5.765237808;-5.339069843;6.72531271
2;5;14.43185152;-5.753266811;-5.281609058;6.708553314
2;5;14.43386568;-5.729324818;-5.19781208;6.739677906
2;5;14.43581881;-5.71974802;-5.116408825;6.789956093
2;5;14.43780245;-5.729324818;-5.042188644;6.849811077
2;5;14.43972506;-5.731719017;-4.963180065;6.895300865
2;5;14.44173922;-5.729324818;-4.86980629;6.919242859
2;5;14.44369234;-5.726930618;-4.776432514;6.938396454
2;5;14.4457065;-5.729324818;-4.697423935;6.986280441
2;5;14.44765963;-5.736507416;-4.623203278;7.062894821
2;5;14.44964327;-5.750872612;-4.556165695;7.146692276
2;5;14.4515964;-5.7963624;-4.510675907;7.220912457
2;5;14.45358004;-5.861005783;-4.467580318;7.28316164
2;5;14.45556368;-5.923254967;-4.417302132;7.340622425
2;5;14.45754732;-5.999869347;-4.376600742;7.390900612
2;5;14.45953096;-6.074089527;-4.340687752;7.424419403
2;5;14.46151461;-6.145915985;-4.30956316;7.455543995
2;5;14.46349825;-6.169857979;-4.295197964;7.472303391
2;5;14.46548189;-6.167463779;-4.299986362;7.503427982
2;5;14.46746554;-6.181828976;-4.335899353;7.553706169
2;5;14.46944918;-6.198588371;-4.393360138;7.596801758
2;5;14.47137179;-6.208165169;-4.455609322;7.61595583
2;5;14.47338595;-6.200982571;-4.508281708;7.601590633
2;5;14.47536959;-6.200982571;-4.570530891;7.55131197
2;5;14.47735323;-6.20337677;-4.635174274;7.491456985
2;5;14.47927584;-6.196194172;-4.707000732;7.462726593
2;5;14.48129;-6.186617374;-4.788403511;7.462726593
2;5;14.48321261;-6.179434776;-4.865017891;7.469909191
2;5;14.48522677;-6.181828976;-4.903325081;7.47469759
2;5;14.48717989;-6.210559368;-4.979939461;7.489062786
2;5;14.48916353;-6.253654957;-5.066130638;7.515398979
2;5;14.49111666;-6.291962147;-5.152322292;7.560888767
2;5;14.4931003;-6.306327343;-5.231330872;7.603984833
2;5;14.49505343;-6.313509941;-5.298368454;7.635109425
2;5;14.49703707;-6.311115742;-5.341464043;7.644686222
2;5;14.49899019;-6.303933144;-5.372588634;7.642292023
2;5;14.50097384;-6.308721542;-5.410895824;7.639897823
2;5;14.50292696;-6.332663536;-5.442020416;7.635109425
2;5;14.5049106;-6.363788128;-5.453991413;7.599195957
2;5;14.50683321;-6.370970726;-5.446808815;7.54891777
2;5;14.50884737;-6.382941723;-5.422866821;7.501033783
2;5;14.5108005;-6.416460514;-5.38934803;7.457938194
2;5;14.51278414;-6.459556103;-5.346252441;7.419631004
2;5;14.51473726;-6.50744009;-5.288791656;7.405265808
2;5;14.51672091;-6.538564682;-5.226542473;7.414842606
2;5;14.51867403;-6.555324078;-5.169081688;7.438784599
2;5;14.52065767;-6.572083473;-5.109226227;7.486668587
2;5;14.5226108;-6.598419666;-5.044582844;7.524975777
2;5;14.52459444;-6.622362137;-4.975151062;7.558494568
2;5;14.52654757;-6.622362137;-4.893748283;7.55131197
2;5;14.52853121;-6.612784863;-4.805162907;7.491456985
2;5;14.53048433;-6.607996464;-4.71657753;7.429207802
2;5;14.53246798;-6.607996464;-4.632780075;7.357381821
2;5;14.53445162;-6.593631268;-4.563348293;7.28316164
2;5;14.53643526;-6.574477673;-4.496310711;7.228095055
2;5;14.5384189;-6.555324078;-4.426878929;7.201758862
2;5;14.54043306;-6.526593685;-4.374206543;7.223306656
2;5;14.54238619;-6.497863293;-4.355052948;7.297526836
2;5;14.54440035;-6.459556103;-4.350264549;7.369352818
2;5;14.54635348;-6.426037312;-4.355052948;7.39808321
2;5;14.54836764;-6.404489517;-4.359841347;7.414842606
2;5;14.55029024;-6.368576527;-4.376600742;7.469909191
2;5;14.5523044;-6.339846134;-4.407725334;7.560888767
2;5;14.55425753;-6.323086739;-4.446032524;7.663839817
2;5;14.55627169;-6.308721542;-4.496310711;7.745242596
2;5;14.5581943;-6.296750546;-4.548983097;7.800309181
2;5;14.56020846;-6.291962147;-4.61362648;7.845798969
2;5;14.56216158;-6.282385349;-4.690241337;7.869740963
2;5;14.56417574;-6.260837555;-4.766855717;7.872135162
2;5;14.56612887;-6.222530365;-4.838681698;7.855375767
2;5;14.56811251;-6.184223175;-4.90811348;7.838616371
2;5;14.57006563;-6.143521786;-4.975151062;7.826645374
2;5;14.57204928;-6.107608318;-5.049371243;7.833827972
2;5;14.57403292;-6.086060524;-5.125985622;7.867346764
2;5;14.57601656;-6.093243122;-5.207388878;7.912836552
2;5;14.5780002;-6.114790916;-5.288791656;7.941566944
2;5;14.57998385;-6.124367714;-5.374982834;7.941566944
2;5;14.58196749;-6.119579315;-5.451597214;7.910442352
2;5;14.58395113;-6.095637321;-5.497087002;7.862558365
2;5;14.58593477;-6.06211853;-5.523423195;7.790732384
2;5;14.58794893;-6.028599739;-5.547365189;7.702147007
2;5;14.58987154;-6.011840343;-5.566518784;7.620744228
2;5;14.5918857;-6.011840343;-5.583278179;7.541735172
2;5;14.59380831;-6.007051945;-5.585672379;7.457938194
2;5;14.59582247;-6.002263546;-5.585672379;7.371747017
2;5;14.59780611;-6.014234543;-5.583278179;7.314286232
2;5;14.59978975;-6.035782337;-5.568912983;7.28316164
2;5;14.60174288;-6.057330132;-5.547365189;7.271190643
2;5;14.60372652;-6.076483727;-5.528211594;7.271190643
2;5;14.60564913;-6.093243122;-5.501875401;7.278373241
2;5;14.60766329;-6.117185116;-5.46596241;7.287950039
2;5;14.60961642;-6.136339188;-5.432443619;7.280767441
2;5;14.61160006;-6.157886982;-5.396530628;7.256825447
2;5;14.6135837;-6.174646378;-5.35343504;7.225700855
2;5;14.61556734;-6.189011574;-5.331887245;7.189787865
2;5;14.61752047;-6.193799973;-5.319916248;7.16824007
2;5;14.61950411;-6.181828976;-5.281609058;7.125144482
2;5;14.62145724;-6.157886982;-5.243301868;7.10359621
2;5;14.62344088;-6.121973515;-5.212177277;7.10599041
2;5;14.625394;-6.093243122;-5.176264286;7.113173485
2;5;14.62737765;-6.081272125;-5.152322292;7.137115479
2;5;14.62936129;-6.10281992;-5.133168221;7.182605267
2;5;14.63137545;-6.148310184;-5.125985622;7.259219646
2;5;14.63332857;-6.210559368;-5.128379822;7.314286232
2;5;14.63534273;-6.291962147;-5.111620426;7.331045628
2;5;14.63729586;-6.366182327;-5.09725523;7.32146883
2;5;14.6392795;-6.438008308;-5.094861031;7.290344238
2;5;14.64123262;-6.512228489;-5.087678432;7.24724865
2;5;14.64324679;-6.581660271;-5.09725523;7.218518257
2;5;14.64519991;-6.631938934;-5.121197224;7.216124058
2;5;14.64721407;-6.663063526;-5.145139217;7.24485445
2;5;14.64913668;-6.665457726;-5.157110691;7.278373241
2;5;14.65115084;-6.643909931;-5.164293289;7.299921036
2;5;14.65307345;-6.607996464;-5.169081688;7.307103634
2;5;14.65508761;-6.58405447;-5.183446884;7.280767441
2;5;14.65704073;-6.588842869;-5.204994678;7.235277653
2;5;14.65905489;-6.588842869;-5.226542473;7.17063427
2;5;14.6609775;-6.581660271;-5.252878666;7.084442616
2;5;14.66299166;-6.579266071;-5.293580055;6.988674641
2;5;14.6649753;-6.581660271;-5.341464043;6.926425457
2;5;14.66695894;-6.586448669;-5.396530628;6.909666061
2;5;14.66891207;-6.567295074;-5.444414616;6.931213856
2;5;14.67089571;-6.531382084;-5.492298603;6.950367451
2;5;14.67287935;-6.488286495;-5.528211594;6.95276165
2;5;14.674863;-6.438008308;-5.566518784;6.936002254
2;5;14.67684664;-6.375759125;-5.609614372;6.907271862
2;5;14.67883028;-6.303933144;-5.640739441;6.861782074
2;5;14.68081392;-6.217741966;-5.655104637;6.79953289
2;5;14.68279757;-6.138733387;-5.662287235;6.737283707
2;5;14.68478121;-6.074089527;-5.679046631;6.663063526
2;5;14.68679537;-6.02381134;-5.705382824;6.598419666
2;5;14.68871798;-5.992686749;-5.724536419;6.552929878
2;5;14.69073214;-5.968744755;-5.736507416;6.514622688
2;5;14.69265474;-5.963956356;-5.741295815;6.493074894
2;5;14.6946689;-5.956773758;-5.746084213;6.449979305
2;5;14.69659151;-5.944802761;-5.743690014;6.399701118
2;5;14.69860567;-5.930437565;-5.731719017;6.344634533
2;5;14.7005588;-5.918466568;-5.712565422;6.296750546
2;5;14.70257296;-5.894524574;-5.702988625;6.24168396
2;5;14.70452608;-5.861005783;-5.674258232;6.210559368
2;5;14.70654024;-5.837063789;-5.64313364;6.212953568
2;5;14.70846285;-5.805939198;-5.600037575;6.239289761
2;5;14.71047701;-5.770026207;-5.576095581;6.282385349
2;5;14.71243014;-5.712565422;-5.554547787;6.342240334
2;5;14.7144443;-5.647922039;-5.530605793;6.402095318
2;5;14.71639742;-5.597643375;-5.521028996;6.442796707
2;5;14.71841158;-5.566518784;-5.518634796;6.4691329
2;5;14.72033419;-5.54257679;-5.525817394;6.478709698
2;5;14.72234835;-5.528211594;-5.535394192;6.454767704
2;5;14.72430147;-5.506663799;-5.532999992;6.438008308
2;5;14.72628512;-5.475539207;-5.535394192;6.426037312
2;5;14.72823824;-5.449203014;-5.54257679;6.397306919
2;5;14.73022188;-5.432443619;-5.561730385;6.373364925
2;5;14.73217501;-5.430049419;-5.58088398;6.35660553
2;5;14.73415865;-5.437232018;-5.592854977;6.347028732
2;5;14.73611178;-5.453991413;-5.607220173;6.344634533
2;5;14.73809542;-5.482721806;-5.621585369;6.35421133
2;5;14.74004854;-5.530605793;-5.633556366;6.366182327
2;5;14.74203219;-5.58088398;-5.64552784;6.382941723
2;5;14.74398531;-5.623979568;-5.652710438;6.39251852
2;5;14.74596895;-5.667075634;-5.671864033;6.380547523
2;5;14.7479526;-5.717353821;-5.693411827;6.361393929
2;5;14.74993624;-5.765237808;-5.712565422;6.311115742
2;5;14.75191988;-5.7963624;-5.734113216;6.222530365
2;5;14.75393404;-5.798756599;-5.738901615;6.126761913
2;5;14.75588717;-5.7963624;-5.736507416;6.030993938
2;5;14.75790133;-5.815515995;-5.736507416;5.932831764
2;5;14.75985445;-5.858611584;-5.753266811;5.846640587
2;5;14.76186861;-5.904101372;-5.774814606;5.777208805
2;5;14.76382174;-5.928043365;-5.784391403;5.748478413
2;5;14.7658359;-5.959167957;-5.793968201;5.707777023
2;5;14.7677585;-5.980715752;-5.805939198;5.676652431
2;5;14.76977267;-6.007051945;-5.827486992;5.640739441
2;5;14.77169527;-6.021417141;-5.846640587;5.602431774
2;5;14.77370943;-6.019022942;-5.849034786;5.571307182
2;5;14.77563204;-6.007051945;-5.846640587;5.544970989
2;5;14.7776462;-5.98550415;-5.849034786;5.516240597
2;5;14.77956881;-5.961562157;-5.849034786;5.487510204
2;5;14.78158297;-5.937620163;-5.844246387;5.46596241
2;5;14.78356661;-5.923254967;-5.841852188;5.439626217
2;5;14.78555025;-5.920860767;-5.849034786;5.420472622
2;5;14.78750338;-5.923254967;-5.858611584;5.396530628
2;5;14.78948702;-5.918466568;-5.882553577;5.358223438
2;5;14.79147066;-5.896918774;-5.889736176;5.307945251
2;5;14.79348482;-5.868188381;-5.865794182;5.257667065
2;5;14.79543795;-5.813121796;-5.827486992;5.224148273
2;5;14.79745211;-5.755661011;-5.772420406;5.214571476
2;5;14.79940523;-5.707777023;-5.738901615;5.216965675
2;5;14.80141939;-5.688623428;-5.741295815;5.233725071
2;5;14.80337252;-5.698200226;-5.760449409;5.260061264
2;5;14.80535616;-5.700594425;-5.765237808;5.272032261
2;5;14.8073398;-5.671864033;-5.750872612;5.288791656
2;5;14.80935396;-5.640739441;-5.72214222;5.293580055
2;5;14.81130709;-5.614402771;-5.702988625;5.288791656
2;5;14.81332125;-5.609614372;-5.714959621;5.286397457
2;5;14.81527437;-5.61679697;-5.726930618;5.284003258
2;5;14.81725802;-5.61679697;-5.726930618;5.291185856
2;5;14.81921114;-5.61679697;-5.731719017;5.305551052
2;5;14.8212253;-5.635950565;-5.748478413;5.322310448
2;5;14.82317843;-5.664681435;-5.75805521;5.35343504
2;5;14.82519259;-5.679046631;-5.743690014;5.38934803
2;5;14.82711519;-5.688623428;-5.714959621;5.403713226
2;5;14.82912935;-5.707777023;-5.705382824;5.370194435
2;5;14.83105196;-5.729324818;-5.698200226;5.31273365
2;5;14.83306612;-5.755661011;-5.698200226;5.255272865
2;5;14.83498873;-5.789179802;-5.717353821;5.202600479
2;5;14.83700289;-5.798756599;-5.71974802;5.164293289
2;5;14.83898653;-5.789179802;-5.712565422;5.147533417
2;5;14.84097017;-5.772420406;-5.712565422;5.118803024
2;5;14.8429233;-5.767632008;-5.734113216;5.090072632
2;5;14.84490694;-5.770026207;-5.755661011;5.087678432
2;5;14.84689058;-5.770026207;-5.770026207;5.085284233
2;5;14.84890474;-5.762843609;-5.772420406;5.075707436
2;5;14.85085787;-5.760449409;-5.770026207;5.063736439
2;5;14.85287203;-5.748478413;-5.746084213;5.039794445
2;5;14.85482516;-5.734113216;-5.738901615;4.984727859
2;5;14.85683932;-5.738901615;-5.746084213;4.917690277
2;5;14.85879244;-5.762843609;-5.765237808;4.845864296
2;5;14.86077608;-5.781997204;-5.781997204;4.802768707
2;5;14.86272921;-5.789179802;-5.805939198;4.778826714
2;5;14.86474337;-5.777208805;-5.820304394;4.762067318
2;5;14.86666598;-5.767632008;-5.841852188;4.75249052
2;5;14.86868014;-5.779603004;-5.892130375;4.75488472
2;5;14.87066378;-5.772420406;-5.918466568;4.762067318
2;5;14.87264742;-5.75805521;-5.932831764;4.759673119
2;5;14.87460055;-5.731719017;-5.928043365;4.771644115
2;5;14.87658419;-5.702988625;-5.918466568;4.79079771
2;5;14.8785068;-5.68144083;-5.901707172;4.807557106
2;5;14.88052096;-5.650316238;-5.868188381;4.8291049
2;5;14.88247408;-5.633556366;-5.837063789;4.843470097
2;5;14.88445772;-5.635950565;-5.849034786;4.845864296
2;5;14.88641085;-5.64313364;-5.87297678;4.836287498
2;5;14.88839449;-5.64313364;-5.87297678;4.821922302
2;5;14.89037813;-5.628767967;-5.856217384;4.809951305
2;5;14.89236178;-5.61919117;-5.858611584;4.807557106
2;5;14.89434542;-5.609614372;-5.856217384;4.805162907
2;5;14.89632906;-5.595249176;-5.839457989;4.824316502
2;5;14.8983127;-5.58088398;-5.820304394;4.862623692
2;5;14.90029635;-5.58088398;-5.827486992;4.881777287
2;5;14.90227999;-5.588066578;-5.853823185;4.86980629
2;5;14.90426363;-5.600037575;-5.880159378;4.8314991
2;5;14.90624727;-5.61919117;-5.906495571;4.79319191
2;5;14.90826143;-5.631162167;-5.918466568;4.771644115
2;5;14.91021456;-5.650316238;-5.930437565;4.75249052
2;5;14.91222872;-5.662287235;-5.942408562;4.740519524
2;5;14.91418184;-5.662287235;-5.940014362;4.730942726
2;5;14.916196;-5.662287235;-5.925649166;4.71657753
2;5;14.91811861;-5.659893036;-5.920860767;4.702212334
2;5;14.92013277;-5.650316238;-5.920860767;4.673481941
2;5;14.9220859;-5.635950565;-5.923254967;4.647145271
2;5;14.92406954;-5.626373768;-5.91128397;4.606443882
2;5;14.92602267;-5.631162167;-5.892130375;4.548983097
2;5;14.92800631;-5.640739441;-5.889736176;4.481945515
2;5;14.92998995;-5.655104637;-5.889736176;4.419696331
2;5;14.93197359;-5.674258232;-5.896918774;4.362235546
2;5;14.93395724;-5.693411827;-5.908889771;4.316745758
2;5;14.9359714;-5.717353821;-5.918466568;4.278438568
2;5;14.93792452;-5.748478413;-5.94959116;4.249708176
2;5;14.93990816;-5.784391403;-5.997475147;4.252102375
2;5;14.94186129;-5.815515995;-6.016628742;4.268861771
2;5;14.94387545;-5.837063789;-6.02620554;4.285621166
2;5;14.94582857;-5.853823185;-6.028599739;4.297592163
