person_id;exercise;time;x;y;z
3;4;39.82291367;-3.597019958;-3.255579987;-5.831423492
3;4;39.83291367;-4.099375305;-4.079766083;-5.508993988
3;4;39.84291467;-4.619244232;-4.827461243;-5.140759735
3;4;39.85291467;-5.084476776;-5.716761932;-4.885540466
3;4;39.86291567;-5.477259979;-6.64722702;-4.869523773
3;4;39.87291667;-5.56258255;-7.310348053;-4.928650818
3;4;39.88291667;-5.306465149;-7.54700592;-5.094056854
3;4;39.89291767;-4.617897034;-7.003336487;-5.310506744
3;4;39.90291867;-4.08006546;-6.384673004;-5.734125824
3;4;39.91291867;-3.682192841;-5.913003845;-6.247707825
3;4;39.92291967;-3.440595245;-5.72873703;-6.73030426
3;4;39.93292067;-3.323838043;-5.590274963;-7.046446838
3;4;39.94292067;-3.054248657;-5.342540131;-7.263196106
3;4;39.95292167;-3.007845154;-5.195096741;-7.659571838
3;4;39.96292267;-3.196303253;-5.255271606;-8.230634308
3;4;39.97292267;-3.434008942;-5.266647949;-8.787626038
3;4;39.98292367;-3.786525879;-5.39178772;-9.32905014
3;4;39.99292467;-4.017196198;-5.244643707;-9.413025513
3;4;40.00292467;-4.30594574;-5.027595062;-9.167685699
3;4;40.01292567;-4.536017303;-4.976102142;-8.717871094
3;4;40.02292667;-4.778213654;-5.200784912;-8.267457733
3;4;40.03292667;-5.095104675;-5.634732513;-7.974965973
3;4;40.04292767;-5.136119385;-5.753585358;-7.685617676
3;4;40.05292767;-4.637356567;-5.254672852;-7.491022339
3;4;40.06292867;-4.046535187;-4.688400421;-7.382498016
3;4;40.07292967;-3.515289917;-4.527335358;-7.737709351
3;4;40.08292967;-3.083737335;-4.827311554;-8.423732758
3;4;40.09293067;-2.714455261;-5.523813171;-8.87160141
3;4;40.10293167;-2.180515594;-6.425088959;-9.121731262
3;4;40.11293167;-1.780397644;-7.406897278;-9.169631653
3;4;40.12293267;-1.799408112;-8.284372559;-9.04359375
3;4;40.13293367;-2.241738281;-9.084159393;-8.242908783
3;4;40.14293367;-2.933300171;-9.673932953;-7.543413391
3;4;40.15293467;-3.587739258;-9.657616882;-6.90349411
3;4;40.16293567;-4.398902435;-9.529633026;-6.48810791
3;4;40.17293567;-5.188360748;-9.276359711;-5.86330719
3;4;40.18293667;-6.02826416;-8.666078796;-5.299579468
3;4;40.19293767;-6.737489319;-8.181835785;-5.257666626
3;4;40.20293767;-7.358996887;-8.220006409;-5.00678833
3;4;40.21293867;-7.833061066;-8.624165955;-4.652175751
3;4;40.22293867;-7.742200012;-8.991951141;-5.114264832
3;4;40.23293967;-6.891668701;-9.286837921;-5.620811462
3;4;40.24294067;-5.776637421;-9.636660461;-5.814957733
3;4;40.25294067;-4.656666412;-9.933642883;-6.566694489
3;4;40.26294167;-3.716621246;-10.30067963;-7.778424683
3;4;40.27294267;-2.761756897;-11.08579697;-9.357341309
3;4;40.28294267;-1.946402435;-11.75999496;-10.88730972
3;4;40.29294367;-1.500479736;-11.93019104;-12.27746887
3;4;40.30294467;-0.832568665;-12.10622498;-11.39116196
3;4;40.31294467;-0.223784637;-12.43464203;-8.482859802
3;4;40.32294567;0.454604645;-11.91387497;-3.106939087
3;4;40.33294667;-0.004939728;-7.304510193;7.181466064
3;4;40.34294667;0.418080597;2.788551178;9.380842438
3;4;40.35294767;-2.029928741;4.780608673;-1.411714325
3;4;40.36294767;-4.824916534;0.302221527;-0.665066986
3;4;40.37294867;-5.813161469;-6.427783356;2.207758942
3;4;40.38294967;-5.960305481;-12.18511093;3.291355591
3;4;40.39294967;-5.660179596;-14.2120459;3.070415039
3;4;40.40295067;-6.00955307;-12.90451492;2.215542755
3;4;40.41295167;-6.336473236;-11.21228394;1.396895142
3;4;40.42295167;-6.515351257;-10.5079985;0.913400574
3;4;40.43295267;-5.91015976;-10.67984116;1.569635925
3;4;40.44295367;-4.811893616;-9.551337891;1.799408112
3;4;40.45295367;-3.387006683;-7.68741394;1.477128296
3;4;40.46295467;-2.282154236;-6.333180084;0.565074921
3;4;40.47295467;-1.581161957;-5.88321579;-0.040415955
3;4;40.48295567;-1.427431641;-5.495372314;-0.268541565
3;4;40.49295667;-1.768422546;-5.106780396;-0.129780121
3;4;40.50295667;-2.097588043;-4.990172882;0.026644592
3;4;40.51295767;-2.101929016;-5.130131836;-0.23516098
3;4;40.52295767;-2.018851776;-5.232069855;-0.566871185
3;4;40.53295867;-1.953737183;-5.577401733;-0.614621887
3;4;40.54295967;-2.097438354;-6.097719727;-0.456251221
3;4;40.55295967;-2.491269379;-6.649472351;-0.228275299
3;4;40.56296067;-2.951412506;-7.078929291;0.096549225
3;4;40.57296167;-3.257376251;-7.024741974;0.82373703
3;4;40.58296167;-3.160827026;-6.355783081;2.178270264
3;4;40.59296267;-2.791395264;-6.342161407;2.819387054
3;4;40.60296367;-2.190694427;-6.535858612;1.715732117
3;4;40.61296367;-2.148781586;-5.878126373;-2.576591949
3;4;40.62296467;-2.22437439;-4.68855011;-4.909041595
3;4;40.63296467;-2.803819427;-3.784879303;-4.890779572
3;4;40.64296567;-3.346141663;-3.760330353;-4.572391663
3;4;40.65296667;-3.692371674;-4.426744537;-4.319268036
3;4;40.66296667;-3.919898529;-5.751938782;-4.073179779
3;4;40.67296767;-3.815565491;-7.396718445;-3.830534363
3;4;40.68296867;-3.619922333;-9.49520462;-3.874991913
3;4;40.69296867;-3.246748352;-11.59818146;-3.627107391
3;4;40.70296967;-3.015179901;-13.8430632;-2.963088226
3;4;40.71297067;-3.122656403;-16.22356293;-2.825973358
3;4;40.72297067;-3.427722015;-17.65294052;-2.60697876
3;4;40.73297167;-4.44276123;-19.16015625;-3.124901733
3;4;40.74297267;-5.675747223;-20.01338196;-4.271517334
3;4;40.75297267;-6.465654602;-19.4448642;-6.424639893
3;4;40.76297292;-5.957012329;-17.1489386;-8.937913513
3;4;40.77297292;-4.92954895;-14.09169617;-10.39962387
3;4;40.78297392;-3.453767853;-11.50956573;-10.08707382
3;4;40.79297492;-2.323917389;-9.453890533;-8.41175766
3;4;40.80297492;-2.218985596;-7.778125305;-7.316934357
3;4;40.81297592;-3.099454651;-6.440806274;-7.625891876
3;4;40.82297692;-4.37614975;-6.294710083;-8.302634583
3;4;40.83297692;-5.170996857;-6.793622589;-8.514893188
3;4;40.84297792;-5.68188446;-7.735314331;-7.980654144
3;4;40.85297892;-5.692212982;-8.571625214;-6.69168457
3;4;40.86297892;-5.496420135;-8.450676727;-5.201383667
3;4;40.87297992;-5.413642273;-7.321574707;-3.763773193
3;4;40.88298092;-5.581892395;-5.855673065;-2.812950439
3;4;40.89298092;-5.805377655;-4.746329956;-2.22078186
3;4;40.90298192;-5.734125824;-4.52703598;-1.716181183
3;4;40.91298192;-5.036127319;-5.205425262;-1.927691345
3;4;40.92298292;-4.666545868;-5.99548233;-3.639531555
3;4;40.93298392;-5.055437164;-6.167774048;-5.865702209
3;4;40.94298392;-5.362149353;-5.626799011;-8.005203094
3;4;40.95298492;-5.469176788;-4.764891357;-10.64062271
3;4;40.96298592;-5.187761993;-4.08006546;-13.91656036
3;4;40.97298592;-4.065246277;-3.406915283;-15.71147781
3;4;40.98298692;-2.994822235;-2.474504242;-14.3991568
3;4;40.99298792;-3.085383911;-2.243384857;-12.13526459
3;4;41.00298792;-3.345093842;-2.478695526;-10.37851776
3;4;41.01298892;-3.373085632;-3.092718658;-9.269623718
3;4;41.02298992;-3.303480377;-4.063000946;-8.181835785
3;4;41.03298992;-3.303181;-5.120851135;-7.617808685
3;4;41.04299092;-3.672762451;-6.459966431;-7.682324524
3;4;41.05299092;-3.440894623;-7.056925049;-7.068900146
3;4;41.06299192;-2.71340744;-6.852899323;-6.495891724
3;4;41.07299292;-2.182910614;-6.368057556;-6.014492798
3;4;41.08299292;-1.705253906;-6.041287079;-5.730982361
3;4;41.09299392;-1.670077057;-6.62148056;-5.521118774
3;4;41.10299492;-1.951940918;-7.351362762;-5.309758301
3;4;41.11299492;-2.733016663;-7.760611725;-5.595813446
3;4;41.12299592;-3.852089539;-7.705226898;-6.654412079
3;4;41.13299692;-5.06411911;-6.681356049;-7.225025482
3;4;41.14299692;-6.090684357;-5.622458038;-6.511459351
3;4;41.15299792;-6.201903076;-5.328319702;-5.710774384
3;4;41.16299892;-5.531596985;-5.392835541;-6.547234955
3;4;41.17299892;-4.712200928;-5.465284882;-8.495733032
3;4;41.18299992;-4.424648895;-5.788313141;-10.21236328
3;4;41.19299992;-3.935466156;-5.845943298;-10.48569489
3;4;41.20300092;-3.305126953;-5.490282898;-9.769134979
3;4;41.21300192;-2.563419342;-4.526736603;-8.803642731
3;4;41.22300192;-2.016905823;-3.450175323;-7.789351959
3;4;41.23300292;-2.354753265;-2.838397522;-7.02983139
3;4;41.24300392;-3.320395203;-3.094664612;-6.291117554
3;4;41.25300392;-3.966152344;-4.054618378;-5.388793945
3;4;41.26300492;-4.302502899;-4.086202698;-4.667893066
3;4;41.27300592;-4.1140448;-3.253184967;-4.702770538
3;4;41.28300592;-3.819756775;-2.586022339;-5.160967712
3;4;41.29300692;-3.655847626;-1.994901581;-5.778134308
3;4;41.30300692;-3.468287659;-1.509311371;-6.328839111
3;4;41.31300792;-3.190166016;-1.268013153;-6.69407959
3;4;41.32300892;-2.795885925;-1.351389771;-6.735693054
3;4;41.33300892;-2.440524902;-1.698068848;-6.430328064
3;4;41.34300992;-2.154918823;-2.15177536;-6.006559296
3;4;41.35301092;-1.92484726;-2.68062561;-5.565875702
3;4;41.36301092;-1.976190491;-3.213667145;-5.085674286
3;4;41.37301192;-2.214794312;-3.764371948;-4.598736877
3;4;41.38301292;-2.619402924;-4.210893402;-4.1631427
3;4;41.39301292;-3.246598663;-4.761448517;-4.067341919
3;4;41.40301392;-3.92798172;-5.618117065;-4.451143799
3;4;41.41301492;-4.832850037;-6.688840485;-5.182971954
3;4;41.42301492;-5.452860718;-7.549850006;-6.076463928
3;4;41.43301592;-5.748795319;-8.01747757;-6.559210052
3;4;41.44301592;-5.78726532;-7.794890442;-6.722969513
3;4;41.45301692;-5.40106842;-7.33055603;-6.906038818
3;4;41.46301792;-4.979544983;-6.834188232;-7.207062836
3;4;41.47301792;-4.637356567;-6.337670746;-7.377558289
3;4;41.48301892;-4.296665039;-5.770949249;-7.441325684
3;4;41.49301992;-4.144132233;-5.328170013;-7.398065643
3;4;41.50301992;-4.314927063;-5.31454834;-7.556286621
3;4;41.51302092;-4.607119446;-5.017565918;-7.712861023
3;4;41.52302192;-4.847818909;-4.664300537;-8.039481812
3;4;41.53302192;-5.035678253;-4.554429016;-8.459208984
3;4;41.54302292;-5.083279266;-4.569697266;-8.651409302
3;4;41.55302392;-4.980143738;-4.623884583;-8.727600861
3;4;41.56302392;-4.829706573;-4.726121979;-8.571026459
3;4;41.57302492;-4.850812683;-4.925357666;-8.296197968
3;4;41.58302492;-5.038222961;-5.090015259;-7.877219238
3;4;41.59302592;-5.23850647;-5.271587677;-7.596552887
3;4;41.60302692;-5.262456665;-5.249733124;-7.432044983
3;4;41.61302692;-4.864134979;-4.893773346;-7.439080353
3;4;41.62302792;-3.996688843;-4.43108551;-7.693251801
3;4;41.63302892;-3.085832977;-4.170926514;-7.931107178
3;4;41.64302892;-2.361339569;-4.221221924;-7.829169159
3;4;41.65302992;-1.848056946;-4.745282135;-7.901169434
3;4;41.66303092;-1.934427338;-5.909860382;-7.850724335
3;4;41.67303092;-2.642454987;-7.202123108;-7.468119965
3;4;41.68303192;-3.461252289;-8.264613647;-7.183412018
3;4;41.69303192;-4.296814728;-9.081165619;-7.134763184
3;4;41.70303292;-4.940775604;-9.726623383;-6.910828857
3;4;41.71303392;-5.03133728;-10.23691223;-6.367309113
3;4;41.72303392;-4.929249573;-10.34947815;-5.193599854
3;4;41.73303492;-4.93778183;-10.01222946;-4.362677765
3;4;41.74303592;-5.032684479;-9.481732635;-4.252506866
3;4;41.75303592;-5.201383667;-8.628357239;-4.297563171
3;4;41.76303704;-5.480403442;-8.556955719;-5.056484985
3;4;41.77303804;-5.937253418;-9.059311066;-6.049070892
3;4;41.78303804;-5.627098389;-9.042246552;-6.771618347
3;4;41.79303904;-5.076393585;-9.312883759;-7.391928406
3;4;41.80304004;-4.589605865;-9.614057465;-8.157286835
3;4;41.81304004;-3.931873627;-10.35786072;-8.337811432
3;4;41.82304104;-3.342549133;-11.42319534;-8.460107117
3;4;41.83304104;-3.111130371;-12.70423141;-9.325457611
3;4;41.84304204;-3.309916992;-13.81596954;-11.19671631
3;4;41.85304304;-3.699407043;-14.96932114;-11.35823044
3;4;41.86304304;-4.090843048;-16.1880867;-9.991273041
3;4;41.87304404;-4.29771286;-16.01639374;-8.05489975
3;4;41.88304504;-3.676055603;-14.03586227;-4.544549561
3;4;41.89304504;-2.551743622;-7.18670517;3.871100006
3;4;41.90304604;0.51133667;6.626120911;6.285579071
3;4;41.91304704;-2.344275055;10.72639435;-5.164560242
3;4;41.92304704;-5.479205933;3.240461426;-0.635877686
3;4;41.93304804;-6.036646729;-6.364914093;3.385958862
3;4;41.94304804;-6.083948364;-14.49061661;4.619842987
3;4;41.95304904;-5.755830688;-15.46030014;4.243525543
3;4;41.96305004;-6.401288452;-11.78035263;2.254910889
3;4;41.97305004;-6.158792725;-10.30546967;0.846938782
3;4;41.98305104;-5.471721497;-9.923164673;0.286055145
3;4;41.99305204;-4.598587189;-8.318501587;-0.061671753
3;4;42.00305204;-3.358266449;-7.540419617;-0.498014374
3;4;42.01305304;-2.44426712;-6.588099976;-0.887953491
3;4;42.02305304;-2.078427887;-5.723797302;-0.567020874
3;4;42.03305404;-2.054178314;-4.975054321;0.080981598
3;4;42.04305504;-2.493814087;-4.28947998;0.266445923
3;4;42.05305504;-2.803220673;-4.126169586;-0.367785187
3;4;42.06305604;-2.789598999;-4.165986786;-1.138233032
3;4;42.07305704;-2.570454712;-4.338428192;-1.473386078
3;4;42.08305704;-2.297721863;-4.888983307;-1.449286194
3;4;42.09305804;-1.860331421;-5.619613953;-1.177900543
3;4;42.10305804;-1.552421722;-6.302493896;-0.844693451
3;4;42.11305904;-1.479822693;-6.581214294;-0.42706192
3;4;42.12306004;-1.41575592;-6.390211487;0.631387024
3;4;42.13306004;-1.143023071;-6.056854706;2.497256927
3;4;42.14306104;-0.846789093;-5.638474731;2.994971924
3;4;42.15306204;-1.055904236;-5.005141754;-1.580114136
3;4;42.16306204;-1.292562103;-3.96660141;-4.682412872
3;4;42.17306304;-1.993704071;-3.364852753;-4.953349457
3;4;42.18306304;-3.026107178;-4.278253326;-4.861889648
3;4;42.19306404;-3.846551056;-5.949827271;-4.690046997
3;4;42.20306504;-4.361180878;-7.951464844;-4.146676941
3;4;42.21306504;-4.559967499;-9.969867554;-3.470083923
3;4;42.22306604;-4.457131348;-11.7860408;-3.004402313
3;4;42.23306704;-4.312831421;-13.34115692;-2.764301605
3;4;42.24306704;-4.207749939;-14.54166046;-2.19862793
3;4;42.25306804;-4.231700134;-15.51089493;-1.751956787
3;4;42.26306904;-4.177812195;-16.18030289;-2.257754974
3;4;42.27306904;-4.362528076;-16.60961014;-2.879262543
3;4;42.28307004;-5.189258881;-16.90449692;-3.789968719
3;4;42.29307004;-5.670957184;-16.58565994;-5.290298767
3;4;42.30307104;-6.176156616;-16.03375763;-7.503596191
3;4;42.31307204;-5.912255402;-14.68730759;-9.43323349
3;4;42.32307204;-4.493655396;-12.24184296;-10.21146515
3;4;42.33307304;-3.372935944;-10.49722092;-9.984237671
3;4;42.34307404;-2.646197205;-8.768765259;-9.617500305
3;4;42.35307404;-2.812800751;-6.993157654;-9.623637543
3;4;42.36307504;-4.151317291;-6.404731293;-9.353150024
3;4;42.37307604;-5.07699234;-6.620432739;-8.551267548
3;4;42.38307604;-5.385351105;-7.213050385;-7.488477631
3;4;42.39307704;-5.309608612;-7.485334167;-6.318061523
3;4;42.40307704;-5.005441132;-7.122638397;-5.047952728
3;4;42.41307804;-5.316494293;-6.829996948;-4.297263794
3;4;42.42307904;-6.44245285;-6.42254425;-4.515959015
3;4;42.43307904;-7.684270477;-6.542145538;-4.40653656
3;4;42.44308004;-7.882458344;-7.212152252;-2.172282715
3;4;42.45308104;-7.242688751;-6.72910675;-1.403631134
3;4;42.46308104;-6.498137054;-5.62575119;-3.030298462
3;4;42.47308204;-6.060896301;-4.739743652;-5.799689484
3;4;42.48308304;-5.25018219;-4.184697876;-9.171427917
3;4;42.49308304;-3.801794128;-4.4206073;-13.06737625
3;4;42.50308404;-2.186054077;-4.216431885;-14.73505829
3;4;42.51308404;-1.019380188;-3.491190033;-14.11714325
3;4;42.52308504;-0.638272705;-2.781216431;-12.06805435
3;4;42.53308604;-0.559835815;-2.462828522;-9.89307724
3;4;42.54308604;-0.495170288;-2.921624451;-8.520431671
3;4;42.55308704;-0.646056519;-3.746109924;-7.348818054
3;4;42.56308804;-1.192869415;-4.655618591;-6.388115845
3;4;42.57308804;-1.7305513;-5.606591034;-6.097570038
3;4;42.58308904;-2.85965332;-6.609954529;-6.573280792
3;4;42.59309004;-3.734434204;-7.209906921;-7.093898163
3;4;42.60309004;-3.688779144;-7.094646606;-7.124284973
3;4;42.61309104;-3.186573486;-6.534511414;-6.906038818
3;4;42.62309104;-2.601290588;-6.211333466;-6.804400177
3;4;42.63309204;-2.300865326;-6.325845337;-6.223607941
3;4;42.64309304;-2.236798553;-6.198011169;-5.476361847
3;4;42.65309304;-2.596500549;-6.068979492;-5.251080322
3;4;42.66309404;-3.267255707;-5.775739288;-4.862787781
3;4;42.67309504;-4.297263794;-5.447172546;-4.478836212
3;4;42.68309504;-5.257067871;-5.510041809;-4.988526306
3;4;42.69309604;-5.870492249;-5.61407547;-5.964347076
3;4;42.70309704;-6.151308289;-5.582640839;-7.381749573
3;4;42.71309704;-6.260281677;-5.542224884;-8.984167328
3;4;42.72309804;-6.232439575;-5.893544312;-9.153764648
3;4;42.73309804;-5.425767059;-6.166426849;-8.262518005
3;4;42.74309904;-4.359833679;-6.115083618;-7.630981293
3;4;42.75310004;-3.288511505;-5.75912384;-7.665858765
3;4;42.76310004;-2.592758331;-5.219046936;-7.763306122
3;4;42.77310104;-2.429597626;-4.458927612;-7.995024261
3;4;42.78310204;-3.002156982;-3.307372284;-7.879763947
3;4;42.79310204;-4.134103088;-1.988464966;-7.051087189
3;4;42.80310304;-4.576582947;-1.723665619;-5.6468573
3;4;42.81310404;-4.31058609;-2.588117981;-4.864584045
3;4;42.82310404;-3.937861176;-2.896027679;-5.202880554
3;4;42.83310504;-3.399730225;-2.903811493;-6.069428558
3;4;42.84310504;-2.924917603;-2.88899231;-6.824608154
3;4;42.85310604;-2.540367279;-2.801125031;-7.287146301
3;4;42.86310704;-2.232307892;-2.788850555;-7.434140625
3;4;42.87310704;-2.168839874;-3.024161224;-7.404202881
3;4;42.88310804;-2.405497742;-3.475772095;-6.97369812
3;4;42.89310904;-2.763553162;-4.071383514;-6.296955414
3;4;42.90310904;-3.205134888;-4.700525208;-5.636828156
3;4;42.91311004;-3.936513977;-5.37307663;-5.288951569
3;4;42.92311104;-4.920417938;-6.172564087;-5.203628998
3;4;42.93311104;-5.698799286;-6.748266907;-5.239853668
3;4;42.94311204;-5.852828979;-6.849456482;-5.273383942
3;4;42.95311204;-5.364244995;-6.487359467;-5.047653351
3;4;42.96311304;-4.532125397;-5.652246094;-4.89796463
3;4;42.97311404;-3.813170471;-4.961432648;-5.388793945
3;4;42.98311404;-3.560196533;-4.814138947;-6.206543427
3;4;42.99311504;-3.643124084;-5.158572693;-6.97953598
3;4;43.00311604;-3.708088989;-5.254373474;-7.286996613
3;4;43.01311604;-3.517535248;-5.007686462;-7.587721252
3;4;43.02311704;-3.375929718;-4.535568237;-8.034093018
3;4;43.03311804;-3.312910767;-3.963907013;-8.369844818
3;4;43.04311804;-3.485501862;-4.030219116;-8.846154327
3;4;43.05311904;-3.887416077;-4.371359711;-9.376501465
3;4;43.06311904;-4.241878967;-4.695136414;-9.686656494
3;4;43.07312004;-4.555327148;-4.931195526;-9.372759247
3;4;43.08312104;-4.712051239;-4.935985565;-8.936716003
3;4;43.09312104;-4.801864471;-4.780758362;-8.735085297
3;4;43.10312204;-4.916076965;-4.875511322;-8.61069397
3;4;43.11312304;-5.069058838;-5.138664093;-8.353678436
3;4;43.12312304;-5.075345764;-5.461093597;-8.158334656
3;4;43.13312404;-4.912634125;-5.676196289;-7.694299622
3;4;43.14312404;-4.604125671;-5.70538559;-7.110064545
3;4;43.15312504;-4.072431335;-5.639672241;-6.690786438
3;4;43.16312604;-3.245999908;-5.667963409;-6.622079315
3;4;43.17312604;-2.42795105;-6.122717743;-6.691983948
3;4;43.18312704;-1.693278809;-6.763385468;-6.986870728
3;4;43.19312804;-1.494342499;-7.56227417;-7.202272797
3;4;43.20312804;-1.940564575;-8.365054779;-7.14105011
3;4;43.21312904;-2.774779816;-8.84001709;-6.544390869
3;4;43.22313004;-3.563339996;-8.788673859;-5.517226868
3;4;43.23313004;-4.19472702;-8.430019684;-4.638105011
3;4;43.24313104;-5.233417053;-9.026529236;-6.415658569
3;4;43.25313104;-5.697452087;-9.067543945;-6.763235779
3;4;43.26313204;-5.82588501;-8.634793854;-5.927972717
3;4;43.27313304;-6.156846771;-8.561446381;-5.772296448
3;4;43.28313304;-5.813760223;-8.647816772;-6.271957397
3;4;43.29313404;-4.918172607;-8.686586151;-6.720424805
3;4;43.30313504;-3.896098022;-8.963510284;-6.768774261
3;4;43.31313504;-3.062182159;-9.549541626;-6.943610687
3;4;43.32313604;-2.243684235;-10.2174527;-7.706274719
3;4;43.33313704;-1.807042236;-11.00750977;-8.426277466
3;4;43.34313704;-1.875150604;-11.83813248;-9.49759964
3;4;43.35313804;-2.066752167;-12.82413208;-10.90766739
3;4;43.36313804;-2.379451904;-13.99140472;-10.25038422
3;4;43.37313904;-2.647993469;-15.11481857;-8.216264191
3;4;43.38314004;-2.607427826;-15.05000336;-5.462291107
3;4;43.39314004;-3.505111084;-12.54137009;0.272882538
3;4;43.40314104;-4.30594574;-4.961732025;8.667575684
3;4;43.41314204;-3.115321655;2.895877991;2.006128235
3;4;43.42314204;-4.434827728;2.232158203;-4.289629669
3;4;43.43314304;-5.985752563;-3.252586212;-0.580792236
3;4;43.44314304;-7.019053802;-8.845555573;1.963916016
3;4;43.45314404;-7.037914581;-13.71642654;3.662583618
3;4;43.46314504;-7.046446838;-14.47504898;3.013832703
3;4;43.47314504;-7.601642303;-11.14552277;1.328487396
3;4;43.48314604;-7.488477631;-9.444609833;-0.100441132
3;4;43.49314704;-5.897735596;-10.15398468;-0.185314636
3;4;43.50314704;-4.312681732;-9.222771149;0.313897247
3;4;43.51314804;-2.28170517;-8.079149323;0.479452972
3;4;43.52314904;-1.597927094;-5.893993378;0.103883972
3;4;43.53314904;-0.768651581;-5.47486496;-0.056881714
3;4;43.54315004;-0.581989746;-5.422922974;-0.309256897
3;4;43.55315004;-1.442400513;-4.714745636;-0.529449005
3;4;43.56315104;-2.04878952;-4.986580353;-0.779429169
3;4;43.57315204;-2.24652832;-5.409001923;-1.147364044
3;4;43.58315204;-2.27811264;-5.770949249;-1.28822113
3;4;43.59315304;-2.372416534;-6.323749695;-1.103505249
3;4;43.60315304;-2.503543854;-6.888674927;-0.780626678
3;4;43.61315404;-2.676284637;-7.147337036;-0.712069244
3;4;43.62315504;-2.7192453;-7.066654816;-0.602048035
3;4;43.63315504;-2.764301605;-6.599626007;0.636326752
3;4;43.64315604;-2.711162109;-6.490203552;1.404978333
3;4;43.65315604;-2.439177704;-6.510112152;2.229912872
3;4;43.66315704;-2.381996613;-6.359525299;0.750090179
3;4;43.67315804;-2.444716187;-5.841452637;-2.699486389
3;4;43.68315804;-2.207160187;-4.524640961;-4.123475189
3;4;43.69315904;-2.485581207;-3.820804596;-4.2228685
3;4;43.70316004;-2.976560211;-4.1631427;-3.989204407
3;4;43.71316004;-3.45990509;-5.043013;-3.842808838
3;4;43.72316104;-3.584296417;-6.24591156;-3.53834198
3;4;43.73316204;-3.473676453;-7.637567596;-3.137625275
3;4;43.74316204;-3.157533875;-9.148974609;-2.997666321
3;4;43.75316304;-2.865042114;-10.9274263;-2.627785492
3;4;43.76316267;-2.604134674;-12.68626877;-2.289938049
3;4;43.77316367;-2.753673706;-14.39272018;-2.217189331
3;4;43.78316467;-3.337908783;-16.16742966;-2.787503357
3;4;43.79316467;-4.123624878;-17.5722583;-3.677402802
3;4;43.80316567;-5.051694946;-18.1204184;-5.098697205
3;4;43.81316667;-5.759273529;-17.43544281;-7.364385681
3;4;43.82316667;-5.832171936;-15.84500015;-9.818981323
3;4;43.83316767;-5.184917908;-13.37528595;-11.06573868
3;4;43.84316767;-3.724554749;-10.71232361;-10.6898703
3;4;43.85316867;-2.729424133;-8.698860626;-9.079968109
3;4;43.86316967;-2.634970551;-6.592440948;-7.915240173
3;4;43.87316967;-3.558400269;-5.368885345;-7.992629242
3;4;43.88317067;-4.75755661;-5.624703369;-8.062084808
3;4;43.89317167;-5.481151886;-6.299350433;-7.604037323
3;4;43.90317167;-5.5579422;-7.086862793;-6.784491577
3;4;43.91317267;-5.21859787;-7.686366119;-5.511688385
3;4;43.92317367;-4.831203461;-8.257578278;-4.471800842
3;4;43.93317367;-4.835095367;-8.303532715;-3.717220001
3;4;43.94317467;-5.410648499;-7.267088013;-3.109483795
3;4;43.95317467;-6.02946167;-6.101761322;-2.557132416
3;4;43.96317567;-6.380930786;-5.254373474;-2.319875793
3;4;43.97317667;-5.799240417;-5.114713898;-1.79371994
3;4;43.98317667;-4.752167816;-5.808221741;-1.770069122
3;4;43.99317767;-4.786596222;-6.712940369;-3.036884766
3;4;44.00317867;-5.533992004;-6.758296051;-5.224585419
3;4;44.01317867;-5.990093536;-6.070476379;-8.971294098
3;4;44.02317967;-5.136867828;-5.668113098;-13.91805725
3;4;44.03317967;-3.385659485;-5.393883362;-17.24189529
3;4;44.04318067;-2.662812653;-4.878954163;-16.70780594
3;4;44.05318167;-2.763852539;-3.43775116;-13.08563828
3;4;44.06318167;-2.864742737;-2.601290588;-10.77429474
3;4;44.07318267;-2.786455536;-2.412832489;-9.751022644
3;4;44.08318367;-3.543880463;-2.846331024;-9.182355194
3;4;44.09318367;-4.608466644;-4.094435577;-7.909402313
3;4;44.10318467;-5.441783752;-5.33086441;-7.433242493
3;4;44.11318567;-6.257736969;-6.558162231;-7.610024872
3;4;44.12318567;-6.00371521;-7.049889679;-7.220085754
3;4;44.13318667;-5.060077515;-6.864425354;-6.64019165
3;4;44.14318667;-3.922592926;-6.540948029;-6.282884674
3;4;44.15318767;-2.348915405;-6.236780548;-5.791606293
3;4;44.16318867;-1.150357819;-6.54543869;-4.794080658
3;4;44.17318867;-0.577199707;-6.545588379;-3.913312225
3;4;44.18318967;-0.7710466;-6.421496429;-3.748804321
3;4;44.19319067;-1.321751404;-6.326144714;-4.774471436
3;4;44.20319067;-2.365530853;-5.741759949;-6.233188019
3;4;44.21319167;-3.948189697;-4.823419647;-8.028853912
3;4;44.22319167;-5.105882263;-4.141288147;-8.758586426
3;4;44.23319267;-5.402116241;-4.265380096;-7.849526825
3;4;44.24319367;-5.591622162;-4.484225006;-8.110883331
3;4;44.25319367;-5.768853607;-4.717889099;-9.213939514
3;4;44.26319467;-5.700595551;-5.223836975;-9.232500916
3;4;44.27319567;-5.088817749;-5.436844025;-7.883057098
3;4;44.28319567;-4.352049866;-5.159620514;-6.83912796
3;4;44.29319667;-3.382965088;-4.077969818;-6.570436707
3;4;44.30319667;-2.724634094;-3.180136871;-6.626120911
3;4;44.31319767;-2.927013245;-2.944676514;-7.316185913
3;4;44.32319867;-3.524570618;-2.749033356;-8.247249756
3;4;44.33319867;-3.91391098;-2.452200623;-8.732241211
