person_id;exercise;time;x;y;z
2;0;101,565869;-0,118104401;2,830613708;9,520052948
2;0;101,575869;-0,111667786;2,834206238;9,498647461
2;0;101,58587;-0,10762619;2,839295654;9,485025787
2;0;101,59587;-0,107177124;2,84094223;9,483977966
2;0;101,605871;-0,102686462;2,842289429;9,495953064
2;0;101,615871;-0,11346405;2,84333725;9,493108978
2;0;101,625872;-0,112715607;2,846031647;9,494755554
2;0;101,635872;-0,111218719;2,833607483;9,486372986
2;0;101,645873;-0,09011261;2,824925537;9,455088043
2;0;101,655873;-0,08427475;2,823278961;9,435029755
2;0;101,665873;-0,073197784;2,838547211;9,440568237
2;0;101,675874;-0,074694672;2,852168884;9,483977966
2;0;101,685874;-0,074095917;2,849923553;9,505233765
2;0;101,695875;-0,082777863;2,854114838;9,513766022
2;0;101,705875;-0,083975372;2,84917511;9,513466644
2;0;101,715876;-0,104782104;2,830913086;9,501491547
2;0;101,725876;-0,108075256;2,819387054;9,486822052
2;0;101,735877;-0,112715607;2,828518066;9,466165009
2;0;101,745877;-0,115110626;2,825524292;9,442813568
2;0;101,755877;-0,120948486;2,833607483;9,43323349
2;0;101,765878;-0,115110626;2,847229156;9,455537109
2;0;101,775878;-0,10298584;2,855162659;9,475146332
2;0;101,785879;-0,093106384;2,841391296;9,491013336
2;0;101,795879;-0,089064789;2,821482697;9,513017578
2;0;101,80588;-0,100740509;2,822979584;9,513766022
2;0;101,81588;-0,102237396;2,816093903;9,518556061
2;0;101,82588;-0,099842377;2,817291412;9,506880341
2;0;101,835881;-0,104333038;2,830014954;9,510622559
2;0;101,845881;-0,113913116;2,833008728;9,501641235
2;0;101,855882;-0,105081482;2,825524292;9,513017578
2;0;101,865882;-0,108075256;2,823578339;9,507778473
2;0;101,875883;-0,110320587;2,81759079;9,520052948
2;0;101,885883;-0,111069031;2,814147949;9,518256683
2;0;101,895884;-0,117505646;2,806064758;9,507928162
2;0;101,905884;-0,105081482;2,819836121;9,499695282
2;0;101,915884;-0,092058563;2,841540985;9,49640213
2;0;101,925885;-0,094154205;2,844385071;9,478589172
2;0;101,935885;-0,091759186;2,846031647;9,481582947
2;0;101,945886;-0,073946228;2,862347717;9,497300262
2;0;101,955886;-0,086819458;2,866089935;9,505233765
2;0;101,965887;-0,118403778;2,848276978;9,485774231
2;0;101,975887;-0,143850861;2,833308105;9,436975708
2;0;101,985888;-0,164358215;2,843636627;9,397906952
2;0;101,995888;-0,168699188;2,829116821;9,382339325
2;0;102,005888;-0,130827942;2,833008728;9,395960999
2;0;102,015889;-0,102087708;2,840193787;9,446705475
2;0;102,025889;-0,064066772;2,831960907;9,512568512
2;0;102,0358904;-0,068258057;2,830014954;9,579329681
2;0;102,0458904;-0,089513855;2,840193787;9,619146881
2;0;102,0558914;-0,107027435;2,834056549;9,59819046
2;0;102,0658914;-0,105380859;2,825224915;9,533075867
2;0;102,0758924;-0,106578369;2,813249817;9,462722168
2;0;102,0858924;-0,096249847;2,791694641;9,419761505
2;0;102,0958924;-0,104632416;2,789748688;9,43203598
2;0;102,1058934;-0,111667786;2,806364136;9,480535126
2;0;102,1158934;-0,119002533;2,81055542;9,519603882
2;0;102,1258944;-0,117355957;2,831062775;9,551637268
2;0;102,1358944;-0,104931793;2,832559662;9,53382431
2;0;102,1458954;-0,080233154;2,840343475;9,488618317
2;0;102,1558954;-0,069754944;2,862497406;9,471254425
2;0;102,1658954;-0,083376617;2,871778107;9,480684814
2;0;102,1758964;-0,093854828;2,863545227;9,475595398
2;0;102,1858964;-0,094004517;2,869233398;9,470505981
2;0;102,1958974;-0,104482727;2,859204254;9,472002869
2;0;102,2058974;-0,112715607;2,834655304;9,477391663
2;0;102,2158984;-0,114062805;2,838696899;9,449699249
2;0;102,2258984;-0,121846619;2,837050323;9,436676331
2;0;102,2358994;-0,11002121;2,833308105;9,458081818
2;0;102,2458994;-0,11346405;2,849773865;9,485474854
2;0;102,2558994;-0,115709381;2,849624176;9,497150574
2;0;102,2659004;-0,1088237;2,840642853;9,512418823
2;0;102,2759004;-0,105979614;2,828368378;9,513316956
2;0;102,2859014;-0,083376617;2,819536743;9,490115204
2;0;102,2959014;-0,085172882;2,810256042;9,477840729
2;0;102,3059024;-0,092208252;2,807861023;9,49176178
2;0;102,3159024;-0,112266541;2,816692657;9,511071625
2;0;102,3259034;-0,112865295;2,82103363;9,52095108
2;0;102,3359034;-0,113763428;2,825374603;9,508526917
2;0;102,3459034;-0,120050354;2,821632385;9,47649353
2;0;102,3559044;-0,111967163;2,821632385;9,452393646
2;0;102,3659044;-0,111817474;2,820734253;9,443412323
2;0;102,3759054;-0,103135529;2,828518066;9,464069366
2;0;102,3859054;-0,098794556;2,835553436;9,502988434
2;0;102,3959064;-0,088615723;2,838996277;9,514963531
2;0;102,4059064;-0,085322571;2,843037872;9,511371002
2;0;102,4159074;-0,092357941;2,851719818;9,499246216
2;0;102,4259074;-0,094902649;2,863844604;9,502389679
2;0;102,4359074;-0,120050354;2,861299896;9,487420807
2;0;102,4459084;-0,104482727;2,857557678;9,459129639
2;0;102,4559084;-0,103584595;2,860401764;9,43203598
2;0;102,4659094;-0,11585907;2,842738495;9,412277069
2;0;102,4759094;-0,103734283;2,842588806;9,413175201
2;0;102,4859104;-0,110470276;2,851869507;9,429790649
2;0;102,4959104;-0,111667786;2,836451569;9,45897995
2;0;102,5059104;-0,11002121;2,839445343;9,487121429
2;0;102,5159114;-0,098495178;2,84333725;9,507179718
2;0;102,5259114;-0,093106384;2,850222931;9,538015594
2;0;102,5359124;-0,105530548;2,843936005;9,558223572
2;0;102,5459124;-0,097896423;2,838696899;9,535770264
2;0;102,5559134;-0,095501404;2,836451569;9,50807785
2;0;102,5659134;-0,107177124;2,834804993;9,494156799
2;0;102,5759144;-0,099992065;2,843187561;9,472751312
2;0;102,5859144;-0,089962921;2,84094223;9,461225281
2;0;102,5959144;-0,087118835;2,834505615;9,485325165
2;0;102,6059154;-0,101488953;2,820285187;9,522597656
2;0;102,6159154;-0,098046112;2,81519577;9,544751587
2;0;102,6259164;-0,103883972;2,808908844;9,516161041
2;0;102,6359164;-0,106728058;2,800975342;9,468709717
2;0;102,6459174;-0,097896423;2,803370361;9,414971466
2;0;102,6559174;-0,09714798;2,804567871;9,431437225
2;0;102,6659184;-0,103584595;2,808759155;9,467512207
2;0;102,6759184;-0,124541016;2,825224915;9,5034375
2;0;102,6859184;-0,145647125;2,809208221;9,51750824
2;0;102,6959194;-0,137713623;2,812501373;9,505084076
2;0;102,7059194;-0,136815491;2,797233124;9,502539368
2;0;102,7159204;-0,125738525;2,771486664;9,493408356
2;0;102,7259204;-0,128582611;2,781216431;9,505533142
2;0;102,7359214;-0,113314362;2,795137482;9,514963531
2;0;102,7459214;-0,12049942;2,813848572;9,519903259
2;0;102,7559224;-0,114212494;2,822530518;9,51631073
2;0;102,7659224;-0,085023193;2,853067017;9,531578979
2;0;102,7759224;-0,096698914;2,869532776;9,523046722
2;0;102,7859234;-0,090262299;2,870879974;9,524094543
2;0;102,7959234;-0,097746735;2,855611725;9,494905243
2;0;102,8059244;-0,111069031;2,854264526;9,460027771
2;0;102,8159244;-0,108075256;2,84678009;9,443562012
2;0;102,8259254;-0,087867279;2,847378845;9,463769989
2;0;102,8359254;-0,073197784;2,84333725;9,47305069
2;0;102,8459264;-0,071700897;2,837798767;9,476643219
2;0;102,8559264;-0,076191559;2,83166153;9,485774231
2;0;102,8659264;-0,072449341;2,853067017;9,493558044
2;0;102,8759274;-0,071251831;2,868934021;9,477840729
2;0;102,8859274;-0,070353699;2,875819702;9,467811584
2;0;102,8959284;-0,076640625;2,870580597;9,448352051
2;0;102,9059284;-0,078885956;2,866988068;9,447453918
2;0;102,9159294;-0,088765411;2,843936005;9,459279327
2;0;102,9259294;-0,097896423;2,823728027;9,486223297
2;0;102,9359304;-0,103883972;2,817291412;9,498048706
2;0;102,9459304;-0,103584595;2,831960907;9,51631073
2;0;102,9559304;-0,089663544;2,834355927;9,517059174
2;0;102,9659314;-0,099542999;2,850971375;9,514664154
2;0;102,9759314;-0,0889151;2,861898651;9,516909485
2;0;102,9859324;-0,073646851;2,863545227;9,495653687
2;0;102,9959324;-0,074694672;2,843037872;9,487570496
2;0;103,0059334;-0,091759186;2,830763397;9,483977966
2;0;103,0159334;-0,106877747;2,819536743;9,483977966
2;0;103,0259334;-0,118852844;2,822680206;9,479936371
2;0;103,0359339;-0,134270782;2,828368378;9,449399872
2;0;103,0459339;-0,139659576;2,845283203;9,446555786
2;0;103,0559349;-0,146096191;2,849624176;9,462273102
2;0;103,0659349;-0,121547241;2,857557678;9,483229523
2;0;103,0759359;-0,089663544;2,858755188;9,499695282
2;0;103,0859359;-0,094902649;2,854713593;9,48816925
2;0;103,0959369;-0,101938019;2,839295654;9,477391663
2;0;103,1059369;-0,113314362;2,822979584;9,455836487
2;0;103,1159379;-0,118104401;2,81639328;9,449998627
2;0;103,1259379;-0,118254089;2,811453552;9,437125397
2;0;103,1359379;-0,107027435;2,821632385;9,445957031
2;0;103,1459389;-0,112715607;2,834505615;9,488318939
2;0;103,1559389;-0,121547241;2,842738495;9,547296295
2;0;103,1659399;-0,112266541;2,848726044;9,590855713
2;0;103,1759399;-0,110170898;2,842738495;9,584718475
2;0;103,1859409;-0,101938019;2,82926651;9,537566528
2;0;103,1959409;-0,111368408;2,811004486;9,472002869
2;0;103,2059409;-0,125738525;2,808459778;9,432634735
2;0;103,2159419;-0,139958954;2,79064682;9,410031738
2;0;103,2259419;-0,127684479;2,799927521;9,432485046
2;0;103,2359429;-0,112416229;2,814147949;9,467362518
2;0;103,2459429;-0,107177124;2,816692657;9,517957306
2;0;103,2559439;-0,099692688;2,812651062;9,562265167
2;0;103,2659439;-0,120948486;2,8187883;9,562265167
2;0;103,2759449;-0,146994324;2,824326782;9,556427307
2;0;103,2859449;-0,142204285;2,824775848;9,521549835
2;0;103,2959449;-0,130378876;2,825973358;9,471254425
2;0;103,3059459;-0,123792572;2,841241608;9,424701233
2;0;103,3159459;-0,109721832;2,836152191;9,411378937
2;0;103,3259469;-0,097746735;2,84094223;9,422455902
2;0;103,3359469;-0,099542999;2,836750946;9,458231506
2;0;103,3459479;-0,100291443;2,844983826;9,497150574
2;0;103,3559479;-0,101938019;2,856958923;9,511820068
2;0;103,3659489;-0,096848602;2,861000519;9,497449951
2;0;103,3759489;-0,084574127;2,845582581;9,488768005
2;0;103,3859489;-0,08187973;2,854264526;9,491163025
2;0;103,3959499;-0,082927551;2,861748962;9,494306488
2;0;103,4059499;-0,090861053;2,877915344;9,506281586
2;0;103,4159509;-0,114062805;2,86204834;9,499994659
2;0;103,4259509;-0,128283234;2,845881958;9,479786682
2;0;103,4359519;-0,123493195;2,847378845;9,482181702
2;0;103,4459519;-0,100740509;2,840493164;9,458530884
2;0;103,4559529;-0,097597046;2,843636627;9,449998627
2;0;103,4659529;-0,091908875;2,850971375;9,477990417
2;0;103,4759529;-0,098495178;2,839145966;9,510023804
2;0;103,4859539;-0,099243622;2,846929779;9,52214859
2;0;103,4959539;-0,101638641;2,84678009;9,489067383
2;0;103,5059549;-0,103883972;2,82926651;9,464368744
2;0;103,5159549;-0,097746735;2,809657288;9,451794891
2;0;103,5259559;-0,092657318;2,802023163;9,452992401
2;0;103,5359559;-0,094902649;2,81399826;9,468859406
2;0;103,5459569;-0,100441132;2,806663513;9,494007111
2;0;103,5559569;-0,118553467;2,815345459;9,503736877
2;0;103,5659569;-0,118104401;2,838098145;9,514514465
2;0;103,5759579;-0,113164673;2,825224915;9,514364777
2;0;103,5859579;-0,107775879;2,830763397;9,496701508
2;0;103,5959589;-0,109123077;2,833607483;9,486971741
2;0;103,6059589;-0,109572144;2,822680206;9,495653687
2;0;103,6159599;-0,107925568;2,815046082;9,509874115
2;0;103,6259599;-0,099992065;2,818039856;9,51631073
2;0;103,6359609;-0,092807007;2,819387054;9,486822052
2;0;103,6459609;-0,088466034;2,828667755;9,472302246
2;0;103,6559609;-0,089962921;2,835703125;9,484427032
2;0;103,6659619;-0,094603271;2,839445343;9,47888855
2;0;103,6759619;-0,090861053;2,838996277;9,481882324
2;0;103,6859629;-0,100890198;2,841241608;9,485474854
2;0;103,6959629;-0,109123077;2,839595032;9,482630768
2;0;103,7059639;-0,105380859;2,828817444;9,504036255
2;0;103,7159639;-0,109871521;2,821482697;9,513316956
2;0;103,7259639;-0,085172882;2,8187883;9,524094543
2;0;103,7359649;-0,074694672;2,83974472;9,521250458
2;0;103,7459649;-0,078586578;2,836002502;9,488468628
2;0;103,7559659;-0,095800781;2,838547211;9,492210846
2;0;103,7659659;-0,099393311;2,840642853;9,48008606
2;0;103,7759669;-0,111218719;2,853516083;9,485175476
2;0;103,7859669;-0,099842377;2,846929779;9,462123413
2;0;103,7959679;-0,102237396;2,832559662;9,456884308
2;0;103,8059679;-0,111518097;2,820434875;9,478140106
2;0;103,8159689;-0,108224945;2,815495148;9,493408356
2;0;103,8259689;-0,119601288;2,818039856;9,511969757
2;0;103,8359689;-0,125289459;2,821782074;9,521400146
2;0;103,8459699;-0,117655334;2,822530518;9,511221313
2;0;103,8559699;-0,094154205;2,832409973;9,473948822
2;0;103,8659709;-0,08547226;2,837649078;9,453291779
2;0;103,8759709;-0,089663544;2,835403748;9,468859406
2;0;103,8859719;-0,099393311;2,831960907;9,498647461
2;0;103,8959719;-0,114960938;2,822081451;9,497899017
2;0;103,9059729;-0,115410004;2,806064758;9,491163025
2;0;103,9159729;-0,097746735;2,802472229;9,487121429
2;0;103,9259729;-0,098046112;2,806513824;9,478738861
2;0;103,9359739;-0,094603271;2,827021179;9,488768005
2;0;103,9459739;-0,098195801;2,832110596;9,503736877
2;0;103,9559749;-0,105680237;2,824027405;9,516011353
2;0;103,9659749;-0,109572144;2,832110596;9,534722443
2;0;103,9759759;-0,113164673;2,826721802;9,502988434
2;0;103,9859759;-0,111368408;2,837649078;9,458680573
2;0;103,9959759;-0,121996307;2,844085693;9,445208588
2;0;104,0059769;-0,11346405;2,845881958;9,486672363
2;0;104,0159769;-0,112565918;2,848127289;9,517957306
2;0;104,0259779;-0,103285217;2,83390686;9,512718201
2;0;104,0359789;-0,117355957;2,801274719;9,51631073
2;0;104,0459799;-0,120649109;2,76954071;9,514813843
2;0;104,0559799;-0,122595062;2,771336975;9,516610107
2;0;104,0659809;-0,11346405;2,790946198;9,525591431
2;0;104,0759809;-0,096249847;2,838547211;9,541907501
2;0;104,0859819;-0,070054321;2,876268768;9,539213104
2;0;104,0959819;-0,062719574;2,88899231;9,524842987
2;0;104,1059819;-0,05852829;2,891387329;9,52454361
2;0;104,1159829;-0,072299652;2,88659729;9,505084076
2;0;104,1259829;-0,081280975;2,882855072;9,467811584
2;0;104,1359839;-0,10762619;2,866239624;9,435329132
2;0;104,1459839;-0,096848602;2,859204254;9,417815552
2;0;104,1559849;-0,077089691;2,866089935;9,404044189
2;0;104,1659849;-0,072748718;2,884651337;9,369017029
2;0;104,1759849;-0,080382843;2,872077484;9,370813293
2;0;104,1859859;-0,071102142;2,887645111;9,393116913
2;0;104,1959859;-0,088765411;2,90530838;9,401200104
2;0;104,2059869;-0,106728058;2,902763672;9,433981934
2;0;104,2159869;-0,131127319;2,885250092;9,442514191
2;0;104,2259879;-0,128881989;2,877765656;9,4636203
2;0;104,2359879;-0,111218719;2,867437134;9,521250458
2;0;104,2459889;-0,107775879;2,848276978;9,558972015
2;0;104,2559889;-0,102087708;2,840343475;9,583221588
2;0;104,2659899;-0,100740509;2,82103363;9,584868164
2;0;104,2759899;-0,084424438;2,815794525;9,566905518
2;0;104,2859899;-0,080831909;2,794838104;9,528585205
2;0;104,2959909;-0,082777863;2,772235107;9,467063141
2;0;104,3059909;-0,103734283;2,785707092;9,444160767
2;0;104,3159919;-0,104632416;2,809657288;9,479187927
2;0;104,3259919;-0,108674011;2,831960907;9,517657928
2;0;104,3359929;-0,123493195;2,845283203;9,564061432
2;0;104,3459929;-0,118553467;2,862497406;9,555678864
2;0;104,3559939;-0,113164673;2,879412231;9,494306488
2;0;104,3659939;-0,096399536;2,860551453;9,4437117
2;0;104,3759939;-0,081580353;2,852019196;9,401200104
2;0;104,3859949;-0,086669769;2,859503632;9,388027496
2;0;104,3959949;-0,092807007;2,86668869;9,400751038
2;0;104,4059959;-0,098644867;2,87492157;9,434131622
2;0;104,4159959;-0,099393311;2,876568146;9,467512207
2;0;104,4259969;-0,113913116;2,884202271;9,463320923
2;0;104,4359969;-0,124541016;2,878514099;9,47305069
2;0;104,4459979;-0,132624207;2,872376862;9,489516449
2;0;104,4559979;-0,13217514;2,864892426;9,511820068
2;0;104,4659979;-0,124391327;2,83630188;9,514813843
2;0;104,4759989;-0,112116852;2,822530518;9,499844971
2;0;104,4859989;-0,105680237;2,829416199;9,496701508
2;0;104,4959999;-0,103434906;2,836750946;9,490414581
2;0;104,5059999;-0,129630432;2,842588806;9,486372986
2;0;104,5160009;-0,146545258;2,839295654;9,487720184
2;0;104,5260009;-0,150736542;2,817141724;9,482481079
2;0;104,5360019;-0,150586853;2,809806976;9,482630768
2;0;104,5460019;-0,136815491;2,817441101;9,512269135
2;0;104,5560019;-0,142952728;2,835403748;9,528285828
2;0;104,5660029;-0,109721832;2,848726044;9,538913727
2;0;104,5760029;-0,094603271;2,871179352;9,520801392
2;0;104,5860039;-0,093256073;2,873574371;9,480684814
2;0;104,5960039;-0,091908875;2,876867523;9,449998627
2;0;104,6060049;-0,09475296;2,890638885;9,426946564
2;0;104,6160049;-0,111667786;2,879262543;9,407936096
2;0;104,6260059;-0,129331055;2,865790558;9,425299988
2;0;104,6360059;-0,138162689;2,84453476;9,455237732
2;0;104,6460059;-0,117505646;2,845732269;9,469009094
2;0;104,6560069;-0,11002121;2,836002502;9,486672363
2;0;104,6660069;-0,086969147;2,830763397;9,515412598
2;0;104,6760079;-0,069605255;2,826422424;9,527238007
2;0;104,6860079;-0,055833893;2,848726044;9,54205719
2;0;104,6960089;-0,054037628;2,852318573;9,526339874
2;0;104,7060089;-0,063468018;2,877316589;9,511071625
2;0;104,7160099;-0,061372375;2,861449585;9,49520462
2;0;104,7260099;-0,068856812;2,820285187;9,470356293
2;0;104,7360099;-0,088016968;2,783312073;9,452842712
2;0;104,7460109;-0,100291443;2,772384796;9,455986176
2;0;104,7560109;-0,113913116;2,778821411;9,468709717
2;0;104,7660119;-0,104033661;2,775528259;9,488318939
2;0;104,7760119;-0,078137512;2,789598999;9,51750824
2;0;104,7860129;-0,047301636;2,812651062;9,556726685
2;0;104,7960129;-0,044756927;2,823578339;9,551936646
2;0;104,8060139;-0,057181091;2,826422424;9,564211121
2;0;104,8160139;-0,089214478;2,841091919;9,556876373
2;0;104,8260149;-0,108674011;2,8479776;9,541009369
2;0;104,8360149;-0,111518097;2,855761414;9,517059174
2;0;104,8460149;-0,108973389;2,858605499;9,479487305
2;0;104,8560159;-0,105530548;2,845133514;9,424102478
2;0;104,8660159;-0,106278992;2,834056549;9,410480804
2;0;104,8760169;-0,09714798;2,835703125;9,407786407
2;0;104,8860169;-0,089813232;2,841990051;9,433532867
2;0;104,8960179;-0,086969147;2,866539001;9,464069366
2;0;104,9060179;-0,079784088;2,871329041;9,472601624
2;0;104,9160189;-0,085921326;2,881358185;9,482181702
2;0;104,9260189;-0,097746735;2,895728302;9,481732635
2;0;104,9360189;-0,091010742;2,892285461;9,477241974
2;0;104,9460199;-0,086520081;2,887046356;9,473350067
2;0;104,9560199;-0,120200043;2,875670013;9,476942596
2;0;104,9660209;-0,147892456;2,859353943;9,494905243
2;0;104,9760209;-0,1486409;2,82342865;9,486971741
2;0;104,9860219;-0,147593079;2,811603241;9,456884308
2;0;104,9960219;-0,14160553;2,815944214;9,41916275
2;0;105,0060229;-0,129181366;2,830014954;9,418713684
2;0;105,0160229;-0,112565918;2,844085693;9,474248199
2;0;105,0260239;-0,097746735;2,844684448;9,569599915
2;0;105,0360235;-0,103135529;2,840044098;9,614955597
2;0;105,0460235;-0,114362183;2,808908844;9,575587463
2;0;105,0560245;-0,124091949;2,813698883;9,498198395
2;0;105,0660245;-0,131726074;2,821333008;9,433532867
2;0;105,0760255;-0,140258331;2,836601257;9,433682556
2;0;105,0860255;-0,135617981;2,828368378;9,483678589
2;0;105,0960265;-0,105979614;2,821482697;9,516460419
2;0;105,1060265;-0,093256073;2,8187883;9,517059174
2;0;105,1160275;-0,10418335;2,815345459;9,504934387
2;0;105,1260275;-0,107476501;2,820883942;9,510173492
2;0;105,1360285;-0,11466156;2,816692657;9,481732635
2;0;105,1460285;-0,134719849;2,823278961;9,452992401
2;0;105,1560285;-0,122295685;2,828667755;9,417216797
2;0;105,1660295;-0,101039886;2,837050323;9,394164734
2;0;105,1760295;-0,084574127;2,860252075;9,441915436
2;0;105,1860305;-0,082328796;2,861299896;9,523196411
2;0;105,1960305;-0,086669769;2,870580597;9,585167542
2;0;105,2060315;-0,098495178;2,888243866;9,599687347
2;0;105,2160315;-0,101189575;2,866838379;9,551487579
2;0;105,2260325;-0,104782104;2,849773865;9,478439484
2;0;105,2360325;-0,10059082;2,861599274;9,419312439
2;0;105,2460335;-0,10059082;2,861599274;9,404193878
2;0;105,2560335;-0,10178833;2,862796783;9,427695007
2;0;105,2660335;-0,076341248;2,865191803;9,471404114
2;0;105,2760345;-0,040415955;2,891836395;9,492510223
2;0;105,2860345;-0,036524048;2,889441376;9,504185944
2;0;105,2960355;-0,042960663;2,866389313;9,508227539
2;0;105,3060355;-0,048499146;2,858455811;9,500892792
2;0;105,3160365;-0,07843689;2,86085083;9,492659912
2;0;105,3260365;-0,108524323;2,827320557;9,459578705
2;0;105,3360375;-0,124391327;2,810106354;9,410331116
2;0;105,3460375;-0,131576385;2,818189545;9,406139832
2;0;105,3560375;-0,108524323;2,820285187;9,436376953
2;0;105,3660385;-0,113014984;2,817291412;9,489965515
2;0;105,3760385;-0,12169693;2,816243591;9,510772247
2;0;105,3860395;-0,119601288;2,808759155;9,529633026
2;0;105,3960395;-0,122445374;2,809956665;9,526938629
2;0;105,4060405;-0,125888214;2,811154175;9,515711975
2;0;105,4160405;-0,138013;2,820734253;9,497000885
2;0;105,4260415;-0,139509888;2,808759155;9,48936676
2;0;105,4360415;-0,136516113;2,803370361;9,481882324
2;0;105,4460425;-0,152233429;2,791395264;9,497899017
2;0;105,4560425;-0,139060822;2,79064682;9,49056427
2;0;105,4660425;-0,127235413;2,801125031;9,492210846
2;0;105,4760435;-0,11930191;2,816842346;9,510622559
2;0;105,4860435;-0,105829926;2,829715576;9,532626801
2;0;105,4960445;-0,084424438;2,844983826;9,547296295
2;0;105,5060445;-0,06556366;2,856809235;9,528734894
2;0;105,5160455;-0,074245605;2,871927795;9,523944855
2;0;105,5260455;-0,079035645;2,872825928;9,515262909
2;0;105,5360465;-0,079335022;2,874023438;9,473499756
2;0;105,5460465;-0,092956696;2,862497406;9,449699249
2;0;105,5560475;-0,10762619;2,843936005;9,423803101
2;0;105,5660475;-0,11002121;2,836002502;9,421258392
2;0;105,5760485;-0,101189575;2,866539001;9,425749054
2;0;105,5860485;-0,096998291;2,871179352;9,462871857
2;0;105,5960485;-0,088466034;2,875220947;9,464368744
2;0;105,6060495;-0,079335022;2,878663788;9,482032013
2;0;105,6160495;-0,080382843;2,87492157;9,493258667
2;0;105,6260505;-0,084574127;2,828817444;9,473200378
2;0;105,6360505;-0,116008759;2,803669739;9,469009094
2;0;105,6460515;-0,145198059;2,797233124;9,46721283
2;0;105,6560515;-0,130528564;2,793490906;9,490115204
2;0;105,6660525;-0,096399536;2,794389038;9,511371002
2;0;105,6760525;-0,081280975;2,806513824;9,525890808
2;0;105,6860535;-0,075143738;2,792443085;9,571845245
2;0;105,6960535;-0,095351715;2,805166626;9,583670654
2;0;105,7060535;-0,118254089;2,819985809;9,565857697
2;0;105,7160545;-0,135168915;2,81639328;9,529633026
2;0;105,7260545;-0,145198059;2,815644836;9,487271118
2;0;105,7360555;-0,134270782;2,811902618;9,449549561
2;0;105,7460555;-0,117655334;2,821333008;9,455237732
2;0;105,7560565;-0,095052338;2,812351685;9,486822052
2;0;105,7660565;-0,091609497;2,826572113;9,486672363
2;0;105,7760575;-0,106728058;2,84213974;9,502090302
2;0;105,7860575;-0,107177124;2,853366394;9,493258667
2;0;105,7960585;-0,117355957;2,8678862;9,470206604
2;0;105,8060585;-0,12992981;2,867287445;9,451345825
2;0;105,8160585;-0,141156464;2,852767639;9,453890533
2;0;105,8260595;-0,148491211;2,855312347;9,461075592
2;0;105,8360595;-0,146545258;2,863096161;9,458530884
2;0;105,8460605;-0,111368408;2,856509857;9,462871857
2;0;105,8560605;-0,099692688;2,841241608;9,487271118
2;0;105,8660615;-0,109422455;2,825673981;9,499096527
2;0;105,8760615;-0,097297668;2,8081604;9,489815826
2;0;105,8860625;-0,101938019;2,792592773;9,477391663
2;0;105,8960625;-0,121846619;2,792892151;9,48936676
2;0;105,9060635;-0,136067047;2,787503357;9,504185944
2;0;105,9160635;-0,121098175;2,787203979;9,513316956
2;0;105,9260635;-0,122295685;2,799029388;9,529633026
2;0;105,9360645;-0,117805023;2,811603241;9,549990692
2;0;105,9460645;-0,106877747;2,807861023;9,548493805
2;0;105,9560655;-0,096848602;2,815644836;9,529782715
2;0;105,9660655;-0,090561676;2,82687149;9,512418823
2;0;105,9760665;-0,086819458;2,843486938;9,47769104
2;0;105,9860665;-0,089813232;2,841241608;9,462273102
2;0;105,9960675;-0,092657318;2,832709351;9,460776215
2;0;106,0060675;-0,097447357;2,854713593;9,458231506
2;0;106,0160685;-0,091010742;2,856809235;9,468410339
2;0;106,0260685;-0,086220703;2,858306122;9,487121429
2;0;106,036068;-0,103584595;2,854863281;9,493258667
2;0;106,046069;-0,102836151;2,86668869;9,489217072
2;0;106,056069;-0,101638641;2,870430908;9,460027771
2;0;106,06607;-0,097447357;2,866838379;9,429940338
2;0;106,07607;-0,092956696;2,865790558;9,405840454
2;0;106,086071;-0,093705139;2,868934021;9,412426758
2;0;106,096071;-0,093106384;2,869832153;9,43787384
2;0;106,106072;-0,079185333;2,847378845;9,478439484
2;0;106,116072;-0,070054321;2,840343475;9,499246216
2;0;106,126073;-0,085023193;2,842439117;9,527687073
2;0;106,136073;-0,105380859;2,85740799;9,531728668
2;0;106,146074;-0,11466156;2,857108612;9,521100769
2;0;106,156074;-0,103135529;2,846331024;9,509874115
2;0;106,166075;-0,099692688;2,844085693;9,505084076
2;0;106,176075;-0,101339264;2,825524292;9,480834503
2;0;106,186075;-0,100890198;2,807561646;9,484277344
2;0;106,196076;-0,105231171;2,800975342;9,503138123
2;0;106,206076;-0,107177124;2,7988797;9,529633026
2;0;106,216077;-0,104333038;2,799777832;9,513466644
2;0;106,226077;-0,099542999;2,811154175;9,494605865
2;0;106,236078;-0,109123077;2,820734253;9,480684814
2;0;106,246078;-0,116906891;2,831362152;9,482630768
2;0;106,256079;-0,112116852;2,841241608;9,492061157
2;0;106,266079;-0,107925568;2,822380829;9,49056427
2;0;106,27608;-0,099842377;2,798730011;9,485774231
2;0;106,28608;-0,108224945;2,78944931;9,478289795
2;0;106,29608;-0,10762619;2,788551178;9,492210846
2;0;106,306081;-0,123343506;2,805765381;9,504784698
2;0;106,316081;-0,127983856;2,826123047;9,500144348
2;0;106,326082;-0,124241638;2,84917511;9,5034375
2;0;106,336082;-0,096698914;2,869981842;9,510023804
2;0;106,346083;-0,097297668;2,892884216;9,528585205
2;0;106,356083;-0,100890198;2,880460052;9,526040497
2;0;106,366084;-0,109871521;2,854414215;9,500593414
2;0;106,376084;-0,123792572;2,837200012;9,461524658
2;0;106,386085;-0,132624207;2,815345459;9,430988159
2;0;106,396085;-0,118553467;2,804268494;9,410929871
2;0;106,406085;-0,097746735;2,796634369;9,399403839
