person_id;exercise;time;x;y;z
4;1;89,27431254;2,066752167;-8,152347107;-6,816524963
4;1;89,28431354;0,657881927;-8,750802612;-5,210514679
4;1;89,29431354;0,845292206;-8,812025299;-2,513572998
4;1;89,30431354;1,484762421;-9,38054306;0,50310379
4;1;89,31431354;1,874701538;-10,12045441;2,824476471
4;1;89,32431354;2,15417038;-10,49123337;3,752845917
4;1;89,33431354;2,324815521;-10,53973251;3,239263916
4;1;89,34431454;2,280956726;-10,74779984;0,740510101
4;1;89,35431454;1,976489868;-11,40927429;-3,3522789
4;1;89,36431454;1,748364258;-12,58208542;-8,507259064
4;1;89,37431454;2,644251251;-13,09147614;-6,654112701
4;1;89,38431454;2,923570404;-13,74965744;0,49966095
4;1;89,39431554;2,96503418;-13,93167892;5,816304932
4;1;89,40431554;3,233725433;-12,73686356;5,661826172
4;1;89,41431554;3,07969574;-11,68485123;3,128194885
4;1;89,42431554;3,034938812;-11,3029953;0,688119049
4;1;89,43431554;3,418591003;-11,12232101;-2,549797668
4;1;89,44431654;3,886817322;-11,11693222;-4,611759796
4;1;89,45431654;3,764970703;-11,51196075;-2,051334229
4;1;89,46431654;3,354524231;-12,08032883;0,811163177
4;1;89,47431654;2,944826202;-12,89433609;0,166603546
4;1;89,48431654;2,269281006;-13,42453354;-2,576591949
4;1;89,49431654;1,254092102;-12,27073288;-3,017125854
4;1;89,50431754;0,563578033;-12,11849945;-2,438129883
4;1;89,51431754;0,14744339;-14,15396667;-1,758094025
4;1;89,52431754;0,81325882;-15,74141556;1,220861206
4;1;89,53431754;2,370919647;-14,67772751;4,386178894
4;1;89,54431754;2,814297638;-13,71897125;4,161496124
4;1;89,55431854;2,96383667;-15,40341843;2,587519226
4;1;89,56431854;3,240910492;-18,53700211;1,068478088
4;1;89,57431854;3,324736176;-20,63219513;-0,451461182
4;1;89,58431854;3,28791275;-20,75898148;-1,63924118
4;1;89,59431854;2,865640869;-19,02558609;-1,64043869
4;1;89,60431954;1,802551575;-16,47069901;-0,833167419
4;1;89,61431954;0,231568451;-14,38822952;0,764909363
4;1;89,62431954;-1,643282776;-12,55753647;3,266058197
4;1;89,63431954;-3,087629242;-10,86665268;4,487368469
4;1;89,64431954;-3,728147278;-9,043743439;4,179309082
4;1;89,65431954;-4,248914337;-7,890541534;3,630849609
4;1;89,66432054;-4,247267761;-6,614145813;2,83749939
4;1;89,67432054;-3,722459106;-5,198838959;2,245181122
4;1;89,68432054;-3,010389862;-4,114643555;1,49883316
4;1;89,69432054;-2,317480774;-3,342249756;0,463885345
4;1;89,70432054;-1,760339355;-2,927761688;0,705183563
4;1;89,71432067;-1,183289337;-2,538121948;1,165476379
4;1;89,72432067;-0,940943298;-2,112407227;1,105301514
4;1;89,73432067;-0,881816254;-1,592837677;0,719703369
4;1;89,74432067;-0,807870026;-0,985849915;0,64351181
4;1;89,75432067;-0,802780609;-0,393381958;0,454454956
4;1;89,76432167;-1,238973541;-0,196840668;0,194745026
4;1;89,77432167;-2,073787537;-0,30192215;-0,045505371
4;1;89,78432167;-2,996917877;-0,319735107;-0,143252106
4;1;89,79432167;-3,549868011;-0,087567902;0,756975861
4;1;89,80432167;-3,555107117;-0,159568176;2,654579773
4;1;89,81432167;-3,473077698;-1,207987976;4,113895111
4;1;89,82432267;-3,614982605;-3,002755737;4,347559204
4;1;89,83432267;-3,997287598;-5,318440247;2,701582031
4;1;89,84432267;-3,89984024;-8,92773468;-0,058079224
4;1;89,85432267;-3,228935394;-19,22512115;-4,319567413
4;1;89,86432267;-0,712218933;-37,56378571;-20,05619293
4;1;89,87432367;5,124293976;-35,20379333;-31,66111038
4;1;89,88432367;5,684728546;-24,91658569;-25,74002335
4;1;89,89432367;3,424279175;-18,28582443;-21,36552017
4;1;89,90432367;2,142195282;-11,3746962;-17,46403336
4;1;89,91432367;0,562380524;-4,9540979;-9,465865631
4;1;89,92432367;-1,730850677;-2,657723236;0,7219487
4;1;89,93432467;-4,242477722;-4,780309296;8,543184357
4;1;89,94432467;-7,279661865;-10,47925827;10,2545755
4;1;89,95432467;-10,64631088;-16,70600967;7,907306671
4;1;89,96432467;-14,10920975;-19,76908997;3,296894073
4;1;89,97432467;-15,12844025;-18,22624832;0,670904846
4;1;89,98432567;-9,629924469;-11,82825302;-1,193019104
4;1;89,99432567;-4,209097137;-7,190297699;0,571212158
4;1;90,00432567;-2,024090881;-5,683830414;4,261188812
4;1;90,01432567;-1,787133636;-5,873486023;6,048472137
4;1;90,02432567;-1,457519073;-5,995332642;6,842121735
4;1;90,03432567;-0,878672791;-6,160588989;5,780978394
4;1;90,04432667;-0,432450714;-7,507937164;4,477339325
4;1;90,05432667;-0,129031677;-9,548643494;3,358715515
4;1;90,06432667;0,082478485;-11,40208923;2,525847473
4;1;90,07432667;0,20013382;-12,6712999;2,408940582
4;1;90,08432667;0,286204834;-13,13802933;2,629282379
4;1;90,09432767;0,480800171;-13,07096878;2,501148834
4;1;90,10432767;0,779429169;-12,53747818;2,190844116
4;1;90,11432767;1,090781708;-11,71583679;2,043251038
4;1;90,12432767;1,672322388;-10,26984375;2,48408432
4;1;90,13432767;2,447260895;-9,071585541;2,894979858
4;1;90,14432867;3,452121277;-8,211923218;3,528612213
4;1;90,15432867;4,349355469;-7,852520599;3,714675293
4;1;90,16432867;4,384532318;-7,68980896;3,027604065
4;1;90,17432867;3,907324677;-7,185807037;2,036215668
4;1;90,18432867;3,191513214;-6,749614105;1,067729645
4;1;90,19432867;2,630629578;-6,482120361;0,420325928
4;1;90,20432967;2,592608643;-6,352190552;0,217198334
4;1;90,21432967;2,842439117;-6,408473511;0,22932312
4;1;90,22432967;2,803669739;-6,727460175;0,206121368
4;1;90,23432967;2,323618011;-7,415579224;-0,409698029
4;1;90,24432967;0,238304443;-8,819360046;-5,309608612
4;1;90,25433067;-1,097068634;-9,342821503;-7,324269104
4;1;90,26433067;-0,446521454;-9,267827454;-4,336033173
4;1;90,27433067;0,692010956;-9,629625092;0,010927277
4;1;90,28433067;1,400337982;-10,10174332;3,078647919
4;1;90,29433067;1,748513947;-10,23990601;3,940106506
4;1;90,30433067;1,931882629;-10,22373962;2,834056549
4;1;90,31433167;1,825453949;-10,50500473;-0,522713013
4;1;90,32433167;1,832788696;-12,10951813;-7,497608643
4;1;90,33433167;3,543880463;-13,87794067;-9,828860779
4;1;90,34433167;4,37734726;-14,09648621;-0,987346802
4;1;90,35433167;3,679199066;-13,50566483;6,086942139
4;1;90,36433267;3,285667419;-11,99725159;6,667285309
4;1;90,37433267;2,98135025;-11,01110229;3,999083862
4;1;90,38433267;2,931803284;-10,75079361;1,194366302
4;1;90,39433267;3,152145081;-10,61188248;-2,049238586
4;1;90,40433267;3,489393768;-10,42402313;-4,744833069
4;1;90,41433367;3,504662018;-10,90287735;-2,840044098
4;1;90,42433367;3,350782013;-11,54414383;0,227077789
4;1;90,43433367;3,282224579;-12,35830078;1,902244263
4;1;90,44433367;3,169059906;-13,63993561;0,817001038
4;1;90,45433367;2,877615967;-13,56868378;0,030985565
4;1;90,46433367;2,661166077;-12,71785309;-0,490080872
4;1;90,47433467;3,002606049;-13,29385529;-2,530038757
4;1;90,48433467;2,097737732;-15,51598434;-2,1658461
4;1;90,49433467;1,465751953;-15,90263031;2,510728912
4;1;90,50433467;2,299069061;-14,94582001;4,940176849
4;1;90,51433467;2,710563354;-15,24175461;3,979175262
4;1;90,52433567;2,957849121;-17,6638678;2,658172302
4;1;90,53433567;3,081641693;-20,67485641;1,431173859
4;1;90,54433567;3,059936829;-21,91068649;0,303868103
4;1;90,55433567;2,861150208;-20,72979218;-0,412093048
4;1;90,56433567;2,201921082;-18,18194046;-0,337548065
4;1;90,57433567;0,902922363;-15,51358932;-0,190104675
4;1;90,58433667;-0,732576599;-13,30223785;0,754580841
4;1;90,59433667;-2,373913422;-11,60641434;2,825374603
4;1;90,60433667;-3,604654083;-10,5213208;4,157903595
4;1;90,61433667;-3,944597168;-9,62273941;4,481680298
4;1;90,62433667;-4,026027832;-8,575816498;4,509223022
4;1;90,63433767;-3,859873352;-7,067253571;4,413122864
4;1;90,64433767;-3,731290741;-5,394033051;4,043391724
4;1;90,65433767;-3,417243805;-3,90343277;3,394491119
4;1;90,66433767;-3,179388428;-3,347488861;2,724783783
4;1;90,67433767;-2,770588531;-3,161126404;1,171912994
4;1;90,68433767;-2,373913422;-2,77313324;-0,331859894
4;1;90,69433867;-2,172582092;-2,234553223;-0,958606567
4;1;90,70433867;-1,911225586;-1,617835693;-0,882564697
4;1;90,71433917;-1,701661377;-1,062640228;0,045056305
4;1;90,72433917;-1,639989624;-0,450263672;0,616717529
4;1;90,73433917;-2,026934967;0,092807007;0,383652191
4;1;90,74434017;-3,031196594;0,238154755;-0,296683044
4;1;90,75434017;-4,194427643;0,208815765;-0,535735931
4;1;90,76434017;-4,771028595;0,239202576;0,229173431
4;1;90,77434017;-4,498744812;-0,17079483;1,777254181
4;1;90,78434017;-3,800596619;-1,406774597;3,256478119
4;1;90,79434117;-3,36051178;-3,190315704;3,373684387
4;1;90,80434117;-3,150947571;-5,635480957;1,744472351
4;1;90,81434117;-2,614313507;-10,80363373;-0,385149078
4;1;90,82434117;-1,155746613;-22,74864395;-4,091292114
4;1;90,83434117;2,58242981;-36,5698526;-18,96496216
4;1;90,84434117;7,028633881;-33,51066422;-31,28075134
4;1;90,85434217;6,091732178;-23,5376532;-24,9576004
4;1;90,86434217;3,829037476;-15,47796341;-21,23888351
4;1;90,87434217;2,335293732;-8,869505768;-17,48259476
4;1;90,88434217;0,872086487;-3,732488251;-8,890761566
4;1;90,89434217;-0,487985229;-2,414179688;1,350192261
4;1;90,90434317;-2,364932098;-4,672533417;9,731712799
4;1;90,91434317;-4,736749878;-9,957144012;12,55499176
4;1;90,92434317;-7,634873199;-15,67689972;10,14380585
4;1;90,93434317;-10,58029816;-19,39905945;5,17294281
4;1;90,94434317;-15,8894577;-20,60824493;-0,13217514
4;1;90,95434317;-12,10906906;-14,16444489;-1,136586456
4;1;90,96434417;-6,092330933;-8,767118683;-2,788551178
4;1;90,97434417;-2,452649689;-6,110443268;-0,478854218
4;1;90,98434417;-1,11982132;-4,684957581;2,942131805
4;1;90,99434417;-1,072220306;-5,107828217;6,510860596
4;1;91,00434417;-0,918789368;-6,144721985;7,157665558
4;1;91,01434517;-0,6622229;-7,323370972;5,573360138
4;1;91,02434517;-0,379909973;-8,926986237;4,267026672
4;1;91,03434517;-0,026345215;-10,67430267;3,13118866
4;1;91,04434517;0,198487244;-12,06655746;2,614463196
4;1;91,05434517;0,228424988;-12,83101776;2,566562805
4;1;91,06434517;0,318687286;-12,88655228;2,0172052
4;1;91,07434617;0,568218384;-12,29318619;1,680405579
4;1;91,08434617;0,860710144;-11,36691238;1,612147522
4;1;91,09434617;1,208437042;-10,15458344;1,928140411
4;1;91,10434617;1,857936401;-9,020092621;2,487676849
4;1;91,11434617;2,777025146;-8,525820465;2,7192453
4;1;91,12434717;3,665577393;-8,135731659;3,085982666
4;1;91,13434717;4,078418884;-7,763006744;2,430046692
4;1;91,14434717;3,906127167;-7,421267395;1,699865112
4;1;91,15434717;3,57815918;-7,21005661;1,21577179
4;1;91,16434717;3,274440765;-7,283254395;0,742306366
4;1;91,17434717;3,007396088;-7,290140076;-0,055833893
4;1;91,18434817;3,097658386;-7,04629715;-2,712658997
4;1;91,19434817;2,839295654;-7,308551788;-5,705086212
4;1;91,20434817;1,49419281;-8,210875397;-5,747298431
4;1;91,21434817;0,346828766;-8,733887787;-3,635789337
4;1;91,22434817;0,268391876;-9,207502899;-1,827100525
4;1;91,23434917;0,285606079;-9,885443115;0,041912842
4;1;91,24434917;0,393531647;-10,31385223;1,607956238
4;1;91,25434917;0,68093399;-10,28960266;2,017654266
4;1;91,26434917;1,190773773;-10,03153931;1,209933929
4;1;91,27434917;1,38072876;-9,938881989;-2,199376373
4;1;91,28435017;2,261347504;-9,866282959;-5,291196899
4;1;91,29435017;3,273243256;-9,871671753;-0,499211884
4;1;91,30435017;3,618425446;-10,56996964;4,112098846
4;1;91,31435017;3,401975555;-11,35793106;5,353916473
4;1;91,32435017;2,528392181;-11,70969955;3,543730774
4;1;91,33435017;1,98562088;-12,35515732;0,970731354
4;1;91,34435117;1,847158813;-12,68372406;-2,052980804
4;1;91,35435117;2,072739716;-12,61786102;-3,508104858
4;1;91,36435117;2,738704834;-12,53358627;-2,002535706
4;1;91,37435117;3,230731659;-12,14589249;-0,439486084
4;1;91,38435117;3,418441315;-11,6308136;-0,229472809
4;1;91,39435117;3,438948669;-11,01873642;-0,572709045
4;1;91,40435217;3,293600922;-10,49677185;-0,759670258
4;1;91,41435217;2,867137756;-10,86874832;-0,39203476
4;1;91,42435217;2,646496582;-12,63417709;-1,857487335
4;1;91,43435217;2,922223206;-13,65161133;-4,955594788
4;1;91,44435217;2,331551514;-12,53687943;-1,564097443
4;1;91,45435317;2,270628204;-11,67317551;0,932261353
4;1;91,46435317;2,4126828;-12,58477982;0,015717316
4;1;91,47435317;1,775906982;-13,77166168;1,165476379
4;1;91,48435317;1,840422821;-13,66149078;3,075803833
4;1;91,49435317;2,66894989;-12,89209076;3,225043488
4;1;91,50435317;2,993924103;-13,66732864;2,380799103
4;1;91,51435417;3,446882172;-16,33313507;1,48131958
4;1;91,52435417;3,762575684;-18,98861298;0,806971893
4;1;91,53435417;3,879482574;-20,53639435;0,224233704
4;1;91,54435417;3,76886261;-20,24480072;-0,138013
4;1;91,55435417;3,171005859;-18,43177094;0,137863312
4;1;91,56435517;1,84521286;-16,20095993;0,551303558
4;1;91,57435517;0,266296234;-14,0580162;1,7305513
4;1;91,58435517;-1,224902802;-12,54032227;3,89519989
4;1;91,59435517;-2,199975128;-11,06978027;4,66983902
4;1;91,60435517;-2,800526276;-9,521849213;3,96076355
4;1;91,61435617;-3,353177032;-8,093818817;2,555785217
4;1;91,62435617;-3,763773193;-7,186555481;2,145039368
4;1;91,63435617;-3,58399704;-6,094576263;1,971699829
4;1;91,64435617;-3,090623016;-5,111121368;1,290316772
4;1;91,65435617;-2,706821136;-4,536166992;0,635129242
4;1;91,66435617;-2,64559845;-4,420457611;0,557141418
4;1;91,67435717;-2,55084549;-3,864214325;0,817001038
4;1;91,68435717;-2,132166138;-2,735112305;1,116977234
4;1;91,69435717;-1,982776794;-1,661993866;1,312171326
4;1;91,70435717;-1,873054962;-0,757125549;1,146765289
4;1;91,71435754;-1,840123444;-0,158520355;0,585881653
4;1;91,72435754;-2,164349213;-0,077089691;-0,141455841
4;1;91,73435854;-2,731519775;-0,349223785;-0,749641113
4;1;91,74435854;-3,346291351;-0,577499084;-1,148561554
4;1;91,75435854;-3,887416077;-0,84364563;-0,690663757
4;1;91,76435854;-4,108506317;-1,361119537;0,693507843
4;1;91,77435854;-3,729943542;-2,177821198;2,088457031
4;1;91,78435954;-3,422183533;-3,41904007;2,815644836
4;1;91,79435954;-3,571572876;-5,662275238;2,730172577
4;1;91,80435954;-3,838767242;-10,15428406;2,318079529
4;1;91,81435954;-4,067790985;-19,43333817;0,956660614
4;1;91,82435954;-2,884950714;-32,71087738;-9,196725311
4;1;91,83436054;1,271156616;-34,5087886;-32,08577728
4;1;91,84436054;3,75598938;-23,82505554;-31,77951416
4;1;91,85436054;4,701872406;-16,2518541;-24,28953964
4;1;91,86436054;4,153113556;-10,13138168;-19,49291428
4;1;91,87436054;2,577789459;-4,97984436;-13,07156754
4;1;91,88436054;0,523760834;-3,486250305;-2,52509903
4;1;91,89436154;-2,753374329;-7,033573608;9,58771225
4;1;91,90436154;-5,738317108;-12,85811142;13,97523834
4;1;91,91436154;-7,713310089;-16,78893723;10,60799057
4;1;91,92436154;-10,96604599;-18,97169815;3,473676453
4;1;91,93436154;-13,24266174;-17,81580185;-1,469943237
4;1;91,94436254;-8,300988007;-10,69301376;-0,535137177
4;1;91,95436254;-3,618874512;-6,710245972;1,336420898
4;1;91,96436254;-1,834884338;-5,024152222;3,669319611
4;1;91,97436254;-1,342258759;-4,656516724;5,526956635
4;1;91,98436254;-1,124910736;-5,547913055;6,196065216
4;1;91,99436254;-0,884959717;-6,76188858;5,512436829
4;1;92,00436354;-0,626147919;-8,465046844;4,194277954
4;1;92,01436354;-0,308807831;-10,54766602;2,965483246
4;1;92,02436354;0,01407074;-12,10517715;2,147584076
4;1;92,03436354;0,227676544;-12,62833923;1,938468933
4;1;92,04436354;0,308358765;-12,34677475;1,805994415
4;1;92,05436454;0,4644841;-11,70580765;1,702409821
4;1;92,06436454;0,782123566;-10,77055252;1,711690521
4;1;92,07436454;1,162183228;-9,727371826;1,904639282
4;1;92,08436454;1,742526398;-8,830886078;2,40804245
4;1;92,09436454;2,538571014;-8,013136597;2,827320557
4;1;92,10436454;3,257376251;-7,725734253;2,821632385
4;1;92,11436554;3,444936218;-7,771389313;2,64904129
4;1;92,12436554;3,198249207;-7,743547211;1,971999207
4;1;92,13436554;2,778072968;-7,675438843;1,326691132
4;1;92,14436554;2,386786652;-7,841443634;0,749641113
4;1;92,15436554;2,126328278;-8,174650726;0,281414795
4;1;92,16436654;2,023492126;-8,404422913;-0,003891907
4;1;92,17436654;2,193688202;-8,509055328;-1,212778015
4;1;92,18436654;2,614912262;-8,605155487;-5,994284821
4;1;92,19436654;1,733395386;-9,172625427;-8,372838593
4;1;92,20436654;-0,081131287;-9,72692276;-5,833219757
4;1;92,21436654;-0,600551147;-9,973909149;-2,707419891
4;1;92,22436754;-0,549656982;-10,43809387;0,445922699
4;1;92,23436754;-0,444725189;-10,86620361;2,012714539
4;1;92,24436754;0,029937744;-10,75782898;1,398990784
4;1;92,25436754;1,353485413;-10,13692017;-3,108585663
4;1;92,26436754;4,423301697;-9,534572754;-4,344116364
4;1;92,27436854;5,052293701;-9,728569336;1,350042572
4;1;92,28436854;4,083059235;-10,35112473;4,466711426
4;1;92,29436854;3,23881485;-10,87488556;4,63705719
4;1;92,30436854;2,677332458;-11,6480278;2,634671173
4;1;92,31436854;2,620899811;-12,08691513;-1,963017883
4;1;92,32436854;2,558329926;-12,17523148;-6,602170715
4;1;92,33436954;2,185155945;-11,98018707;-4,377946014
4;1;92,34436954;2,543361053;-11,69143753;-1,77620636
4;1;92,35436954;2,821632385;-11,13758926;-0,543669434
4;1;92,36436954;2,875071259;-10,35890854;-0,236208801
4;1;92,37436954;2,702779541;-9,576335907;-0,453257446
4;1;92,38436954;2,339335327;-9,580976257;-0,615370331
4;1;92,39437054;2,722987518;-11,23189316;-1,72591095
4;1;92,40437054;3,839216309;-12,65752853;-2,537223816
4;1;92,41437054;4,19831955;-12,46248413;-0,774788818
4;1;92,42437054;3,715573425;-12,23959763;0,278570709
4;1;92,43437054;3,152893524;-12,84718414;1,20873642
4;1;92,44437154;2,723885651;-13,54907455;2,217189331
4;1;92,45437154;2,51447113;-13,96311356;2,631078644
4;1;92,46437154;2,709066467;-14,02418655;2,250569916
4;1;92,47437154;3,170407104;-15,24459869;1,396595764
4;1;92,48437154;4,13155838;-18,09871353;0,76880127
4;1;92,49437154;5,003644867;-20,96884506;0,272283783
4;1;92,50437254;5,39523056;-21,93837891;0,377065887
4;1;92,51437254;4,779860229;-20,90792175;0,321980438
4;1;92,52437254;3,423231354;-18,07431427;1,012793884
4;1;92,53437254;1,467697906;-15,6704631;3,196452942
4;1;92,54437254;-0,214503937;-13,39594299;3,968547363
4;1;92,55437354;-1,35617981;-11,11798004;2,508184204
4;1;92,56437354;-1,459465027;-9,474846954;0,480201416
4;1;92,57437354;-0,662671967;-8,968000946;-0,111817474
4;1;92,58437354;0,086819458;-8,299640808;0,577948151
4;1;92,59437354;0,67509613;-7,484735413;1,428778839
4;1;92,60437354;0,900826721;-6,614145813;1,368304596
4;1;92,61437454;0,695453796;-5,980962524;1,257534943
4;1;92,62437454;0,248183899;-5,473368073;1,253044281
4;1;92,63437454;-0,208516388;-4,821623383;1,308429108
4;1;92,64437454;-0,722547455;-4,146377563;1,997895355
4;1;92,65437454;-1,076112213;-3,198398895;3,119063873
4;1;92,66437554;-1,224004669;-2,102827148;3,599265289
4;1;92,67437554;-1,509760437;-1,260528717;3,176993408
4;1;92,68437554;-1,980082397;-0,752634888;2,576142883
4;1;92,69437554;-2,503244476;-0,407303009;1,669328613
4;1;92,70437554;-2,923121338;-0,295934601;0,92088501
4;1;92,71437517;-3,331472168;-0,304466858;0,695154419
4;1;92,72437617;-3,670217743;-0,542621613;0,912203064
4;1;92,73437617;-3,704197083;-1,267264709;1,590292969
4;1;92,74437617;-3,34524353;-2,575544128;2,783910828
4;1;92,75437617;-2,754272461;-4,332889709;3,963158569
4;1;92,76437617;-2,512974243;-8,648565216;5,48773819
4;1;92,77437717;-2,827769623;-16,63520691;7,259453888
4;1;92,78437717;-2,896626434;-23,9437587;5,369184723
4;1;92,79437717;-1,426234131;-29,49316864;-1,587897949
4;1;92,80437717;-1,960173798;-26,41975983;-28,84935745
4;1;92,81437717;-2,079176331;-20,47966232;-40,80754028
4;1;92,82437717;-0,584384766;-13,12859894;-27,55380157
4;1;92,83437817;-0,433498535;-8,093220062;-19,12258438
4;1;92,84437817;-1,823957062;-4,676724701;-10,50949539
4;1;92,85437817;-3,170257416;-3,939208374;-1,453178101
4;1;92,86437817;-3,780688019;-4,416116638;6,677464142
4;1;92,87437817;-4,202810211;-5,627547455;11,10091553
4;1;92,88437917;-4,825066223;-9,75266922;11,1530072
4;1;92,89437917;-5,918991394;-15,18128036;8,503516846
4;1;92,90437917;-8,529562683;-22,76615753;2,294129333
4;1;92,91437917;-8,308322754;-25,05145523;-1,151255951
4;1;92,92437917;-7,022945709;-18,54957596;-2,869832153
4;1;92,93437917;-3,85777771;-11,57677597;-1,407073975
4;1;92,94438017;-1,550924835;-7,821834412;1,781445465
4;1;92,95438017;-1,227896576;-6,511459351;4,014651489
4;1;92,96438017;-0,667611694;-6,117328949;5,187462616
4;1;92,97438017;-0,149239655;-6,211333466;4,675826569
4;1;92,98438017;0,226179657;-6,775061188;3,794160004
4;1;92,99438117;0,589025116;-7,877219238;3,048859863
4;1;93,00438117;1,224304047;-9,272467804;2,966531067
4;1;93,01438117;2,366878052;-10,43749512;3,034639435
4;1;93,02438117;3,663781128;-11,01679047;2,703078918
4;1;93,03438117;4,964576111;-10,90856552;2,473456421
4;1;93,04438117;6,219716034;-10,10174332;1,443747711
4;1;93,05438217;7,23116272;-8,895850983;-1,763033752
4;1;93,06438217;7,239245911;-7,733817444;-5,23850647
4;1;93,07438217;5,884712677;-7,400460663;-5,322332153
4;1;93,08438217;3,410058746;-8,102051697;-2,629731445
4;1;93,09438217;1,852697296;-8,591084747;-0,06436615
4;1;93,10438317;1,848805389;-8,660240936;1,579964447
4;1;93,11438317;1,766326904;-8,80484024;2,48872467
4;1;93,12438317;1,547781372;-8,842861176;2,37062027
4;1;93,13438317;1,22041214;-8,65155899;1,088985443
4;1;93,14438317;0,830922089;-8,432265015;-0,812360687
4;1;93,15438317;0,420475616;-8,279133453;-2,186054077
4;1;93,16438417;0,248782654;-8,403075714;-2,322869568
4;1;93,17438417;0,182769928;-8,722810822;-2,198777618
4;1;93,18438417;0,042361908;-9,024583282;-2,724185028
4;1;93,19438417;-0,081580353;-9,264983368;-3,421584778
4;1;93,20438417;-0,115559692;-9,555080109;-2,913990326
4;1;93,21438417;0,203726349;-9,841883698;-1,344055023
4;1;93,22438517;1,123713226;-9,78545105;1,404529266
4;1;93,23438517;2,075883179;-9,424850922;3,338507538
4;1;93,24438517;2,37062027;-9,06350235;3,75134903
4;1;93,25438517;2,160606995;-9,241931305;3,087629242
4;1;93,26438517;1,728156281;-10,42596909;1,685345306
4;1;93,27438617;1,355131989;-11,9665654;-1,605112152
4;1;93,28438617;1,014590149;-13,19565948;-6,503076782
4;1;93,29438617;0,404608612;-13,44459183;-6,955436096
4;1;93,30438617;0,514629822;-12,44497055;-3,475772095
4;1;93,31438617;0,987646179;-11,67766617;-0,466579742
4;1;93,32438617;1,403481445;-11,11169312;0,198636932
4;1;93,33438717;1,710792389;-11,533965;-2,229463806
4;1;93,34438717;1,739981689;-12,61337036;-5,888155518
4;1;93,35438717;1,493893433;-11,8776503;-6,361620941
4;1;93,36438717;2,157313843;-10,72819061;-3,53250412
4;1;93,37438717;3,174748077;-10,85512665;-0,392932892
4;1;93,38438817;3,325035553;-11,48112488;1,962868195
4;1;93,39438817;3,534749451;-12,59750336;2,487227783
4;1;93,40438817;3,875440979;-14,44735657;2,258204041
4;1;93,41438817;4,446503448;-15,4674852;2,623743896
4;1;93,42438817;5,16006958;-15,65893707;3,612288208
4;1;93,43438817;6,094426575;-16,28239059;4,200714569
4;1;93,44438917;7,101382599;-17,34173767;4,300556946
4;1;93,45438917;7,519912262;-18,74851227;4,202361145
4;1;93,46438917;6,82745224;-19,50144653;5,460644531
4;1;93,47438917;6,041736145;-18,72620865;5,797444153
4;1;93,48438917;5,794600067;-15,82988159;6,312223663
4;1;93,49439017;5,913003845;-12,20816299;3,95253067
4;1;93,50439017;5,986351318;-9,957593079;-1,156794434
4;1;93,51439017;4,583618317;-9,96208374;-1,660796356
4;1;93,52439017;3,145558777;-10,48344955;0,806073761
4;1;93,53439017;2,937790833;-10,53658905;2,173629913
4;1;93,54439017;3,43535614;-9,660161591;2,981799316
4;1;93,55439117;3,583248596;-8,688382416;2,908900909
4;1;93,56439117;2,834505615;-8,235274658;2,54605545
4;1;93,57439117;2,179467773;-7,878865814;3,028352509
4;1;93,58439117;1,861678619;-7,335944824;4,085005188
4;1;93,59439117;1,712139587;-6,555318146;5,192102966
4;1;93,60439117;1,525028687;-5,881269836;6,229146423
4;1;93,61439217;0,768501892;-5,269641724;6,777007141
4;1;93,62439217;0,002993774;-4,665048981;6,606661377
4;1;93,63439217;-0,858315125;-4,378095703;5,810018005
4;1;93,64439217;-1,576820984;-4,435576172;5,424719238
4;1;93,65439217;-2,32960556;-4,654870148;5,212310944
4;1;93,66439317;-3,042423248;-5,09106308;5,21859787
4;1;93,67439317;-3,628005524;-5,761668549;5,519172821
4;1;93,68439317;-4,101620636;-6,514602814;5,759572906
4;1;93,69439317;-4,445755005;-7,46512619;5,757926331
4;1;93,70439317;-4,562661896;-8,507259064;5,364694061
4;1;93,71439279;-4,783003693;-9,858199768;5,077591095
4;1;93,72439379;-5,051096191;-11,42798538;4,591701508
4;1;93,73439379;-5,449717255;-13,05165894;3,890709229
4;1;93,74439379;-6,878496094;-14,89507553;2,467917938
4;1;93,75439379;-10,07958939;-16,36307281;0,829125824
4;1;93,76439379;-11,21123611;-15,67600159;0,03278183
4;1;93,77439479;-11,09762238;-14,62563583;-1,258732452
4;1;93,78439479;-12,31279541;-14,98668503;-5,073399811
4;1;93,79439479;-15,89888809;-16,9803891;-21,03919876
4;1;93,80439479;-15,96370331;-14,01864807;-35,13688248
4;1;93,81439479;-11,60521683;-7,93784317;-30,25029419
4;1;93,82439479;-7,160659332;-4,670587463;-21,94661179
4;1;93,83439579;-4,563260651;-3,506158905;-11,34326157
4;1;93,84439579;-2,960842896;-3,165167999;-1,439855804
4;1;93,85439579;-1,463506622;-5,165757751;8,008945313
4;1;93,86439579;-0,590671692;-9,681118011;15,43066177
4;1;93,87439579;-0,166902924;-14,68611008;19,15072586
4;1;93,88439679;1,116528168;-15,80832642;17,11944992
4;1;93,89439679;2,16000824;-13,76223129;10,41803558
4;1;93,90439679;2,077529755;-10,91365494;5,170398102
4;1;93,91439679;1,482068024;-9,087003479;3,2142659
4;1;93,92439679;0,938697968;-8,365653534;3,104394379
4;1;93,93439679;0,478704529;-8,28542038;3,309168549
4;1;93,94439779;0,185913391;-8,682394867;3,302133179
4;1;93,95439779;0,469872894;-8,93716507;0,589623871
4;1;93,96439779;1,02267334;-9,372609558;-2,202968903
