time;x;y;z;absolute
51.55841275;-6.634503479;-10.06267456;-0.914448395
51.56841275;-6.411467285;-10.46548691;-1.128203888
51.57841275;-6.139782257;-10.60918808;-1.431772614
51.58841275;-5.762866058;-10.41219772;-1.185534668
51.59841275;-5.434748383;-10.54766602;-0.740510101
51.60841275;-5.118755493;-11.22680374;-0.329015808
51.61841275;-4.615202637;-11.92195816;-0.350421295
51.62841175;-4.071233826;-12.7084227;-0.880019989
51.63841175;-3.667822723;-13.36211334;-1.601968689
51.64841175;-3.164718933;-13.36780151;-2.285597076
51.65841175;-2.631976776;-12.94687683;-2.588567047
51.66841175;-2.186652832;-11.91222839;-2.321222992
51.67841175;-1.966011658;-10.95871124;-1.841320953
51.68841075;-2.361489258;-10.73058563;-1.672771454
51.69841075;-3.284020844;-11.00930603;-1.794618073
51.70841075;-4.322561188;-11.82002014;-1.882485352
51.71841075;-5.18117569;-12.75781998;-2.062111816
51.72841075;-5.711971893;-13.45656693;-2.391127625
51.73841075;-6.415359192;-14.2810524;-2.47585144
51.74841075;-7.234006805;-14.75990662;-2.296075287
51.75840975;-8.040080566;-14.72652603;-1.965861969
51.76840975;-8.662486267;-14.21503967;-1.557211761
51.77840975;-9.248966675;-13.82120865;-1.018182678
51.78840975;-9.779912567;-13.63918716;-0.770148468
51.79840975;-10.80243622;-13.58110794;-0.709225159
51.80840975;-11.27230911;-13.02052368;-0.892593842
51.81840875;-11.13758926;-12.01536392;-1.082399139
51.82840875;-10.82758392;-10.82533859;-1.210233307
51.83840875;-10.50650162;-9.718839569;-1.481169891
51.84840875;-9.98438736;-8.877888336;-1.734143829
51.85840875;-9.478289795;-8.279283142;-1.891616364
51.86840875;-9.13370636;-7.904462585;-1.920506287
51.87840875;-8.938811646;-7.479047241;-1.827399902
51.88840775;-8.705895996;-6.874753876;-1.676064606
51.89840775;-8.541388092;-6.184988251;-1.372795258
51.90840775;-8.69841156;-5.5579422;-1.285826111
51.91840775;-9.00497406;-5.216053162;-1.269959106
51.92840775;-9.515412598;-5.264103241;-1.071471863
51.93840775;-10.06866211;-5.40466095;-0.986598358
51.94840775;-10.6487059;-5.707181854;-1.113833771
51.95840675;-11.20734421;-5.839057617;-1.379680939
51.96840675;-11.8364859;-5.593568115;-1.734892273
51.97840675;-12.7681485;-5.401367798;-2.081721039
51.98840675;-13.78618149;-4.894222412;-2.068099365
51.99840675;-15.02710098;-3.932771759;-1.607507172
52.00840675;-15.74126587;-2.685415649;-1.345402222
52.01840575;-15.8815242;-1.556762695;-1.213526459
52.02840575;-16.14093475;-0.81670166;-0.920735321
52.03840575;-16.63056656;-1.155447235;-0.324375458
52.04840575;-17.22513016;-2.131268005;0.274080048
52.05840575;-17.68482422;-3.030747528;0.751736755
52.06840575;-17.78047531;-4.029919739;1.040635986
52.07840575;-17.67060379;-4.760101318;1.033001862
52.08840475;-17.27063553;-4.848717041;0.995280304
52.09840475;-16.51949753;-4.510420532;0.813558197
52.10840475;-15.68034256;-3.806584167;0.712069244
52.11840475;-15.21046967;-3.053799591;0.852477264
52.12840475;-15.08952118;-2.71580246;0.981808319
52.13840475;-15.00853958;-2.854563904;0.927171936
52.14840475;-15.04521332;-3.410956879;0.618513794
52.15840375;-15.04132141;-4.335883484;0.154927826
52.16840375;-14.66096237;-4.827161865;-0.231418762
52.17840375;-14.17402496;-4.941823425;-0.705183563
52.18840375;-13.83887192;-5.523214417;-1.195563812
52.19840375;-13.64517471;-6.405629425;-1.633852386
52.20840375;-13.65969452;-7.360493774;-1.910327454
52.21840375;-13.66104172;-8.214467926;-1.917961578
52.22840275;-13.64382751;-8.887019348;-1.722468109
52.23840275;-13.77959518;-9.561666412;-1.361269226
52.24840275;-13.77390701;-10.07105713;-1.109642487
52.25840275;-13.89650208;-10.50904633;-0.562979279
52.26840275;-13.98586624;-11.15884506;0.047750702
52.27840275;-13.60056747;-11.45792313;0.594713287
52.28840175;-12.82967056;-11.04133942;0.814755707
52.29840175;-11.92839478;-10.23152344;0.884211273
52.30840175;-11.097323;-9.303902435;0.912801819
52.31840175;-10.45141617;-8.36146225;0.987945557
52.32840175;-9.887389069;-7.604785767;1.073417816
52.33840175;-9.174122314;-6.84736084;1.232387238
52.34840175;-8.842412109;-6.606362;1.241218872
52.35840075;-8.999285889;-7.219936066;1.151555328
52.36839658;-9.257947998;-8.381071472;1.025068359
52.37839658;-9.165889435;-9.302106171;0.867895203
52.38839658;-8.758885803;-9.810748444;0.394579468
52.39839658;-8.338709564;-10.04007156;0.133672028
52.40839658;-7.754923553;-10.06072861;-0.054786072
52.41839658;-7.489525452;-10.3421434;-0.385448456
52.42839558;-7.217391357;-10.69660629;-0.772094421
52.43839558;-6.928492126;-10.81261505;-1.207987976
52.44839558;-6.742129669;-10.87892715;-1.45557312
52.45839558;-6.485413513;-11.15180969;-1.504521332
52.46839558;-6.151607666;-11.59324173;-1.44150238
52.47839558;-5.782175903;-11.93632828;-1.571132813
52.48839458;-5.365292816;-12.20726486;-1.74581955
52.49839458;-5.058430939;-12.45604752;-1.719624023
52.50839458;-4.703219604;-12.36279144;-1.566043396
52.51839458;-4.43931839;-12.18076996;-1.190324707
52.52839458;-4.264781342;-12.08586731;-0.796194305
52.53839458;-4.318669281;-12.02299805;-0.62839325
52.54839458;-4.431235199;-12.09050766;-0.496816864
52.55839358;-4.343218231;-12.09484863;-0.298928375
52.56839358;-3.66587677;-11.53171967;-0.168848877
52.57839358;-2.686313782;-10.77444443;-0.167801056
52.58839358;-1.971250763;-10.52895493;-0.195792847
52.59839358;-1.594933319;-10.59796143;-0.427660675
52.60839358;-1.599723358;-10.48165329;-1.248104553
52.61839358;-2.180216217;-10.47297134;-2.342778168
52.62839258;-3.459156647;-10.87847809;-3.360811157
52.63839258;-4.812791748;-11.35882919;-4.083358612
52.64839258;-5.758824463;-11.64877625;-4.159400482
52.65839258;-6.371500397;-11.771521;-3.576063538
52.66839258;-6.412365417;-11.81283508;-2.335593109
52.67839258;-6.219566345;-11.83723434;-1.169667664
52.68839258;-6.405779114;-12.12987579;-0.353115692
52.69839158;-6.904242554;-12.60214371;0.140557709
52.70839158;-7.699389038;-13.11303131;0.24219635
52.71839158;-8.529412994;-13.48994751;-0.019309845
52.72839158;-8.98042511;-13.34295319;-0.500110016
52.73839158;-8.981772308;-12.61711258;-0.892294464
52.74839158;-8.642727356;-11.68724625;-0.978964233
52.75839158;-8.351283417;-10.84659439;-0.600102081
52.76839058;-8.138276367;-10.36190231;-0.205522614
52.77839058;-7.913743286;-9.758357391;-0.120349731
52.78839058;-7.968379669;-9.112300873;-0.431103516
52.79839058;-8.005951538;-8.324638824;-0.867895203
52.80839058;-7.980205078;-7.245532837;-1.291214905
52.81839058;-7.860304413;-5.765410767;-1.696721649
52.82838958;-8.025111694;-4.652026062;-1.897005157
52.83838958;-8.401429138;-4.135749664;-1.997595978
52.84838958;-9.02368515;-4.227957916;-1.787283325
52.85838958;-9.684261475;-4.455185394;-1.607058105
52.86838958;-10.38974442;-4.724176025;-1.410067749
52.87838958;-11.29925308;-5.333858185;-1.009351044
52.88838958;-12.19933136;-6.126459961;-0.625549164
52.89838958;-12.95690598;-6.951394501;-0.424666901
52.90838858;-13.53186035;-7.483687592;-0.430055695
52.91838858;-13.78169083;-7.529192963;-0.591120758
52.92838858;-13.88512573;-6.994355164;-0.797242126
52.93838858;-14.04065231;-5.841452637;-0.637524261
52.94838858;-15.04491394;-5.055586853;-0.526455231
52.95838858;-15.87778198;-4.831802216;-0.42945694
52.96838858;-16.70810532;-4.639751587;0.208666077
52.97838758;-18.04392746;-5.566324768;1.529219971
52.98838758;-18.50721405;-6.294560394;2.980302429
52.99838758;-18.22549988;-6.237229614;3.907324677
53.00838758;-17.52810013;-5.985752563;4.229305115
53.01838758;-16.69358551;-5.832621002;4.471351776
53.02838758;-15.84649704;-5.439239044;4.517904968
53.03838758;-15.1860704;-4.761149139;4.275708618
53.04838658;-14.50813019;-3.725452881;3.495231628
53.05838658;-13.62900833;-2.981050873;2.436932373
53.06838658;-13.25852875;-3.232228546;1.334175568
53.07838658;-13.235327;-4.199217682;0.46223877
53.08838658;-13.01303925;-5.197940826;0.034727783
53.09838658;-12.72129593;-5.753884735;-0.202977905
53.10838658;-12.53538254;-6.336473236;-0.462987213
53.11838558;-12.25890747;-6.88717804;-0.669407959
53.12838558;-12.22103622;-7.453300781;-0.75233551
53.13838558;-12.20756424;-7.763006744;-0.662372589
53.14838558;-12.24109451;-7.958649902;-0.396226044
53.15838558;-12.20367233;-8.073910217;0.018561401
53.16838558;-12.20891144;-8.146808624;0.445473633
53.17838558;-12.21145615;-8.259524231;0.828676758
53.18838458;-12.15337692;-8.396339722;1.160386963
53.19838458;-12.04994202;-8.503217468;1.476828918
53.20838458;-11.74801987;-8.552764435;1.738185425
53.21838458;-11.11079498;-8.190218353;1.835932159
53.22838458;-10.44288391;-7.651338959;1.778601379
53.23838458;-9.857002258;-7.112160187;1.662442932
53.24838458;-9.374555511;-6.588998108;1.500479736
53.25838358;-9.093589783;-6.267317047;1.363664246
53.26838358;-8.726702728;-6.198609924;1.191372528
53.27838358;-8.369246063;-6.157295837;0.894240417
53.28838358;-8.271199951;-6.284082184;0.702938232
53.29838358;-8.305478668;-6.748865662;0.539478149
53.30838358;-8.498876495;-7.348818054;0.284558258
53.31838358;-8.980275421;-8.406668243;0.081280975
53.32838258;-8.976982269;-9.070986786;-0.088765411
53.33838258;-8.911568298;-9.50583252;-0.094004517
53.34838258;-8.703650665;-9.971065063;-0.169148254
53.35838258;-8.45741272;-10.36145325;-0.258362732
53.36838633;-8.268056488;-10.70558762;-0.360151062
53.37838633;-7.955207062;-10.99284027;-0.349672852
53.38838633;-7.405849457;-11.19896164;-0.252375183
53.39838533;-6.790928192;-11.46540756;-0.109272766
53.40838533;-6.326144714;-12.18630844;-0.008532257
53.41838533;-5.93815155;-13.25583435;-0.089813232
53.42838533;-5.674400024;-14.05876465;-0.567919006
53.43838533;-5.622607727;-14.47445023;-1.2660672
53.44838533;-5.610782318;-14.76649292;-1.582060089
53.45838533;-5.578599243;-14.54854614;-1.423090668
53.46838433;-4.707111511;-13.66358643;-1.063089294
53.47838433;-3.390599213;-12.62324982;-0.533789978
53.48838433;-2.307002563;-11.65970352;-0.13576767
53.49838433;-1.407223663;-11.22096588;-0.204175415
53.50838433;-0.866847382;-10.92832443;-0.713117065
53.51838433;-1.259181519;-11.02801712;-1.399140472
53.52838433;-2.374961243;-11.72796158;-2.228415985
53.53838333;-3.764371948;-12.59660522;-3.098556519
53.54838333;-5.033283234;-13.42019257;-3.467838593
53.55838333;-6.232738953;-14.17716843;-3.287613373
53.56838333;-6.959178314;-14.67757782;-2.513123932
53.57838333;-7.3375914;-14.68566101;-1.709744568
53.58838333;-7.704777832;-14.53043381;-0.971030731
53.59838333;-8.15085022;-14.5690535;-0.375718689
53.60838233;-8.59662323;-14.76230164;-0.115260315
53.61838233;-8.968899078;-14.73281296;-0.031883698
53.62838233;-8.930279388;-14.24363022;0.036524048
53.63838233;-8.414452057;-13.28741867;0.018860779
53.64838233;-7.620503082;-11.88244034;-0.173938293
53.65838233;-6.729256439;-10.53015244;-0.489182739
53.66838233;-6.021827545;-9.722731476;-0.812660065
53.67838133;-5.528752899;-9.142987061;-1.241667938
53.68838133;-5.149890747;-8.416847076;-1.77156601
53.69838133;-4.835245056;-7.348219299;-2.213447113
53.70838133;-4.592150574;-5.945785675;-2.42795105
53.71838133;-4.912933502;-4.90739502;-2.353555756
53.72838133;-5.476062469;-4.465663605;-1.854493561
53.73838133;-6.170318756;-4.440665588;-1.073268127
53.74838133;-7.010521545;-4.869523773;-0.011076965
53.75838033;-8.135132904;-5.783223724;0.840202789
53.76838033;-9.472002869;-6.754703522;1.185834045
53.77838033;-10.5478157;-7.330705719;1.069376221
53.78838033;-11.60865967;-7.445516968;0.927171936
53.79838033;-12.90960434;-7.301217041;0.764609985
53.80838033;-14.28689026;-6.958429871;0.567619629
53.81838033;-15.55355621;-6.107449493;0.298030243
53.82837933;-16.38552612;-4.985233154;0.000299377
53.83837933;-16.73968964;-3.517984314;-0.343535614
53.84837933;-16.87605606;-1.611548767;-0.189206543
53.85837933;-17.36987915;0.154179382;0.337847443
53.86837933;-17.4966655;0.865949249;1.272952881
53.87837933;-17.7473941;0.164807281;2.328108673
53.88837933;-18.17849762;-1.466201019;2.816842346
53.89837833;-18.34480179;-3.245700531;2.504741364
53.90837833;-18.17310883;-4.89916214;1.851948853
53.91837833;-17.67359756;-6.077811127;1.421743469
53.92837833;-16.86917038;-6.415658569;1.37833374
53.93837833;-15.85937027;-5.898633728;1.559457092
53.94837833;-15.09101807;-4.975054321;1.804048462
53.95837833;-14.64299973;-4.157753906;2.095193024
53.96837733;-14.24991714;-3.45406723;2.228116608
53.97837733;-14.23494827;-3.233426056;2.106719055
53.98837733;-14.35948929;-3.495980072;1.671873322
53.99837733;-14.45603851;-3.82499588;1.12326416
54.00837733;-14.23240356;-3.863765259;0.394429779
54.01837733;-13.94110931;-3.982318726;-0.439785461
54.02837733;-13.8271962;-4.4497966;-1.14781311
54.03837633;-13.81596954;-4.98223938;-1.51170639
54.04837633;-13.97553772;-5.560935974;-1.651515656
54.05837633;-14.14782944;-6.02946167;-1.648521881
54.06837633;-13.86267242;-5.902226257;-1.471440125
54.07837633;-13.61164444;-5.650000763;-0.980161743
54.08837633;-13.41091187;-5.679040375;-0.299676819
54.09837633;-13.15629135;-5.757327576;0.329614563
54.10837633;-12.91484344;-5.907016296;0.775387573
54.11837533;-12.95600784;-6.411766663;1.105900269
54.12837533;-12.76216095;-6.824608154;1.109642487
54.13837533;-12.59914993;-7.332352295;0.853674774
54.14837533;-12.04545135;-7.642657013;0.413889313
54.15837533;-11.54414383;-8.01388504;0.041164398
54.16837533;-11.05256607;-8.381221161;-0.26090744
54.17837533;-10.58583664;-8.793763275;-0.474064178
54.18837433;-9.967322845;-8.936865692;-0.670006714
54.19837433;-9.420809326;-9.045390015;-0.829275513
54.20837433;-8.910670166;-9.056167603;-0.759819946
54.21837433;-8.154742126;-8.940158844;-0.568068695
54.22837433;-7.116201782;-8.891959076;-0.528251495
54.23837433;-6.552024994;-9.21214325;-0.561781769
54.24837433;-5.944887543;-9.331894226;-0.942589874
54.25837333;-5.324278107;-9.0880513;-1.446292419
54.26837333;-4.80440918;-8.708740082;-1.839225311
54.27837333;-4.325704651;-8.37074295;-1.938019867
54.28837333;-4.093387756;-8.376730499;-1.842668152
54.29837333;-4.311933289;-8.975186005;-1.706601105
54.30837333;-4.836891632;-10.36309982;-1.550026703
54.31837333;-5.392835541;-12.06790466;-1.597028961
54.32837233;-5.476810913;-13.27978455;-1.626667328
54.33837233;-4.818629608;-13.4980307;-1.458566895
54.34837233;-3.850892029;-13.26586349;-1.215622101
54.35837233;-2.87956192;-12.91634033;-0.886157227
54.36836883;-2.476150818;-12.91259811;-0.882864075
54.37836883;-2.800077209;-13.45013031;-1.319057007
54.38836883;-3.852089539;-14.30335602;-1.459465027
54.39836883;-4.513414307;-14.64389786;-1.506467285
54.40836783;-4.283941498;-14.0434964;-1.646575928
54.41836783;-3.650758209;-13.04612045;-1.927242279
54.42836783;-3.416495361;-12.72024811;-2.245031433
54.43836783;-3.885769501;-13.1145282;-2.808459778
54.44836783;-4.895419922;-13.68828506;-3.542832642
54.45836783;-6.415508881;-14.39242081;-4.16553772
54.46836783;-8.095016327;-14.90510468;-4.355642395
54.47836683;-9.320817261;-14.86259308;-4.108805695
54.48836683;-10.05519012;-14.43912369;-3.192111969
54.49836683;-10.52685928;-14.05741745;-2.021695862
54.50836683;-10.77504318;-14.07807449;-1.000818787
54.51836683;-11.09941864;-14.500047;-0.2574646
54.52836683;-11.3720018;-14.64135315;0.20597168
54.53836683;-11.37529495;-14.39107361;0.531544647
54.54836583;-10.94568832;-13.63529526;0.611179047
54.55836583;-10.06312363;-12.21714432;0.390537872
54.56836583;-9.150172119;-10.40246796;0.144599304
54.57836583;-8.320148163;-8.480913849;-0.271086273
54.58836583;-7.839946747;-7.02638855;-0.462538147
54.59836583;-7.499554596;-5.591173096;-0.549058228
54.60836583;-7.14808548;-4.137695618;-0.795595551
54.61836483;-6.747069397;-2.860252075;-1.159638519
54.62836483;-6.408323822;-2.17288147;-1.539398804
54.63836483;-6.368656311;-1.949845276;-1.962718506
54.64836483;-6.777605896;-2.236948242;-2.083217926
54.65836483;-7.419321442;-2.75322464;-2.149380341
54.66836483;-8.346343689;-3.488196259;-2.044747925
54.67836483;-9.377249908;-4.265380096;-1.62876297
54.68836483;-10.38929535;-5.074148254;-1.129850464
54.69836383;-11.55522079;-5.955066376;-0.692909088
54.70836383;-12.83401154;-6.813082123;-0.18950592
54.71836383;-13.92209885;-6.984326019;0.426463165
54.72836383;-14.77307922;-5.888305206;0.939147034
54.73836383;-15.58858337;-4.225113831;1.211281128
54.74836383;-16.39570496;-2.871179352;1.61708725
54.75836383;-16.56530228;-1.5129039;2.383343811
54.76836283;-16.45393387;-0.533640289;3.164569244
54.77836283;-16.44106064;-0.32991394;3.469036102
54.78836283;-16.29810791;-0.806073761;3.240910492
54.79836283;-16.17820724;-1.718127136;2.767145691
54.80836283;-16.12551682;-2.841690674;2.087259521
54.81836283;-15.90442657;-3.852239227;1.36546051
54.82836283;-15.44428345;-4.396507416;0.8108638
54.83836183;-15.01183273;-4.714895325;0.544866943
54.84836183;-14.59390182;-4.775668945;0.42361908
54.85836183;-14.15725983;-4.906496887;0.408201141
54.86836183;-13.91865601;-5.107828217;0.343236237
54.87836183;-13.7581897;-5.263654175;0.204923859
54.88836183;-14.07328445;-6.054160309;0.025896149
54.89836183;-14.11310165;-6.52208725;-0.227826233
54.90836083;-13.83438126;-6.463858337;-0.601598969
54.91836083;-13.53814728;-6.307583313;-1.08464447
54.92836083;-13.56089996;-6.682254181;-1.422491913
54.93836083;-13.66149078;-7.289990387;-1.61469223
54.94836083;-13.64562378;-7.556735687;-1.77156601
54.95836083;-13.7222644;-7.956703949;-1.949545898
54.96836083;-13.57302475;-8.343948669;-1.939067688
54.97836083;-13.51629272;-8.814120941;-1.609453125
54.98835983;-13.30837509;-9.26707901;-1.222058716
54.99835983;-12.8464357;-9.389823761;-0.891096954
55.00835983;-12.33075806;-9.328601074;-0.636326752
55.01835983;-11.67377426;-8.975934448;-0.334703979
55.02835983;-11.0482251;-8.442443848;-0.051792297
55.03835983;-10.45485901;-7.917335815;0.185015259
55.04835983;-9.873917084;-7.399562531;0.399818573
55.05835883;-9.312883759;-7.045249329;0.648002472
55.06835883;-8.727002106;-6.800807648;0.667611694
55.07835883;-8.230035553;-6.704108734;0.467627563
55.08835883;-7.912845154;-6.862629089;0.076940002
55.09835883;-7.718249817;-7.038513336;-0.421673126
55.10835883;-7.469167786;-7.116201782;-0.843196564
55.11835883;-7.461833038;-7.215445404;-1.131646729
55.12835783;-7.327711945;-7.457192688;-1.056802368
55.13835783;-7.340585175;-7.987390137;-1.0577005
55.14835783;-7.266489258;-8.762927399;-1.283730469
55.15835783;-7.256759491;-9.444460144;-1.466650085
55.16835783;-7.045997772;-9.929451599;-1.695673828
55.17835783;-6.782545624;-10.12389725;-1.682052155
55.18835783;-6.317762146;-10.16595978;-1.538051605
55.19835783;-5.671705627;-10.45186523;-1.322649536
55.20835683;-4.554728394;-10.96305222;-1.102457428
55.21835683;-3.960314484;-11.78678925;-1.254690857
55.22835683;-3.751648407;-12.64779877;-1.907633057
55.23835683;-3.463048553;-13.00256104;-2.497556305
55.24835683;-3.794160004;-13.48395996;-2.690056
55.25835683;-4.425097961;-14.15965485;-2.638862457
55.26835683;-4.571343842;-14.44391373;-2.634222107
55.27835583;-3.899241486;-14.17402496;-2.48528183
55.28835583;-2.902164917;-13.52662125;-2.325863342
55.29835583;-2.148182831;-12.87517593;-2.226470032
55.30835583;-1.441352692;-12.19723572;-2.401156769
55.31835583;-1.22160965;-11.72047714;-2.705473938
55.32835583;-1.359323273;-11.34715347;-3.080444183
55.33835583;-1.817670135;-11.10076584;-3.578608246
55.34835483;-2.690056;-10.90871521;-4.105512543
55.35835483;-4.058959351;-11.16468292;-4.294569397
55.36835446;-5.188360748;-11.43397293;-3.88232666
55.37835446;-6.645730133;-11.77271851;-2.920127563
55.38835446;-7.70268219;-12.00323914;-1.926493835
55.39835446;-8.391250305;-12.26534409;-0.94663147
55.40835446;-8.308622131;-12.20771393;-0.566721497
55.41835346;-8.51354599;-12.52909561;-0.459544373
55.42835346;-9.086704102;-13.13129333;-0.687669983
55.43835346;-9.593250732;-13.4224379;-1.09871521
55.44835346;-9.647288361;-13.09806244;-1.587598572
55.45835346;-9.158404999;-12.11206284;-2.008972321
55.46835346;-8.542884979;-10.76980408;-2.112107849
55.47835346;-8.149353333;-9.672436066;-1.748813324
55.48835346;-7.604486389;-8.792116699;-1.388961639
55.49835246;-7.142696686;-7.789052582;-1.257385254
55.50835246;-6.914870453;-7.150480499;-1.128802643
55.51835246;-6.901697845;-6.718927917;-1.116378479
55.52835246;-7.056475983;-6.253096619;-1.252295837
55.53835246;-7.311246185;-5.673950958;-1.493294678
55.54835246;-7.430248718;-4.904101868;-1.725162506
55.55835246;-7.79159729;-4.425547028;-1.65331192
55.56835146;-8.359516296;-4.318519592;-1.410666504
55.57835146;-9.001830597;-4.548291779;-1.251098328
55.58835146;-9.615704041;-4.561763763;-1.351988525
55.59835146;-10.3581601;-4.521647186;-1.510508881
55.60835146;-11.20030884;-4.708309021;-1.47548172
55.61835146;-11.90698929;-4.825066223;-1.482816467
55.62835146;-12.57280472;-4.883295135;-1.53865036
55.63835046;-13.35896988;-5.13432312;-1.628613281
55.64835046;-14.14109344;-5.455405426;-1.715432739
55.65835046;-14.79283813;-5.72993454;-1.699565735
55.66835046;-15.07664795;-5.318140869;-1.432670746
55.67835046;-15.24010803;-4.374353485;-1.095871124
55.68835046;-15.68273758;-3.607198792;-0.656085663
55.69835046;-16.25245285;-3.376678162;0.040415955
55.70835046;-16.29227005;-2.932851105;0.679586792
55.71834946;-16.19572083;-2.435585175;1.194515991
55.72834946;-16.24571686;-2.40564743;1.424886932
55.73834946;-16.05336685;-2.735860748;1.336869965
55.74834946;-15.67764816;-3.298540649;0.971330109
55.75834946;-15.15074387;-3.961212616;0.611179047
55.76834946;-14.38763077;-4.468956757;0.331560516
55.77834946;-13.81432297;-4.966372375;0.135168915
55.78834946;-13.48096619;-5.503605194;-0.224233704
55.79834846;-13.33921097;-6.230643311;-0.665216675
55.80834846;-13.24400894;-6.843169556;-0.839154968
55.81834846;-13.09776306;-6.86023407;-0.960851898
55.82834846;-12.94537994;-6.654711456;-1.189276886
55.83834846;-12.80272659;-6.524482269;-1.397942963
55.84834846;-12.86439835;-6.712940369;-1.663640442
55.85834846;-12.95481033;-7.125482483;-2.04534668
55.86834746;-13.14162186;-7.706723785;-2.2839505
55.87834746;-13.19371353;-8.177943878;-2.388582916
55.88834746;-12.9220285;-8.313112793;-2.474204865
55.89834746;-12.38734039;-8.155041504;-2.342029724
55.90834746;-11.82690582;-7.861052856;-1.808688812
55.91834746;-11.20674545;-7.344177704;-1.090332642
55.92834746;-10.58613602;-6.786437531;-0.334404602
55.93834746;-9.91762619;-6.255341949;0.249531097
55.94834646;-9.314380646;-5.778733063;0.678538971
55.95834646;-8.793763275;-5.4583992;0.927022247
55.96834646;-8.312364349;-5.331014099;1.023122406
55.97834646;-7.905959473;-5.342989197;0.993484039
55.98834646;-7.480244751;-5.303022308;0.860710144
55.99834646;-7.143594818;-5.323978729;0.706979828
56.00834646;-6.951095123;-5.511987762;0.561931458
56.01834546;-6.852150879;-5.861959991;0.459544373
56.02834546;-6.78299469;-6.110443268;0.362995148
56.03834546;-6.850354614;-6.444249115;0.188009033
56.04834546;-7.12817688;-7.085365906;0.080233154
56.05834546;-7.420369263;-7.883506165;-0.07604187
56.06834546;-7.580835571;-8.731043701;-0.299377441
56.07834546;-7.605085144;-9.415121155;-0.473166046
56.08834446;-7.181615753;-9.542655945;-0.588426361
56.09834446;-6.713239746;-9.582024078;-0.666114807
56.10834446;-6.221212921;-9.653874664;-0.563428345
56.11834446;-5.872587891;-9.907896423;-0.636326752
56.12834446;-5.687123566;-10.22867935;-0.997375946
56.13834446;-5.935157776;-10.83387085;-1.232836304
56.14834446;-6.418951721;-11.5073204;-1.242566071
56.15834446;-6.507717133;-11.7900824;-1.046174469
56.16834346;-6.389313354;-11.98767151;-0.801882477
56.17834346;-6.042035522;-12.30126938;-0.34054184
56.18834346;-5.309458923;-12.3434816;0.022153931
56.19834346;-4.479734344;-12.26489502;-0.024848328
56.20834346;-3.669169922;-12.11026657;-0.415535889
56.21834346;-3.004552002;-11.85849014;-1.081351318
56.22834346;-2.69709137;-11.82076859;-1.689985657
56.23834246;-2.864443359;-12.2253772;-2.26059906
56.24834246;-3.402274933;-12.75781998;-3.002905426
56.25834246;-4.117188263;-13.16572174;-3.750001831
56.26834246;-5.090614014;-13.54877518;-4.230203247
56.27834246;-5.922134857;-13.74546616;-4.234095154
56.28834246;-6.434369659;-13.49428848;-4.130959625
56.29834246;-6.818321228;-13.27589264;-3.861519928
56.30834246;-7.273674316;-13.47273331;-3.357817383
56.31834146;-7.912545776;-13.89889709;-2.878065033
56.32834146;-8.404273224;-13.92943359;-2.538121948
56.33834146;-8.608748016;-13.48650467;-2.152673492
56.34834146;-8.564440155;-12.66381546;-1.719474335
56.35834146;-8.370443573;-11.70191574;-1.366508331
56.36834208;-8.099207611;-10.49377808;-1.178349609
56.37834208;-7.55404129;-9.27531189;-1.092428284
56.38834108;-7.168143768;-8.500074005;-1.087638245
56.39834108;-6.84736084;-7.977959747;-1.14197525
56.40834108;-6.549330597;-7.512427826;-1.185983734
56.41834108;-6.263275452;-7.143594818;-1.165775757
56.42834108;-6.129304047;-6.89885376;-1.235530701
56.43834108;-6.143823853;-6.706204376;-1.261726227
56.44834108;-6.131998444;-6.290069733;-1.303339691
56.45834108;-6.276897125;-5.7158638;-1.422641602
56.46834008;-6.598278809;-5.160219269;-1.337917786
56.47834008;-7.052733765;-4.82776062;-0.958157501
56.48834008;-7.641908569;-4.606371002;-0.823437653
56.49834008;-8.306526489;-4.49425415;-0.894988861
56.50834008;-8.958271179;-4.52119812;-1.01803299
56.51834008;-9.86613327;-4.863386536;-1.034947815
56.52834008;-10.74345886;-5.141657867;-0.909508667
56.53833908;-11.7317038;-5.217999115;-0.860410767
56.54833908;-12.70647675;-5.183271332;-0.88930069
56.55833908;-13.52497467;-4.82776062;-1.027164001
56.56833908;-14.12851959;-4.281845856;-1.296603699
56.57833908;-14.69658829;-3.792064362;-1.63579834
56.58833908;-15.167509;-3.408262482;-1.73758667
56.59833908;-15.84095856;-2.994073792;-1.500180359
56.60833908;-16.45962204;-2.598596191;-1.022224274
56.61833808;-16.89716217;-2.573598175;-0.283660126
56.62833808;-17.01960754;-3.049009552;0.994382172
56.63833808;-17.15447708;-3.603007507;1.944606171
56.64833808;-16.87470886;-3.795357513;2.409539337
56.65833808;-16.73115738;-4.167633362;2.640209656
56.66833808;-16.28119308;-4.291875;2.620450745
56.67833808;-15.66702026;-4.071383514;2.320923615
56.68833808;-15.08413239;-3.954027557;2.06286026
56.69833708;-14.41397598;-3.863765259;1.795067139
56.70833708;-13.83752472;-3.814817047;1.312919769
56.71833708;-13.48860031;-4.064048767;0.580792236
56.72833708;-13.39339828;-4.531227264;-0.245339813
56.73833708;-13.49443817;-5.161566467;-1.016685791
56.74833708;-13.39010513;-5.745651855;-1.47548172
56.75833708;-13.21901093;-6.210884399;-1.765279083
56.76833608;-13.06992096;-6.444548492;-1.925895081
56.77833608;-12.91050247;-6.532116394;-1.986519012
56.78833608;-12.85661453;-6.728957062;-1.888921967
