time;x;y;z
89.05984474;-1.049057007;-10.14837646;0.147171021
89.06228615;-1.069412231;-10.12083435;0.12802124
89.06475807;-1.101730347;-10.15914917;0.139984131
89.06722999;-1.047866821;-10.15077209;0.163925171
89.06970192;-1.010757446;-10.16033936;0.147171021
89.07214332;-0.991607666;-10.16033936;0.137588501
89.07461525;-1.022720337;-10.19265747;0.186676025
89.07708717;-0.930557251;-10.19265747;0.174697876
89.0795591;-0.873092651;-10.1555481;0.134002686
89.0820005;-0.914993286;-10.18907166;0.147171021
89.08447243;-0.894638062;-10.241745;0.19984436
89.08694435;-0.855133057;-10.22259521;0.162734985
89.08941627;-0.824005127;-10.21061707;0.157943726
89.09185768;-0.829986572;-10.18188477;0.134002686
89.0943296;-0.821609497;-10.13639832;0.08013916
89.09680153;-0.822814941;-10.12443542;0.131607056
89.09927345;-0.767745972;-10.13520813;0.10168457
89.10174538;-0.735427856;-10.14598083;0.0753479
89.1042173;-0.712677002;-10.10168457;0.08253479
89.10668922;-0.715072632;-10.06576538;0.059783936
89.10916115;-0.679153442;-10.0071106;0.046615601
89.11160255;-0.634872437;-9.959228516;0.040634155
89.11407448;-0.619308472;-9.984375;0.016693115
89.1165464;-0.602539063;-9.96043396;0.038238525
89.11901832;-0.578598022;-9.983169556;0.044219971
89.12145973;-0.567825317;-9.947265625;0.035842896
89.12393165;-0.469665527;-9.895782471;0.039428711
89.12640358;-0.490020752;-9.901763916;0.05619812
89.1288755;-0.455307007;-9.93409729;0.063369751
89.13131691;-0.418197632;-9.90536499;0.019088745
89.13378883;-0.383468628;-9.964019775;0.004714966
89.13626076;-0.375091553;-9.932891846;-0.04675293
89.13873268;-0.359527588;-9.984375;-0.065917969
89.14117409;-0.302078247;-10.02986145;-0.095840454
89.14364601;-0.243408203;-10.02746582;-0.125762939
89.14611793;-0.278137207;-10.01071167;-0.177246094
89.14858986;-0.194335938;-10.00831604;-0.179641724
89.15103126;-0.224258423;-10.02148438;-0.245483398
89.15350319;-0.178771973;-9.984375;-0.258651733
89.15597511;-0.153625488;-9.96043396;-0.264633179
89.15844704;-0.167999268;-9.938873291;-0.365188599
89.16088844;-0.150039673;-9.922119141;-0.486099243
89.16336037;-0.144058228;-9.87902832;-0.518417358
89.16583229;-0.178771973;-9.816772461;-0.589050293
89.16830421;-0.156021118;-9.798812866;-0.652496338
89.17077614;-0.189544678;-9.725799561;-0.723114014
89.17324806;-0.162017822;-9.715026855;-0.788955688
89.17568947;-0.173980713;-9.634811401;-0.860794067
89.17816139;-0.148849487;-9.537857056;-0.890716553
89.18063331;-0.176376343;-9.494750977;-0.992462158
89.18307472;-0.188354492;-9.450454712;-1.072677612
89.18554665;-0.156021118;-9.413345337;-1.090637207
89.18801857;-0.159622192;-9.371459961;-1.164855957
89.19049049;-0.120117188;-9.256530762;-1.260620117
89.1929319;-0.172790527;-9.233779907;-1.222305298
89.19540382;-0.133285522;-9.158370972;-1.242660522
89.19787575;-0.190734863;-9.070983887;-1.285751343
89.20034767;-0.190734863;-8.994369507;-1.389907837
89.20278908;-0.213485718;-8.984786987;-1.380325317
89.205261;-0.200317383;-8.928527832;-1.452148438
89.20773292;-0.238632202;-8.811203003;-1.362365723
89.21020485;-0.236236572;-8.765716553;-1.357589722
89.21267677;-0.236236572;-8.732208252;-1.308502197
89.21511818;-0.247009277;-8.638824463;-1.296539307
89.2175901;-0.236236572;-8.607696533;-1.320480347
89.22006203;-0.276931763;-8.581359863;-1.248641968
89.22253395;-0.291305542;-8.526306152;-1.318084717
89.22497536;-0.361923218;-8.383850098;-1.286956787
89.22744728;-0.393051147;-8.356307983;-1.296539307
89.2299192;-0.373901367;-8.343139648;-1.278579712
89.23236061;-0.462478638;-8.237792969;-1.300125122
89.23483253;-0.488815308;-8.176742554;-1.237869263
89.23730446;-0.523529053;-8.078582764;-1.289352417
89.23977638;-0.563034058;-7.978027344;-1.272583008
89.24221779;-0.620498657;-7.882263184;-1.361175537
89.24468971;-0.707885742;-7.812820435;-1.422225952
89.24716164;-0.759368896;-7.748184204;-1.523986816
89.24963356;-0.770141602;-7.664382935;-1.641296387
89.25207497;-0.825210571;-7.55305481;-1.802902222
89.25454689;-0.950897217;-7.483627319;-2.029159546
89.25701881;-1.010757446;-7.345962524;-2.33203125
89.25949074;-1.034698486;-7.384262085;-2.587005615
89.26193214;-1.077789307;-7.38067627;-2.92338562
89.26440407;-1.065826416;-7.29447937;-3.219070435
89.26687599;-1.107727051;-7.16998291;-3.502792358
89.26934791;-1.077789307;-7.17477417;-3.642852783
89.27178932;-1.015548706;-7.09815979;-3.756576538
89.27426124;-0.965270996;-7.027526855;-3.687149048
89.27673317;-0.903015137;-6.919784546;-3.648834229
89.27920509;-0.815628052;-6.753387451;-3.420196533
89.2816465;-0.707885742;-6.586990356;-3.217880249
89.28411842;-0.549865723;-6.470870972;-2.903045654
89.28659035;-0.349960327;-6.306869507;-2.565460205
89.28906227;-0.102157593;-6.175186157;-2.154846191
89.29150368;0.103744507;-6.085403442;-1.723892212
89.2939756;0.314437866;-5.964508057;-1.241470337
89.29644752;0.593353271;-5.835220337;-0.706359863
89.29891945;0.81842041;-5.744232178;-0.268218994
89.30136085;1.018325806;-5.738250732;0.22618103
89.30383278;1.200286865;-5.735855103;0.722976685
89.3063047;1.272109985;-5.755004883;1.131195068
89.30877663;1.24937439;-5.756210327;1.604049683
89.31121803;1.331970215;-5.806488037;1.989517212
89.31368996;1.377456665;-5.816070557;2.179855347
89.31616188;1.42175293;-5.875915527;2.224136353
89.3186338;1.475616455;-5.929794312;2.304351807
89.32107521;1.49597168;-5.951339722;2.374969482
89.32354713;1.507949829;-6.145263672;2.656295776
89.32601906;1.525894165;-6.327224731;2.974731445
89.32849098;1.610900879;-6.494812012;2.967544556
89.33093239;1.773696899;-6.828811646;2.427642822
89.33340431;2.058609009;-7.25138855;1.580108643
89.33587623;2.305206299;-7.709869385;0.41293335
89.33834816;2.380630493;-8.136047363;-0.780578613
89.34078956;2.276489258;-8.679534912;-1.805297852
89.34326149;2.169937134;-9.173934937;-2.457717896
89.34573341;2.034667969;-9.577346802;-2.826431274
89.34820534;1.886230469;-9.832336426;-3.00958252
89.35064674;1.711456299;-10.07176208;-2.990432739
89.35311867;1.601318359;-10.20344543;-2.840789795
89.35559059;1.48638916;-10.22976685;-2.50920105
89.35806251;1.358306885;-10.34828186;-2.148864746
89.36050392;1.176345825;-10.61883545;-1.841217041
89.36297584;1.01953125;-10.72537231;-1.731079102
89.36544777;0.889038086;-10.78881836;-1.698760986
89.36791969;0.605331421;-10.89416504;-1.883117676
89.3703611;0.440124512;-11.00549316;-2.072250366
89.37283302;0.423370361;-11.13598633;-2.32723999
89.37530495;0.328796387;-11.25927734;-2.579818726
89.37777687;0.248596191;-11.25927734;-2.95930481
89.38021828;0.167190552;-11.31913757;-3.410614014
89.3826902;0.028320313;-11.40293884;-3.739822388
89.38516212;-0.008789063;-11.39933777;-4.133666992
89.38763405;0.031921387;-11.35624695;-4.437728882
89.39010597;0.023544312;-11.40892029;-4.829177856
89.3925779;0.041488647;-11.43884277;-5.275695801
89.39504982;0.207885742;-11.56694031;-5.715026855
89.39752174;0.392242432;-11.65672302;-6.044235229
89.39996315;0.547866821;-11.70100403;-6.204650879
89.40243507;0.7394104;-11.73692322;-6.335128784
89.404907;0.930938721;-11.61242676;-6.412948608
89.40737892;1.153610229;-11.59805298;-6.241760254
89.40982033;1.348724365;-11.51905823;-5.906570435
89.41229225;1.523513794;-11.41729736;-5.427734375
89.41476417;1.645614624;-11.36582947;-4.940505981
89.4172361;1.766525269;-11.20541382;-4.448501587
89.4196775;1.965240479;-10.97796631;-3.895431519
89.42214943;2.092132568;-10.77685547;-3.463287354
89.42462135;2.059814453;-10.612854;-3.021560669
89.42709328;2.111282349;-10.32434082;-2.415817261
89.42953468;2.032272339;-10.11604309;-1.940567017
89.43200661;1.932922363;-9.85748291;-1.658050537
89.43447853;1.986785889;-9.624038696;-1.383926392
89.43695045;1.966430664;-9.389404297;-1.104995728
89.43939186;1.922134399;-9.109283447;-1.015213013
89.44186378;2.015518188;-8.881835938;-0.990081787
89.44433571;2.138809204;-8.653198242;-1.174423218
89.44680763;2.126846313;-8.527496338;-1.409057617
89.44924904;2.217819214;-8.332366943;-1.770584106
89.45172096;2.312393188;-8.122879028;-2.043518066
89.45419289;2.278884888;-8.013946533;-2.359558105
89.45666481;2.317184448;-7.829589844;-2.65524292
89.45910622;2.371047974;-7.694320679;-2.77255249
89.46157814;2.333938599;-7.582977295;-2.833602905
89.46405006;2.269302368;-7.501586914;-2.87310791
89.46652199;2.166351318;-7.393844604;-2.989227295
89.46896339;1.958053589;-7.231033325;-3
89.47143532;1.784469604;-7.083786011;-2.89704895
89.47390724;1.655181885;-6.924575806;-2.911422729
89.47637916;1.529495239;-6.898239136;-2.996414185
89.47882057;1.461257935;-6.855148315;-3.05027771
89.48129249;1.475616455;-6.640869141;-3.120910645
89.48376442;1.62286377;-6.397857666;-3.266952515
89.48623634;1.859893799;-6.164413452;-3.612915039
89.48867775;2.248947144;-5.865142822;-4.071411133
89.49114967;2.638000488;-5.471298218;-4.662780762
89.4936216;3.262893677;-5.079849243;-5.425338745
89.49609352;3.990737915;-4.776977539;-6.028671265
89.49853493;4.59526062;-4.447784424;-6.689468384
89.50100685;4.990310669;-4.13772583;-7.106063843
89.50347877;5.171066284;-4.05871582;-7.303588867
89.5059507;5.132766724;-4.081466675;-7.335906982
89.5083921;5.272827148;-4.149703979;-7.140777588
89.51086403;5.268035889;-4.199981689;-7.088104248
89.51333595;4.963973999;-4.3412323;-6.915725708
89.51580788;4.635971069;-4.486083984;-6.733764648
89.51824928;4.31036377;-4.632125854;-6.661941528
89.52072121;3.944046021;-4.713531494;-6.655960083
89.52319313;3.606460571;-4.761413574;-6.766082764
89.52566505;3.234161377;-4.786560059;-7.095291138
89.52810646;2.924118042;-4.826065063;-7.261688232
89.53057838;2.567382813;-4.842819214;-7.406539917
89.53305031;2.301620483;-4.889511108;-7.521453857
89.53552223;2.154373169;-4.945770264;-7.710601807
89.53796364;1.916152954;-5.034362793;-7.774047852
89.54043556;1.960449219;-5.229476929;-7.863830566
89.54290748;2.035873413;-5.260604858;-7.977554321
89.54537941;2.021499634;-5.440170288;-8.056564331
89.54782081;1.925735474;-5.644882202;-7.910507202
89.55029274;2.116073608;-5.709518433;-7.515472412
89.55276466;2.398590088;-5.828033447;-6.977966309
89.55523659;2.414154053;-5.953735352;-6.665527344
89.55770851;2.444076538;-6.104568481;-6.459625244
89.56014992;2.360275269;-6.196746826;-6.337524414
89.56262184;2.242965698;-6.394256592;-6.313583374
89.56509376;2.183105469;-6.498413086;-6.434494019
89.56753517;2.050231934;-6.485244751;-6.616455078
89.57000709;1.899398804;-6.582214355;-6.938461304
89.57247902;1.844329834;-6.588195801;-7.206619263
89.57495094;1.595336914;-6.468490601;-7.554977417
89.57739235;1.42175293;-6.419403076;-7.757278442
89.57986427;1.250564575;-6.444534302;-7.774047852
89.5823362;1.183532715;-6.549880981;-7.556167603
89.58480812;1.109313965;-6.458908081;-7.358657837
89.58724953;1.09614563;-6.274551392;-7.560958862
89.58972145;1.221832275;-6.247024536;-7.662719727
89.59219337;1.11769104;-6.103363037;-7.744110107
89.5946653;0.94770813;-5.921401978;-7.887771606
89.5971067;1.183532715;-5.746627808;-7.807556152
89.59957863;1.425338745;-5.498825073;-7.711791992
89.60205055;1.649200439;-5.103790283;-7.691452026
89.60452248;2.001144409;-4.793731689;-7.709396362
89.60696388;2.420135498;-4.408279419;-7.893753052
89.60943581;2.955245972;-4.122161865;-7.961990356
89.61190773;3.407745361;-3.684020996;-8.178665161
89.61437965;3.993133545;-3.257858276;-8.396530151
89.61685158;4.465988159;-2.929855347;-8.604827881
89.61929298;4.756881714;-2.622192383;-8.658706665
89.62176491;4.934051514;-2.440231323;-8.74130249
89.62423683;5.154312134;-2.364822388;-8.572509766
89.62670875;5.400909424;-2.267852783;-8.437240601
89.62915016;5.529006958;-2.028442383;-8.300765991
89.63162208;5.647521973;-1.857254028;-8.177474976
89.63409401;5.986297607;-1.692047119;-8.001495361
89.63656593;6.226913452;-1.532836914;-8.056564331
89.63900734;6.547744751;-1.33770752;-8.305557251
89.64147926;6.977493286;-0.99055481;-8.577301025
89.64395119;7.327056885;-0.630218506;-8.981918335
89.64642311;7.7137146;-0.311798096;-9.41885376
89.64886452;8.029754639;-0.147796631;-9.789962769
89.65133644;8.200942993;0.107192993;-10.06529236
89.65380836;8.194946289;0.246047974;-10.2723999
89.65628029;8.087203979;0.086837769;-10.28436279
89.65872169;8.054885864;0.041351318;-10.28436279
89.66119362;8.178192139;-0.017303467;-10.2723999
89.66366554;7.948348999;-0.308197021;-10.28436279
89.66613747;7.590408325;-0.770278931;-10.11198425
89.66857887;7.39050293;-1.288635254;-9.880935669
89.6710508;7.171432495;-1.799789429;-9.866577148
89.67352272;6.791946411;-2.223556519;-9.975509644
89.67599464;6.211349487;-2.802963257;-10.0664978
89.67846657;5.950378418;-3.271026611;-10.01022339
89.68093849;6.028198242;-3.606216431;-10.05451965
89.68341041;5.845046997;-4.027587891;-10.0377655
89.68588234;5.500274658;-4.434616089;-10.01382446
89.68832374;5.566116333;-4.577056885;-9.992279053
89.69079567;5.698989868;-4.645294189;-9.983886719
89.69326759;5.769622803;-4.706344604;-10.01622009
89.69573952;5.733703613;-4.635726929;-10.02818298
89.69818092;5.592453003;-4.648895264;-9.936004639
89.70065285;5.697799683;-4.519607544;-9.963546753
89.70312477;5.964752197;-4.202377319;-10.02578735
89.70559669;6.072494507;-4.13772583;-9.928833008
89.7080381;6.253250122;-3.913864136;-9.916854858
89.71051002;6.340637207;-3.681625366;-9.955169678
89.71298195;6.163467407;-3.498474121;-9.913269043
89.71545387;6.380142212;-3.160888672;-10.03416443
89.71789528;6.301132202;-3.032806396;-10.09162903
89.7203672;6.106002808;-2.968154907;-10.07366943
89.72283913;6.252059937;-2.831695557;-10.25563049
89.72531105;6.456756592;-2.676071167;-10.51301575
89.72775246;6.498657227;-2.698806763;-10.72131348
89.73022438;6.477111816;-2.877182007;-10.95474243
89.7326963;6.675827026;-2.848449707;-11.34140015
89.73516823;6.803924561;-2.755081177;-11.62391663
89.73760963;6.789550781;-2.801757813;-11.79391479
89.74008156;6.632736206;-2.934646606;-11.91601563
89.74255348;6.601608276;-2.953796387;-11.92320251
89.7450254;6.480697632;-3.073501587;-11.96270752
89.74746681;6.325073242;-3.132156372;-11.98425293
89.74993873;6.183822632;-3.092651367;-11.99382019
89.75241066;6.126358032;-2.993301392;-12.16261292
89.75488258;6.370574951;-2.986114502;-12.33140564
89.75732399;6.474716187;-3.184829712;-12.24641418
89.75979591;6.357406616;-3.395523071;-12.0153656
89.76226784;6.326278687;-3.491287231;-11.80947876
89.76473976;6.434020996;-3.543960571;-11.73286438
89.76718117;6.535766602;-3.548751831;-11.78912354
89.76965309;6.552520752;-3.542770386;-11.84179688
89.77212501;6.557312012;-3.627761841;-11.86453247
89.77459694;6.583648682;-3.649307251;-11.82025146
89.77703834;6.601608276;-3.741485596;-11.78791809
89.77951027;6.653091431;-3.873168945;-11.77835083
89.78198219;6.794342041;-3.900695801;-11.77235413
89.78445412;6.905670166;-3.949783325;-11.85496521
89.78689552;7.001434326;-4.045547485;-11.91960144
89.78936745;7.113967896;-4.064697266;-11.97825623
89.79183937;7.15586853;-4.076675415;-11.9818573
89.79431129;7.159454346;-4.009643555;-11.99621582
89.7967527;7.20135498;-3.988082886;-12.04649353
89.79922462;7.249237061;-3.98449707;-12.00938416
89.80169655;7.274383545;-3.952178955;-11.89207458
89.80416847;7.279174805;-3.898300171;-11.76876831
89.80660988;7.33782959;-3.807327271;-11.61912537
89.8090818;7.386901855;-3.797744751;-11.48985291
89.81155373;7.371337891;-3.721130371;-11.43478394
89.81402565;7.394088745;-3.632553101;-11.4443512
89.81646706;7.377334595;-3.621780396;-11.46829224
89.81893898;7.33782959;-3.619384766;-11.56047058
89.8214109;7.3019104;-3.630157471;-11.61195374
89.82388283;7.257614136;-3.597839355;-11.61074829
89.82632423;7.13671875;-3.56312561;-11.52336121
89.82879616;7.142700195;-3.575088501;-11.42999268
89.83126808;7.13192749;-3.595443726;-11.42401123
89.83374;7.128326416;-3.619384766;-11.31506348
89.83618141;7.08404541;-3.597839355;-11.2336731
89.83865333;7.115158081;-3.657684326;-11.21690369
89.84112526;7.141494751;-3.75944519;-11.09121704
89.84359718;7.13432312;-3.758239746;-10.99304199
89.84603859;7.08404541;-3.775009155;-10.88890076
89.84851051;7.049331665;-3.832473755;-10.82545471
89.85098244;7.03137207;-3.924636841;-10.81947327
89.85345436;6.960739136;-3.949783325;-10.80989075
89.85589577;6.947570801;-4.038375854;-10.78715515
89.85836769;6.916442871;-4.06350708;-10.6554718
89.86083961;6.914047241;-4.08026123;-10.57765198
89.86331154;6.897293091;-4.141311646;-10.54414368
89.86575294;6.914047241;-4.117370605;-10.41963196
89.86822487;6.903274536;-4.091033936;-10.23049927
89.87069679;6.900878906;-4.12336731;-10.17901611
89.87316872;6.861373901;-4.1353302;-10.13113403
89.87564064;6.813491821;-4.14491272;-10.07966614
89.87808205;6.839828491;-4.10899353;-10.1000061
89.88055397;6.850601196;-4.149703979;-10.06170654
89.88302589;6.831451416;-4.131744385;-10.02099609
89.8854673;6.754837036;-4.203567505;-10.00065613
89.88793922;6.796737671;-4.232299805;-9.891723633
89.89041115;6.684204102;-4.258636475;-9.777984619
89.89288307;6.614776611;-4.26222229;-9.692993164
89.89532448;6.563308716;-4.217941284;-9.657089233
89.8977964;6.529785156;-4.301727295;-9.562515259
89.90026832;6.503448486;-4.33644104;-9.524200439
89.90274025;6.601608276;-4.329269409;-9.378158569
89.90518165;6.626754761;-4.34362793;-9.281188965
89.90765358;6.659072876;-4.298141479;-9.22492981
89.9101255;6.694976807;-4.284973145;-9.199798584
89.91259743;6.686599731;-4.36038208;-9.07649231
89.91503883;6.686599731;-4.42024231;-9.015441895
89.91751076;6.671035767;-4.46572876;-8.835876465
89.91998268;6.630340576;-4.581848145;-8.72694397
89.9224546;6.582458496;-4.632125854;-8.635955811
89.92489601;6.560913086;-4.700363159;-8.622787476
89.92736793;6.505844116;-4.707550049;-8.62159729
89.92983986;6.384933472;-4.817687988;-8.665878296
89.93231178;6.335845947;-4.901473999;-8.77003479
89.93475319;6.308319092;-5.016403198;-8.832275391
89.93722511;6.256851196;-5.133712769;-8.809539795
89.93969704;6.198181152;-5.235473633;-8.659896851
89.94216896;6.146713257;-5.280960083;-8.565322876
89.94461037;6.044952393;-5.355178833;-8.501876831
89.94708229;5.956375122;-5.434188843;-8.398925781
89.94955421;5.943206787;-5.498825073;-8.359420776
89.95202614;5.928833008;-5.575439453;-8.354644775
89.95446754;5.975524902;-5.562271118;-8.221755981
89.95693947;5.857009888;-5.591003418;-8.109237671
89.95941139;5.712158203;-5.619735718;-7.966781616
89.96188331;5.653503418;-5.674804688;-7.863830566
89.96435524;5.532592773;-5.795715332;-7.793197632
89.96682716;5.454788208;-5.828033447;-7.655532837
89.96929909;5.378173828;-5.841201782;-7.582504272
89.97177101;5.333877563;-5.874725342;-7.533432007
89.97421242;5.263244629;-5.946548462;-7.435272217
89.97668434;5.222549438;-5.964508057;-7.347869873
89.97915626;5.139953613;-6.008789063;-7.193450928
89.98162819;5.086074829;-6.044708252;-7.077331543
89.98406959;4.962783813;-6.121322632;-6.973190308
89.98654152;4.876586914;-6.199142456;-6.901351929
89.98901344;4.811935425;-6.217086792;-6.892974854
89.99148537;4.716171265;-6.304473877;-6.809188843
89.99395729;4.637161255;-6.391876221;-6.762496948
89.9963987;4.564147949;-6.418197632;-6.727783203
89.99887062;4.55696106;-6.507980347;-6.739746094
90.00134254;4.513870239;-6.579818726;-6.679901123
90.00378395;4.5234375;-6.584594727;-6.657150269
90.00625587;4.488723755;-6.682769775;-6.617645264
90.0087278;4.467178345;-6.752197266;-6.574554443
90.01119972;4.513870239;-6.699523926;-6.501525879
90.01367165;4.43006897;-6.759384155;-6.383010864
90.01611305;4.445632935;-6.7940979;-6.268096924
90.01858498;4.438446045;-6.749801636;-6.150772095
90.0210569;4.413314819;-6.839584351;-6.055007935
90.02352882;4.363037109;-6.89225769;-6.052612305
90.02597023;4.35105896;-6.856338501;-5.93888855
90.02844215;4.328308105;-6.86831665;-5.956848145
90.03091408;4.282821655;-6.874298096;-5.868255615
90.033386;4.230148315;-6.917388916;-5.68031311
90.03582741;4.155929565;-6.938949585;-5.693481445
90.03829933;4.008682251;-6.979644775;-5.695877075
90.04077125;3.967987061;-6.96887207;-5.625244141
90.04321266;3.944046021;-6.871902466;-5.53187561
90.04568458;3.873413086;-6.84197998;-5.495956421
90.04815651;3.759689331;-6.838394165;-5.399002075
90.05062843;3.613647461;-6.862335205;-5.270904541
90.05310036;3.533432007;-6.867111206;-5.23260498
90.05554176;3.558578491;-6.87310791;-5.217041016
90.05801369;3.487945557;-6.89225769;-5.151199341
90.06048561;3.425704956;-6.806060791;-5.096130371
90.06295753;3.327545166;-6.740219116;-5.057815552
90.06539894;3.223388672;-6.72227478;-4.959655762
90.06787086;3.174316406;-6.761779785;-4.880645752
90.07034279;3.134811401;-6.692337036;-4.866287231
90.07281471;3.036636353;-6.606155396;-4.904586792
90.07528664;2.970794678;-6.632492065;-4.914169312
90.07772804;2.896575928;-6.581008911;-4.912979126
90.08019997;2.875030518;-6.523544312;-4.867477417
90.08267189;2.851089478;-6.503204346;-4.746582031
90.0851133;2.821166992;-6.418197632;-4.611297607
90.08758522;2.785247803;-6.299697876;-4.514343262
90.09005714;2.812789917;-6.253005981;-4.333572388
90.09252907;2.756515503;-6.280532837;-4.143234253
90.09497047;2.684692383;-6.211105347;-3.944519043
90.0974424;2.615264893;-6.130905151;-3.848754883
90.09991432;2.539840698;-6.097381592;-3.770935059
90.10238624;2.422531128;-6.060272217;-3.708694458
90.10482765;2.367462158;-5.993240356;-3.592575073
90.10729957;2.350708008;-5.921401978;-3.611724854
90.1097715;2.209442139;-5.936965942;-3.547088623
90.11224342;2.165145874;-5.954925537;-3.499191284
90.11468483;2.098114014;-5.879516602;-3.489624023
90.11715675;2.021499634;-5.841201782;-3.501586914
90.11962868;1.932922363;-5.866348267;-3.502792358
90.1221006;1.894607544;-5.832824707;-3.490814209
90.12457252;1.839538574;-5.841201782;-3.494415283
90.12701393;1.727020264;-5.855560303;-3.459686279
90.12948585;1.580963135;-5.854370117;-3.464477539
90.13195778;1.479217529;-5.808883667;-3.420196533
90.13439918;1.46484375;-5.799301147;-3.375900269
90.13687111;1.36907959;-5.765777588;-3.252593994
90.13934303;1.304443359;-5.740646362;-3.234634399
90.14181496;1.229019165;-5.804092407;-3.2059021
90.14425636;1.173950195;-5.807678223;-3.114929199
90.14672829;1.126068115;-5.831619263;-3.02633667
90.14920021;1.07460022;-5.860351563;-3.041900635
90.15167213;1.01234436;-5.841201782;-3.017959595
90.15411354;0.93572998;-5.829238892;-2.907836914
90.15658546;0.867492676;-5.799301147;-2.886276245
90.15905739;0.86151123;-5.810073853;-2.961700439
90.16152931;0.8878479;-5.843597412;-2.98324585
90.16397072;0.8878479;-5.871124268;-2.964096069
90.16644264;0.89263916;-5.953735352;-2.929382324
90.16891456;0.99559021;-5.999221802;-3.02394104
90.17138649;0.981216431;-6.038726807;-3.016769409
90.1738279;1.013534546;-6.168014526;-2.994018555
90.17629982;0.99319458;-6.357147217;-2.938949585
90.17877174;0.978820801;-6.618118286;-2.92338562
90.18124367;1.04586792;-6.94972229;-2.844390869
90.18368507;1.166763306;-7.258575439;-2.717483521
90.186157;1.240997314;-7.616500854;-2.62171936
90.18862892;1.161987305;-7.950500488;-2.472091675
90.19110084;1.066207886;-8.262939453;-2.417022705
90.19354225;1.057830811;-8.675933838;-2.40145874
90.19601417;1.123672485;-8.960845947;-2.418212891
90.1984861;1.22543335;-9.243362427;-2.381103516
90.20095802;1.41217041;-9.551025391;-2.33203125
90.20339943;1.499557495;-9.925704956;-2.309280396
90.20587135;1.579772949;-10.22499084;-2.30090332
90.20834328;1.704269409;-10.3674469;-2.390686035
90.2108152;1.865875244;-10.60087585;-2.394271851
90.21325661;1.958053589;-10.88339233;-2.492431641
90.21572853;2.081359863;-10.99711609;-2.598983765
90.21820045;2.289657593;-11.13119507;-2.818054199
90.22067238;2.432113647;-11.22097778;-3.053878784
90.22311378;2.586532593;-11.26765442;-3.293289185
90.22558571;2.667938232;-11.34666443;-3.575805664
90.22805763;2.685897827;-11.38137817;-3.932540894
90.23052956;2.743347168;-11.42448425;-4.332382202
90.23297096;2.694274902;-11.46638489;-4.630462646
90.23544289;2.553009033;-11.40054321;-4.871078491
90.23791481;2.520690918;-11.21618652;-4.991989136
90.24038673;2.465621948;-11.02584839;-5.073379517
90.24285866;2.324371338;-10.79840088;-5.042266846
90.24533058;2.021499634;-10.69544983;-4.855514526
90.2478025;1.752151489;-10.71220398;-4.509552002
90.25027443;1.691101074;-10.6355896;-4.361114502
90.25274635;1.49836731;-10.41532898;-4.148025513
90.25518776;1.238601685;-10.18069458;-4.023529053
90.25765968;1.11529541;-9.964019775;-3.866714478
90.26013161;0.96446228;-9.796417236;-3.669189453
90.26257301;0.86869812;-9.72819519;-3.509963989
90.26504494;0.704696655;-9.655166626;-3.349563599
90.26751686;0.654418945;-9.612075806;-3.268157959
90.26998878;0.588577271;-9.527069092;-3.310058594
90.27243019;0.494003296;-9.457641602;-3.207107544
90.27490211;0.370697021;-9.302017212;-3.225067139
90.27737404;0.235427856;-9.080551147;-3.295684814
90.27984596;0.209091187;-8.947677612;-3.294494629
90.28228737;0.245010376;-8.908172607;-3.317245483
90.28475929;0.302459717;-8.906982422;-3.393859863
90.28723122;0.270141602;-8.717834473;-3.517150879
90.28970314;0.177963257;-8.425750732;-3.567428589
90.29214455;0.133666992;-8.207870483;-3.642852783
90.29461647;0.033111572;-7.936126709;-3.663208008
90.29708839;-0.039901733;-7.781707764;-3.651229858
90.29956032;-0.135681152;-7.608123779;-3.730239868
90.30200172;-0.205108643;-7.401031494;-3.809249878
90.30447365;-0.128494263;-7.15083313;-3.865509033
90.30694557;-0.197921753;-6.943725586;-3.899032593
90.30941749;-0.245803833;-6.74621582;-3.897827148
90.31188942;-0.239822388;-6.638473511;-3.858322144
90.31433082;-0.232635498;-6.482849121;-3.785308838
90.31680275;-0.132080078;-6.371520996;-3.702697754
90.31927467;-0.147644043;-6.302093506;-3.650039673
90.3217466;-0.179962158;-6.193145752;-3.368713379
90.324188;-0.165603638;-6.116531372;-3.142456055
90.32665993;-0.175186157;-6.097381592;-2.934173584
90.32913185;-0.200317383;-6.134490967;-2.701934814
90.33157326;-0.188354492;-6.057876587;-2.421813965
90.33404518;-0.195526123;-6.090194702;-2.121337891
90.3365171;-0.249404907;-6.157241821;-1.902267456
90.33898903;-0.413406372;-6.111740112;-1.587432861
90.34143043;-0.530715942;-6.179977417;-1.268997192
90.34390236;-0.645645142;-6.199142456;-1.043945313
90.34637428;-0.772537231;-6.282928467;-0.797348022
90.34884621;-0.910202026;-6.261383057;-0.587844849
90.35128761;-1.056243896;-6.300888062;-0.410675049
90.35375954;-1.173568726;-6.309265137;-0.302932739
90.35623146;-1.265731812;-6.343978882;-0.195205688
90.35870338;-1.307632446;-6.390670776;-0.082672119
90.36114479;-1.354324341;-6.440948486;-0.033584595
90.36361671;-1.341156006;-6.509185791;0.072952271
90.36608864;-1.351928711;-6.604949951;0.118438721
90.36856056;-1.378265381;-6.711502075;0.177093506
90.37100197;-1.36151123;-6.89465332;0.215408325
90.37347389;-1.264541626;-7.094573975;0.251312256
90.37594581;-1.242996216;-7.32081604;0.253707886
