time,x,y,z
0.188005098,-4.926467896,-3.686416626,7.753555298
0.190477022,-5.10484314,-3.707962036,7.775100708
0.192948946,-5.228149414,-3.797744751,7.824172974
0.195390352,-5.381378174,-3.851623535,7.911575317
0.197862276,-5.55015564,-3.887527466,7.986984253
0.2003342,-5.754867554,-3.94380188,8.142608643
0.202806123,-5.924850464,-4.012039185,8.160568237
0.20524753,-6.125961304,-4.105407715,8.203659058
0.207719453,-6.358200073,-4.1927948,8.216827393
0.210191377,-6.510238647,-4.316101074,8.291046143
0.212663301,-6.725708008,-4.368774414,8.403579712
0.215104707,-6.947174072,-4.508834839,8.379638672
0.217576631,-7.150680542,-4.651290894,8.449066162
0.220048555,-7.351791382,-4.765014648,8.473007202
0.222520479,-7.557693481,-4.863174438,8.519699097
0.224961885,-7.700149536,-4.954147339,8.609481812
0.227433809,-7.853378296,-5.054702759,8.671722412
0.229905733,-8.019775391,-5.103790283,8.676513672
0.232377657,-8.135894775,-5.137313843,8.766296387
0.234819063,-8.296310425,-5.113357544,8.827346802
0.237290987,-8.453125,-5.091812134,8.854888916
0.23976291,-8.515380859,-5.084640503,8.891998291
0.242234834,-8.624313354,-5.094207764,8.979385376
0.244706758,-8.692550659,-5.124145508,9.061981201
0.247148164,-8.718887329,-5.136108398,9.173309326
0.249620088,-8.684173584,-5.215118408,9.278656006
0.252092012,-8.665023804,-5.265396118,9.387588501
0.254533418,-8.665023804,-5.234268188,9.495330811
0.257005342,-8.614746094,-5.257019043,9.585113525
0.259477266,-8.625518799,-5.322860718,9.575531006
0.26194919,-8.595581055,-5.347991943,9.52406311
0.264421114,-8.572845459,-5.364761353,9.471389771
0.26686252,-8.564468384,-5.410247803,9.372024536
0.269334444,-8.596786499,-5.389892578,9.172119141
0.271806368,-8.583618164,-5.386306763,9.003326416
0.274278291,-8.650650024,-5.353988647,8.838119507
0.276719698,-8.704528809,-5.285751343,8.616653442
0.279191621,-8.820648193,-5.327651978,8.455047607
0.281663545,-8.935562134,-5.291732788,8.322174072
0.284135469,-9.049285889,-5.194763184,8.174926758
0.286576875,-9.171386719,-5.179199219,8.045639038
0.289048799,-9.215682983,-5.130126953,7.935516357
0.291520723,-9.170196533,-5.103790283,7.855300903
0.293992647,-9.131881714,-5.122940063,7.788269043
0.296434053,-9.131881714,-5.120544434,7.639831543
0.298905977,-9.137878418,-5.055908203,7.441101074
0.301377901,-9.055267334,-5.145690918,7.283096313
0.303849825,-9.076828003,-5.148086548,7.09753418
0.306291231,-9.264770508,-5.227096558,6.835372925
0.308763155,-9.433563232,-5.261810303,6.54208374
0.311235078,-9.522140503,-5.266601563,6.212875366
0.313707002,-9.626296997,-5.248641968,6.005783081
0.316178926,-9.732833862,-5.216308594,5.827407837
0.318620332,-9.865707397,-5.121749878,5.751998901
0.321092256,-9.978240967,-5.085830688,5.674179077
0.32356418,-10.08477783,-4.978088379,5.578414917
0.326005586,-10.07640076,-4.938583374,5.492233276
0.32847751,-10.12309265,-4.890701294,5.468292236
0.330949434,-10.17097473,-4.907470703,5.396453857
0.333421358,-10.14224243,-4.817687988,5.337799072
0.335862764,-10.19371033,-4.736282349,5.251602173
0.338334688,-10.28469849,-4.701568604,4.973876953
0.340806612,-10.27511597,-4.6668396,4.699752808
0.343278535,-10.34454346,-4.553115845,4.411239624
0.345719942,-10.34216309,-4.472915649,4.032958984
0.348191866,-10.32659912,-4.381942749,3.675033569
0.350663789,-10.31582642,-4.306518555,3.374557495
0.353135713,-10.29307556,-4.244262695,3.106399536
0.355577119,-10.20568848,-4.225112915,2.862197876
0.358049043,-10.0716095,-4.246658325,2.764038086
0.360520967,-9.979431152,-4.261032104,2.628768921
0.362992891,-9.847747803,-4.270599365,2.501861572
0.365434297,-9.751983643,-4.292160034,2.449203491
0.367906221,-9.549682617,-4.302932739,2.456375122
0.370378145,-9.347366333,-4.3125,2.374969482
0.372850069,-9.172592163,-4.39630127,2.373779297
0.375291475,-8.902038574,-4.375946045,2.424057007
0.377763399,-8.694946289,-4.318496704,2.485107422
0.380235323,-8.448348999,-4.282577515,2.561721802
0.382707246,-8.290328979,-4.272994995,2.686218262
0.385148653,-8.133499146,-4.220321655,2.821487427
0.387620577,-7.987457275,-4.11138916,2.996276855
0.3900925,-7.85697937,-4.11378479,3.204574585
0.392564424,-7.794723511,-4.055130005,3.41166687
0.39500583,-7.694168091,-4.02281189,3.582855225
0.397477754,-7.675018311,-3.93421936,3.748046875
0.399949678,-7.685791016,-3.868377686,3.821075439
0.402421602,-7.692977905,-3.804931641,3.903671265
0.404893526,-7.733673096,-3.69241333,3.970718384
0.407334932,-7.794723511,-3.670852661,4.044937134
0.409806856,-7.845001221,-3.656494141,4.09161377
0.41227878,-7.9503479,-3.593048096,4.06288147
0.414750703,-8.11315918,-3.602630615,4.09161377
0.417222627,-8.305892944,-3.618179321,4.037750244
0.419694551,-8.451934814,-3.529602051,3.979095459
0.422166475,-8.533340454,-3.521224976,3.834243774
0.424638399,-8.597976685,-3.460174561,3.798324585
0.427079805,-8.679382324,-3.546356201,3.920440674
0.429551729,-8.692550659,-3.555938721,3.970718384
0.432023653,-8.721282959,-3.514038086,4.04133606
0.434495577,-8.808670044,-3.470947266,4.090423584
0.436936983,-8.831420898,-3.351226807,4.049713135
0.439408907,-8.866134644,-3.266235352,4.080841064
0.44188083,-8.888870239,-3.271026611,4.230484009
0.444352754,-8.899642944,-3.241104126,4.357376099
0.44679416,-8.897262573,-3.172866821,4.571655273
0.449266084,-8.839797974,-3.163284302,4.900863647
0.451738008,-8.788314819,-3.140548706,5.129501343
0.454209932,-8.785919189,-3.135757446,5.339004517
0.456651338,-8.819442749,-3.071105957,5.505401611
0.459123262,-8.885284424,-2.980133057,5.531738281
0.461595186,-8.977462769,-2.856826782,5.376113892
0.46406711,-9.106750488,-2.670089722,5.091201782
0.466508516,-9.263565063,-2.551574707,4.744033813
0.46898044,-9.434753418,-2.403121948,4.430404663
0.471452364,-9.567626953,-2.362426758,4.269989014
0.473924287,-9.670578003,-2.327713013,4.232879639
0.476365694,-9.784301758,-2.332504272,4.223297119
0.478837618,-9.893249512,-2.333694458,4.177810669
0.481309541,-9.943527222,-2.297790527,4.157455444
0.483781465,-9.971054077,-2.168502808,4.140701294
0.486222871,-10.00097656,-2.163711548,4.055709839
0.488694795,-10.05485535,-2.114624023,3.937194824
0.491166719,-10.09075928,-2.003295898,3.83543396
0.493638643,-10.04048157,-1.887176514,3.522994995
0.496080049,-10.03570557,-1.755493164,3.18182373
0.498551973,-10.09675598,-1.680084229,2.951980591
0.501023897,-10.10632324,-1.668106079,2.746078491
0.503495821,-10.16618347,-1.653747559,2.597640991
0.505937227,-10.220047,-1.665710449,2.432434082
0.508409151,-10.3170166,-1.686065674,2.376174927
0.510881075,-10.36968994,-1.742324829,2.373779297
0.513352998,-10.37088013,-1.826126099,2.467147827
0.515794405,-10.36849976,-1.872817993,2.595245361
0.518266328,-10.27990723,-1.909927368,2.682632446
0.520738252,-10.19491577,-1.842880249,2.619186401
0.523210176,-10.0823822,-1.812957764,2.631149292
0.5256821,-9.819030762,-1.835708618,2.598831177
0.528123506,-9.560455322,-1.804580688,2.521026611
0.53059543,-9.265960693,-1.745925903,2.468353271
0.533067354,-8.957107544,-1.786621094,2.365402222
0.53550876,-8.631500244,-1.812957764,2.291183472
0.537980684,-8.291519165,-1.805770874,2.170272827
0.540452608,-8.00302124,-1.859649658,2.187026978
0.542924532,-7.745651245,-1.951828003,2.270828247
0.545365938,-7.496643066,-2.017669678,2.321105957
0.547837862,-7.276382446,-2.121810913,2.367797852
0.550309785,-7.071670532,-2.142166138,2.406097412
0.552781709,-6.886123657,-2.267852783,2.412078857
0.555253633,-6.749664307,-2.418685913,2.373779297
0.557695039,-6.627548218,-2.483337402,2.522216797
0.560166963,-6.501861572,-2.670089722,2.633544922
0.562638887,-6.397705078,-2.828094482,2.826278687
0.565110811,-6.335464478,-2.929855347,3.105209351
0.567552217,-6.309127808,-3.086669922,3.28717041
0.570024141,-6.242080688,-3.174057007,3.448776245
0.572496065,-6.242080688,-3.271026611,3.55531311
0.574967989,-6.187026978,-3.279403687,3.628341675
0.577409395,-6.103225708,-3.243499756,3.746856689
0.579881319,-6.036178589,-3.309341431,3.81867981
0.582353243,-5.940414429,-3.329681396,3.951553345
0.584825166,-5.850631714,-3.330886841,4.146682739
0.587266573,-5.825500488,-3.357223511,4.329849243
0.589738496,-5.817108154,-3.403900146,4.517791748
0.59221042,-5.844650269,-3.402709961,4.712921143
0.594682344,-5.914077759,-3.393127441,4.903259277
0.59712375,-5.976333618,-3.389541626,5.119934082
0.599595674,-6.026611328,-3.405105591,5.343780518
0.602067598,-6.048156738,-3.430236816,5.609542847
0.604539522,-6.066116333,-3.399124146,5.968673706
0.606980928,-6.066116333,-3.423065186,6.325408936
0.609452852,-6.110412598,-3.389541626,6.65461731
0.611924776,-6.134353638,-3.340454102,6.990997314
0.6143967,-6.202575684,-3.327285767,7.290267944
0.616868623,-6.254058838,-3.317718506,7.605102539
0.61931003,-6.316299438,-3.219558716,7.886428833
0.621781953,-6.412078857,-3.243499756,8.069580078
0.624253877,-6.503051758,-3.217163086,8.207244873
0.626695284,-6.589248657,-3.171661377,8.295837402
0.629167207,-6.675430298,-3.122589111,8.336532593
0.631639131,-6.716140747,-3.133361816,8.372451782
0.634111055,-6.704162598,-3.141738892,8.341323853
0.636552461,-6.696990967,-3.133361816,8.293441772
0.639024385,-6.676635742,-3.160888672,8.127044678
0.641496309,-6.653884888,-3.170471191,8.000152588
0.643968233,-6.620376587,-3.187225342,7.730804443
0.646409639,-6.529388428,-3.128570557,7.538070679
0.648881563,-6.544952393,-3.152511597,7.339355469
0.651353487,-6.549743652,-3.244689941,7.205276489
0.65382541,-6.504257202,-3.247085571,7.109512329
0.656266817,-6.504257202,-3.308135986,7.07598877
0.658738741,-6.463546753,-3.402709961,7.026916504
0.661210664,-6.421646118,-3.464950562,7.026916504
0.663682588,-6.354614258,-3.498474121,6.94190979
0.666123994,-6.276809692,-3.496078491,6.907196045
0.668595918,-6.224136353,-3.454177856,6.83895874
0.671067842,-6.161880493,-3.401504517,6.734817505
0.673539766,-6.009841919,-3.303344727,6.59236145
0.67601169,-5.912887573,-3.275817871,6.442718506
0.678453096,-5.807540894,-3.223144531,6.387664795
0.68092502,-5.717758179,-3.196807861,6.294281006
0.683396944,-5.620788574,-3.220748901,6.234436035
0.68583835,-5.535797119,-3.212371826,6.214080811
0.688310274,-5.486709595,-3.206390381,6.162597656
0.690782198,-5.459182739,-3.233917236,6.132675171
0.693254121,-5.454391479,-3.186035156,6.071624756
0.695726045,-5.471160889,-3.188430786,6.057250977
0.698167452,-5.501083374,-3.255462646,6.056060791
0.700639375,-5.544174194,-3.206390381,6.101547241
0.703111299,-5.653106689,-3.168075562,6.145843506
0.705583223,-5.748886108,-3.182434082,6.080001831
0.708055147,-5.848236084,-3.188430786,6.174575806
0.710527071,-5.979919434,-3.151321411,6.1925354
0.712998994,-6.173858643,-3.124984741,6.229644775
0.715470918,-6.382141113,-3.028015137,6.265548706
0.717912325,-6.507843018,-2.968154907,6.279922485
0.720384248,-6.683822632,-2.879577637,6.24520874
0.722856172,-6.863388062,-2.885559082,6.160202026
0.725328096,-7.038162231,-2.830490112,6.150634766
0.727769502,-7.165054321,-2.745498657,6.19732666
0.730241426,-7.253631592,-2.843658447,6.24760437
0.73271335,-7.388916016,-2.854431152,6.24041748
0.735185274,-7.455947876,-2.915481567,6.300262451
0.73762668,-7.551712036,-2.954986572,6.356536865
0.740098604,-7.634307861,-2.989715576,6.318222046
0.742570528,-7.6534729,-2.971755981,6.239212036
0.745042452,-7.731277466,-2.951400757,6.193725586
0.747483858,-7.745651245,-2.980133057,6.145843506
0.749955782,-7.765991211,-3.010055542,6.14465332
0.752427705,-7.774368286,-3.047164917,6.12071228
0.754899629,-7.720504761,-3.075897217,6.186538696
0.757341035,-7.640304565,-3.117797852,6.2212677
0.759812959,-7.560089111,-3.154907227,6.26914978
0.762284883,-7.491867065,-3.150115967,6.362518311
0.764756807,-7.313491821,-3.229125977,6.46786499
0.767198213,-7.084838867,-3.269836426,6.533706665
0.769670137,-6.871765137,-3.311721802,6.57321167
0.772142061,-6.693389893,-3.302154541,6.581588745
0.774613985,-6.491088867,-3.303344727,6.643844604
0.777055391,-6.257644653,-3.348831177,6.730026245
0.779527315,-6.082870483,-3.326095581,6.828186035
0.781999239,-6.052947998,-3.284194946,6.80305481
0.784471162,-5.952392578,-3.233917236,6.83895874
0.786912569,-5.914077759,-3.200393677,6.9012146
0.789384493,-5.914077759,-3.189620972,6.96585083
0.791856416,-5.936828613,-3.171661377,6.990997314
0.79432834,-5.971542358,-3.145324707,6.993392944
0.796769746,-5.987106323,-3.151321411,7.02571106
0.79924167,-6.034988403,-3.121383667,7.04725647
0.801713594,-6.024215698,-3.092651367,7.038879395
0.804185518,-6.056533813,-3.113006592,7.035293579
0.806626924,-6.063720703,-3.103439331,6.97303772
0.809098848,-6.070907593,-3.067520142,6.937133789
0.811570772,-6.094848633,-3.057937622,6.94190979
0.814042696,-6.164276123,-3.037597656,6.950302124
0.816514619,-6.213348389,-3.043579102,7.014938354
0.818956026,-6.225326538,-3.029205322,6.988601685
0.82142795,-6.305526733,-3.029205322,6.967056274
0.823899873,-6.360595703,-3.036392212,6.961074829
0.82634128,-6.345031738,-3.080688477,7.016143799
0.828813203,-6.347427368,-3.043579102,6.979019165
0.831285127,-6.437210083,-3.023223877,6.967056274
0.833757051,-6.458755493,-3.010055542,6.969451904
0.836228975,-6.486297607,-3.074707031,6.95149231
0.838670381,-6.462356567,-3.045974731,6.92515564
0.841142305,-6.471923828,-2.992095947,6.888046265
0.843614229,-6.510238647,-3.022033691,6.910797119
0.846086153,-6.518615723,-3.012451172,6.89881897
0.848527559,-6.538970947,-2.989715576,6.947906494
0.850999483,-6.552139282,-3.010055542,6.955078125
0.853471407,-6.553329468,-3.013656616,6.95149231
0.85594333,-6.564102173,-3.032806396,6.962265015
0.858384737,-6.604812622,-3.031600952,6.998184204
0.86085666,-6.555725098,-3.002883911,7.002975464
0.863328584,-6.529388428,-3.037597656,6.998184204
0.865800508,-6.550933838,-3.067520142,7.00177002
0.868241914,-6.518615723,-3.045974731,7.005355835
0.870713838,-6.470733643,-3.055541992,7.00177002
0.873185762,-6.564102173,-3.019638062,7.014938354
0.875657686,-6.596435547,-3.057937622,7.010147095
0.878099092,-6.633544922,-3.060333252,7.085571289
0.880571016,-6.657485962,-3.032806396,7.080780029
0.88304294,-6.623962402,-2.992095947,7.004165649
0.885514864,-6.629943848,-2.977737427,7.02571106
0.88795627,-6.687408447,-2.941818237,7.034088135
0.890428194,-6.677825928,-2.901123047,7.014938354
0.892900118,-6.699371338,-2.901123047,6.953887939
0.895372041,-6.671844482,-2.913101196,6.950302124
0.897813448,-6.701766968,-2.966964722,6.986206055
0.900285371,-6.770004272,-2.925064087,6.923965454
0.902757295,-6.905273438,-2.903518677,6.878463745
0.905229219,-6.977111816,-2.847259521,6.781509399
0.907670625,-7.071670532,-2.837677002,6.780303955
0.910142549,-7.132736206,-2.877182007,6.77192688
0.912614473,-7.187789917,-2.877182007,6.77432251
0.915086397,-7.318283081,-2.883163452,6.73600769
0.917527803,-7.384124756,-2.922668457,6.773132324
0.919999727,-7.465530396,-2.920272827,6.76473999
0.922471651,-7.507415771,-2.916687012,6.756362915
0.924943575,-7.542144775,-2.877182007,6.730026245
0.927384981,-7.539749146,-2.902313232,6.674957275
0.929856905,-7.584030151,-2.902313232,6.709671021
0.932328828,-7.633117676,-2.841262817,6.73840332
0.934800752,-7.664245605,-2.799362183,6.751571655
0.937242159,-7.594802856,-2.775421143,6.7240448
0.939714082,-7.556503296,-2.781417847,6.69770813
0.942186006,-7.564880371,-2.717971802,6.69052124
0.94465793,-7.503829956,-2.674865723,6.674957275
0.947099336,-7.433197021,-2.666488647,6.610321045
0.94957126,-7.318283081,-2.680862427,6.641448975
0.952043184,-7.236877441,-2.668884277,6.782699585
0.954515108,-7.168640137,-2.717971802,6.85093689
0.956987032,-7.124343872,-2.741912842,6.87487793
0.959428438,-7.118362427,-2.763458252,6.969451904
0.961900362,-7.080062866,-2.825698853,6.97064209
0.964372285,-7.090835571,-2.853240967,6.849746704
0.966813692,-7.133926392,-2.877182007,6.734817505
0.969285616,-7.208145142,-2.867599487,6.674957275
0.971757539,-7.239273071,-2.905914307,6.67137146
0.974229463,-7.222518921,-2.988510132,6.6953125
0.976670869,-7.160263062,-3.053161621,6.806640625
0.979142793,-7.065689087,-3.075897217,6.940719604
0.981614717,-7.011825562,-3.081878662,7.038879395
0.984086641,-6.960342407,-3.078292847,7.140640259
0.986528047,-6.925628662,-3.098648071,7.29864502
0.988999971,-6.844223022,-3.102233887,7.430328369
0.991471895,-6.783172607,-3.073501587,7.498565674
0.993943819,-6.862182617,-3.056747437,7.605102539
0.996415743,-6.884933472,-3.108215332,7.741577148
0.998887666,-6.904083252,-3.059143066,7.752349854
1.00135959,-6.948379517,-3.036392212,7.844528198
1.003831514,-7.008224487,-3.010055542,7.953460693
1.006303438,-6.997451782,-3.016036987,7.947479248
1.008744844,-7.018997192,-3.039993286,7.907974243
1.011216768,-7.066894531,-3.051956177,7.886428833
1.013688692,-7.018997192,-3.056747437,7.837341309
1.016160616,-7.065689087,-3.067520142,7.757141113
1.018602022,-7.108779907,-3.121383667,7.656585693
1.021073946,-7.118362427,-3.123779297,7.589553833
1.023545869,-7.208145142,-3.133361816,7.480606079
1.026017793,-7.335037231,-3.144134521,7.403991699
1.028489717,-7.472702026,-3.099838257,7.421951294
1.030931123,-7.600799561,-2.974151611,7.290267944
1.033403047,-7.715713501,-2.837677002,7.081970215
1.035874971,-7.818664551,-2.750289917,6.914382935
1.038316377,-7.824661255,-2.615020752,6.683349609
1.040788301,-7.891693115,-2.492904663,6.449905396
1.043260225,-7.944366455,-2.513259888,6.238021851
1.045732149,-8.02935791,-2.439041138,6.046478271
1.048173555,-8.035339355,-2.405517578,5.890853882
1.050645479,-8.02696228,-2.440231323,5.774749756
1.053117403,-8.05569458,-2.543182373,5.710098267
1.055589327,-8.01499939,-2.597061157,5.717285156
1.058030733,-8.066467285,-2.622192383,5.833404541
1.060502657,-8.096389771,-2.692825317,6.016555786
1.06297458,-8.040130615,-2.719161987,6.261962891
1.065446504,-8.019775391,-2.704803467,6.43913269
1.06788791,-7.968307495,-2.703598022,6.531311035
1.070359834,-7.877319336,-2.647338867,6.725234985
1.072831758,-7.763595581,-2.546783447,6.859313965
1.075303682,-7.648681641,-2.497695923,6.961074829
1.077745088,-7.472702026,-2.457000732,7.01852417
1.080217012,-7.345809937,-2.360031128,7.04725647
1.082688936,-7.190185547,-2.333694458,7.105911255
1.08516086,-7.033370972,-2.332504272,7.098739624
1.087602266,-6.902893066,-2.356445313,7.196899414
1.09007419,-6.819091797,-2.458190918,7.279495239
1.092546114,-6.700576782,-2.490524292,7.352523804
1.095018037,-6.573684692,-2.520446777,7.413574219
1.097459444,-6.522201538,-2.567138672,7.435119629
1.099931368,-6.427642822,-2.659301758,7.450683594
1.102403291,-6.352218628,-2.674865723,7.560821533
1.104875215,-6.337860107,-2.666488647,7.638626099
1.107316621,-6.333068848,-2.664093018,7.620666504
1.109788545,-6.327087402,-2.655715942,7.633834839
1.112260469,-6.325881958,-2.625793457,7.619476318
1.114732393,-6.322296143,-2.629379272,7.663772583
1.117204317,-6.273208618,-2.611419678,7.652999878
1.119645723,-6.185821533,-2.583892822,7.676940918
1.122117647,-6.142730713,-2.624588013,7.645812988
1.124589571,-6.045761108,-2.647338867,7.667358398
1.127061494,-5.948791504,-2.647338867,7.642227173
1.129502901,-5.885345459,-2.682052612,7.562011719
1.131974825,-5.796768188,-2.610229492,7.498565674
1.134446748,-5.764450073,-2.677261353,7.486602783
1.136918672,-5.709381104,-2.728744507,7.389633179
1.139360078,-5.659103394,-2.727539063,7.280700684
1.141832002,-5.589660645,-2.740707397,7.232818604
1.144303926,-5.548965454,-2.763458252,7.160980225
1.14677585,-5.436431885,-2.759872437,7.09513855
1.149217256,-5.326309204,-2.777816772,7.000579834
1.15168918,-5.261657715,-2.768249512,6.980224609
1.154161104,-5.22694397,-2.802963257,6.92276001
1.156633028,-5.146743774,-2.787399292,6.923965454
1.159074434,-5.115615845,-2.769439697,6.900024414
1.161546358,-5.048583984,-2.762252808,6.902404785
1.164018282,-5.0809021,-2.771835327,6.950302124
1.166490205,-5.122802734,-2.775421143,6.987411499
1.168962129,-5.158706665,-2.795776367,7.060424805
1.171434053,-5.199417114,-2.858032227,7.109512329
1.173875459,-5.268844604,-2.885559082,7.144226074
1.176347383,-5.30355835,-2.965759277,7.311813354
1.178819307,-5.331085205,-3.004074097,7.419555664
1.181260713,-5.359817505,-3.066329956,7.624267578
1.183732637,-5.444824219,-3.158493042,7.827774048
1.186204561,-5.566925049,-3.159698486,8.063598633
1.188645967,-5.663879395,-3.195602417,8.306610107
1.191117891,-5.746490479,-3.236312866,8.510116577
1.193589815,-5.829086304,-3.292572021,8.670532227
1.196061739,-5.952392578,-3.317718506,8.809387207
1.198503145,-6.063720703,-3.390731812,8.920730591
1.200975069,-6.227722168,-3.443405151,9.009307861
1.203446993,-6.295959473,-3.452987671,9.046417236
1.205918916,-6.432418823,-3.385955811,9.148178101
1.208360323,-6.542556763,-3.400314331,9.287033081
1.210832246,-6.679031372,-3.302154541,9.386398315
1.21330417,-6.839447021,-3.176452637,9.47618103
1.215776094,-6.992675781,-3.103439331,9.519271851
1.2182175,-7.109985352,-3.002883911,9.55519104
1.220689424,-7.232086182,-2.920272827,9.47857666
1.223161348,-7.300323486,-2.842468262,9.397171021
1.225633272,-7.381729126,-2.755081177,9.271469116
1.228074678,-7.473907471,-2.755081177,9.211624146
1.230546602,-7.635513306,-2.703598022,9.197250366
1.233018526,-7.800704956,-2.694030762,9.1769104
1.23549045,-7.92880249,-2.723953247,9.142181396
1.237962373,-7.932388306,-2.688034058,9.138595581
1.24040378,-7.987457275,-2.756271362,9.059585571
1.242875703,-7.949157715,-2.769439697,9.014099121
1.245347627,-7.80430603,-2.701202393,9.053604126
1.247789034,-7.657058716,-2.750289917,9.117050171
1.250260957,-7.493057251,-2.852035522,9.269073486
1.252732881,-7.287155151,-2.890350342,9.384002686
1.255204805,-7.179412842,-3.016036987,9.53125
1.257646211,-7.080062866,-3.124984741,9.68208313
1.260118135,-6.993865967,-3.268630981,9.82572937
1.262590059,-6.880142212,-3.354827881,9.893966675
1.265061983,-6.829864502,-3.493682861,9.90713501
1.267503389,-6.777191162,-3.620574951,9.95501709
1.269975313,-6.640716553,-3.645721436,9.862838745
1.272447237,-6.475524902,-3.728317261,9.709609985
1.27491916,-6.418060303,-3.804931641,9.575531006
1.277391084,-6.306732178,-3.791763306,9.284637451
1.279863008,-6.149902344,-3.668457031,8.930297852
1.282334932,-6.075683594,-3.656494141,8.543640137
1.284806856,-5.973937988,-3.58706665,8.058807373
1.28727878,-5.896118164,-3.484115601,7.619476318
1.289720186,-5.813522339,-3.451782227,7.193313599
1.29219211,-5.779998779,-3.347640991,6.8150177
1.294664034,-5.762054443,-3.211166382,6.442718506
1.297135957,-5.825500488,-3.093856812,6.070419312
1.299607881,-5.941619873,-3.176452637,5.553283691
1.302049287,-6.143920898,-3.232727051,5.226470947
1.304521211,-6.449188232,-3.401504517,5.201324463
1.306993135,-6.583267212,-3.418273926,5.058883667
1.309434541,-6.406082153,-3.292572021,4.693756104
1.311906465,-6.189407349,-3.105819702,4.164642334
1.314378389,-6.081680298,-2.923873901,3.59362793
1.316850313,-5.929641724,-2.652130127,3.036972046
1.319291719,-5.966751099,-2.443832397,2.522216797
1.321763643,-6.058929443,-2.276229858,2.125976563
1.324235567,-6.303131104,-2.071533203,1.787200928
1.326707491,-6.549743652,-1.929077148,1.417297363
1.329148897,-6.755645752,-1.778244019,1.070129395
1.331620821,-6.965133667,-1.633392334,0.773254395
1.334092744,-7.100402832,-1.648956299,0.24772644
1.336564668,-7.023788452,-1.931472778,-1.562286377
1.339006075,-6.719726563,-1.990127563,-2.005218506
1.341477998,-6.224136353,-1.841690063,-1.665237427
1.343949922,-6.208572388,-1.519668579,-1.142105103
1.346421846,-7.155471802,-1.16053772,-0.486099243
1.348863252,-8.655441284,-1.045623779,-1.028381348
1.351335176,-9.153442383,-0.97618103,-2.245834351
1.3538071,-9.189346313,-0.80140686,-3.882263184
1.356279024,-9.295883179,-0.601486206,-6.440475464
1.35872043,-9.371307373,-0.263916016,-8.49710083
1.361192354,-9.015762329,0.217330933,-10.23049927
1.363664278,-8.450744629,0.759613037,-12.11473083
1.366136202,-7.831832886,1.301895142,-14.55203247
1.368577608,-7.420028687,1.717285156,-16.46499634
1.371049532,-7.281173706,1.769958496,-17.69322205
1.373521455,-7.394897461,1.620330811,-18.11340332
1.375993379,-7.604385376,1.8956604,-17.78300476
1.378434785,-7.88571167,2.330215454,-16.61463928
1.380906709,-8.329833984,2.882064819,-14.50894165
1.383378633,-9.013381958,3.322601318,-11.98904419
1.385850557,-9.671783447,3.812225342,-9.42124939
1.388291963,-10.39842224,4.143814087,-7.116836548
1.390763887,-10.89880371,4.326965332,-5.081771851
1.393235811,-11.21842957,4.336547852,-3.490814209
1.395707735,-11.43151855,4.258743286,-2.165634155
1.398149141,-11.44587708,3.930725098,-0.705169678
1.400621065,-10.26913452,2.22605896,5.037322998
1.403092989,-6.787963867,0.582443237,15.01396179
1.405564912,-6.908874512,0.256835938,15.4760437
1.408006319,-9.473068237,-0.563186646,10.31295776
1.410478243,-10.71565247,-1.243133545,10.63616943
1.412950166,-11.14900208,-1.347290039,12.41267395
1.41542209,-11.30462646,-1.18927002,12.45455933
1.417894014,-11.20765686,-0.88041687,11.10183716
1.42033542,-10.95747375,-0.340530396,9.66053772
1.422807344,-10.83177185,0.165847778,8.446670532
1.425279268,-10.94309998,0.305908203,7.202880859
1.427751192,-10.99935913,0.147888184,5.505401611
1.430192598,-10.91676331,-0.297424316,3.245269775
1.432664522,-10.53129578,-0.814575195,0.901351929
1.435136446,-9.945922852,-1.273071289,-1.037963867
1.437608369,-9.417999268,-1.666915894,-2.966491699
1.440049776,-8.936767578,-2.022445679,-4.677139282
1.4425217,-8.581222534,-2.200820923,-6.064590454
1.444993623,-8.301101685,-2.166107178,-6.523071289
1.447465547,-8.152664185,-1.958999634,-6.392593384
1.449906953,-8.083221436,-1.823730469,-5.95324707
1.452378877,-7.88331604,-1.956604004,-5.443283081
1.454850801,-7.767196655,-2.083496094,-4.869873047
1.457322725,-7.634307861,-1.868026733,-4.139648438
1.459764131,-7.588821411,-1.742324829,-3.385467529
1.462236055,-7.712127686,-1.768661499,-2.77734375
1.464707979,-7.86177063,-1.909927368,-2.285339355
1.467179903,-8.001831055,-2.047592163,-1.847198486
1.469621309,-8.025772095,-2.166107178,-1.531158447
1.472093233,-7.943161011,-2.301376343,-1.353988647
1.474565157,-7.874938965,-2.422286987,-1.306106567
1.47703708,-7.87612915,-2.594665527,-1.257034302
1.479478487,-7.84979248,-2.708389282,-1.437789917
1.48195041,-7.709732056,-2.774230957,-1.588623047
1.484422334,-7.710922241,-2.920272827,-1.684387207
1.486894258,-7.716918945,-3.056747437,-1.834030151
1.489335664,-7.680999756,-3.120193481,-1.796920776
1.491807588,-7.75163269,-3.084274292,-1.804107666
1.494279512,-7.891693115,-3.214767456,-1.840011597
1.496751436,-7.934783936,-3.186035156,-1.687988281
1.499192842,-8.035339355,-3.302154541,-1.412643433
1.501664766,-8.157440186,-3.328491211,-1.168441772
1.50413669,-8.214904785,-3.352432251,-0.903884888
1.506608614,-8.260391235,-3.328491211,-0.618972778
